t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1066,32.953822,-117.218684,2952.7,103.4,2.82,125,80,207,,True,-9.7
1067,32.953803,-117.218678,2954.8,103.2,2.66,125,80,206,,True,-7.8
1068,32.953775,-117.218663,2957.5,103.0,2.58,126,80,206,,True,-7.7
1069,32.953755,-117.21866,2959.9,102.8,2.54,126,80,203,,True,-7.1
1070,32.953731,-117.218654,2963.1,102.6,2.56,126,80,203,,True,-8.8
1071,32.953704,-117.218636,2966.0,102.4,2.66,126,80,202,,True,-8.8
1072,32.953681,-117.218629,2968.8,102.0,2.8,126,80,201,,True,-7.3
1073,32.953659,-117.218625,2971.3,101.8,2.76,127,80,202,,True,-7.6
1074,32.95363,-117.218624,2974.0,101.8,2.82,128,80,203,,True,-5.6
1075,32.953609,-117.218625,2976.5,101.6,2.68,128,80,203,,True,-5.0
1076,32.953581,-117.218627,2979.5,101.4,2.7,128,80,203,,True,-6.7
1077,32.95355,-117.218625,2983.2,101.2,2.88,128,80,202,,True,-6.7
1078,32.953528,-117.218625,2985.9,101.0,2.92,128,81,202,,True,-6.5
1079,32.9535,-117.218619,2988.5,100.8,2.9,128,81,206,,True,-6.9
1080,32.953471,-117.218619,2991.9,100.6,3.08,128,81,206,,True,-6.8
1081,32.953447,-117.218619,2994.8,100.4,3.06,128,81,207,,True,-6.8
1082,32.953419,-117.218626,2997.7,100.2,2.9,129,82,207,,True,-5.6
1083,32.953397,-117.218629,3000.3,100.0,2.88,129,82,206,,True,-7.1
1084,32.953374,-117.218632,3002.7,100.0,2.84,129,82,206,,True,-7.1
1085,32.953342,-117.218638,3006.1,99.6,2.84,129,82,206,,True,-8.7
1086,32.953321,-117.218643,3008.9,99.4,2.82,128,82,204,,True,-10.1
1087,32.953297,-117.218647,3011.8,99.0,2.82,128,81,205,,True,-11.5
1088,32.953269,-117.218649,3014.6,98.8,2.86,127,81,204,,True,-11.5
1089,32.953252,-117.218653,3016.5,98.4,2.76,125,80,204,,True,-9.9
1090,32.953227,-117.218671,3019.3,98.2,2.64,125,80,204,,True,-7.8
1091,32.953206,-117.218696,3021.9,98.0,2.6,125,81,201,,True,-5.0
1092,32.953194,-117.218721,3024.9,98.0,2.62,124,81,201,,True,-5.0
1093,32.953188,-117.218757,3028.4,97.8,2.76,123,81,200,,True,-3.1
1094,32.953195,-117.21879,3031.4,97.6,2.98,123,81,202,,True,-1.5
1095,32.953197,-117.218822,3034.7,97.6,3.08,122,81,207,,True,0.0
1096,32.953201,-117.218861,3038.1,97.8,3.24,122,81,211,,True,3.3
1097,32.95321,-117.218885,3040.6,97.8,3.14,121,82,216,,True,5.2
1098,32.953214,-117.218915,3043.6,98.0,3.04,121,83,220,,True,3.8
1099,32.953216,-117.218945,3046.2,98.2,2.96,121,83,223,,True,5.4
1100,32.953222,-117.218967,3048.5,98.2,2.76,122,83,228,,True,5.4
1101,32.953228,-117.219003,3051.8,98.4,2.74,122,83,232,,True,5.3
1102,32.953232,-117.219032,3054.7,98.6,2.82,123,82,237,,True,6.6
1103,32.953234,-117.219058,3057.6,98.8,2.8,125,82,243,,True,7.3
1104,32.953229,-117.219094,3060.6,99.0,2.88,125,81,250,,True,7.5
1105,32.95323,-117.219115,3062.8,99.2,2.86,125,81,255,,True,5.7
1106,32.953228,-117.219145,3065.4,99.4,2.72,126,82,260,,True,6.3
1107,32.953225,-117.219177,3068.2,99.4,2.7,127,82,264,,True,5.7
1108,32.953229,-117.219199,3070.4,99.6,2.56,127,82,269,,True,5.9
1109,32.953231,-117.219234,3073.3,99.8,2.54,128,82,274,,True,7.3
1110,32.953234,-117.219256,3075.5,100.0,2.54,128,83,277,,True,7.1
1111,32.953237,-117.219294,3079.2,100.2,2.76,129,83,282,,True,7.0
1112,32.953238,-117.219321,3081.6,100.4,2.68,130,83,288,,True,6.5
1113,32.953242,-117.219351,3084.7,100.6,2.86,131,83,304,,True,5.4
1114,32.95325,-117.219387,3087.8,100.8,2.9,131,83,319,,True,3.4
1115,32.953262,-117.219407,3090.4,100.8,2.98,132,84,325,,True,3.7
1116,32.953288,-117.219429,3093.3,100.8,2.82,132,85,328,,True,3.9
1117,32.953307,-117.219438,3095.6,101.0,2.8,132,85,333,,True,5.8
1118,32.953328,-117.219444,3098.0,101.2,2.66,133,85,340,,True,7.8
1119,32.953361,-117.219448,3100.7,101.4,2.58,134,84,346,,True,7.2
1120,32.953383,-117.219443,3103.6,101.6,2.64,134,84,347,,True,5.2
1121,32.953413,-117.21945,3106.7,101.8,2.68,135,84,349,,True,5.3
1122,32.953435,-117.21945,3109.5,101.8,2.78,135,84,351,,True,5.1
1123,32.953458,-117.219449,3112.1,102.0,2.82,135,84,356,,True,5.4
1124,32.953492,-117.21946,3115.4,102.2,2.94,136,83,362,,True,7.0
1125,32.953511,-117.219456,3117.9,102.4,2.86,136,83,362,,True,7.1
1126,32.953538,-117.219461,3120.9,102.6,2.84,136,83,360,,True,5.9
1127,32.953558,-117.219464,3123.3,102.8,2.76,137,84,358,,True,5.8
1128,32.953579,-117.219459,3125.6,102.8,2.7,137,84,358,,True,6.1
1129,32.953607,-117.219457,3128.3,103.0,2.58,137,84,360,,True,5.6
1130,32.953626,-117.219454,3130.7,103.2,2.56,138,84,359,,True,7.1
1131,32.953657,-117.219458,3134.1,103.4,2.64,138,83,358,,True,7.2
1132,32.953684,-117.219466,3136.9,103.6,2.72,138,83,358,,True,6.8
1133,32.953705,-117.219466,3139.4,103.8,2.76,139,83,361,,True,7.6
1134,32.953734,-117.219472,3142.4,104.0,2.82,139,83,362,,True,7.9
1135,32.953749,-117.219472,3144.6,104.2,2.78,139,83,360,,True,8.0
1136,32.953772,-117.219478,3147.0,104.4,2.58,140,84,358,,True,6.6
1137,32.953795,-117.219489,3149.4,104.6,2.5,140,84,357,,True,6.0
1138,32.953815,-117.219489,3151.7,104.6,2.46,140,83,354,,True,4.8
1139,32.95384,-117.219507,3154.6,104.8,2.44,141,83,349,,True,3.9
1140,32.95386,-117.219516,3156.9,104.8,2.46,142,83,348,,True,5.4
1141,32.953879,-117.219525,3159.6,105.0,2.52,142,83,347,,True,5.8
1142,32.953907,-117.219547,3162.8,105.2,2.68,143,83,344,,True,7.2
1143,32.953921,-117.219558,3164.9,105.4,2.64,144,82,343,,True,6.8
1144,32.953941,-117.219585,3168.0,105.6,2.68,144,82,341,,True,5.5
1145,32.953964,-117.219608,3171.4,105.8,2.9,144,82,339,,True,5.1
1146,32.953981,-117.219616,3173.8,105.8,2.84,145,82,335,,True,5.5
1147,32.954,-117.219642,3176.6,106.0,2.76,145,82,332,,True,4.7
1148,32.954008,-117.219661,3178.9,106.2,2.8,145,82,331,,True,5.8
1149,32.954018,-117.219682,3181.2,106.2,2.64,146,82,332,,True,5.9
1150,32.954031,-117.219716,3184.1,106.4,2.54,146,83,330,,True,5.6
1151,32.954044,-117.219733,3186.8,106.6,2.6,146,83,329,,True,5.2
1152,32.954052,-117.219766,3189.6,106.8,2.6,146,83,327,,True,5.5
1153,32.954056,-117.219798,3192.7,106.8,2.76,146,83,328,,True,3.5
1154,32.954065,-117.219819,3195.1,107.0,2.78,147,83,329,,True,3.6
1155,32.954075,-117.219855,3198.1,107.0,2.8,147,83,329,,True,5.6
1156,32.954074,-117.219879,3200.6,107.2,2.76,147,82,329,,True,5.3
1157,32.954077,-117.219908,3203.5,107.4,2.78,148,82,328,,True,5.7
1158,32.954076,-117.21994,3206.4,107.6,2.74,149,82,328,,True,5.6
1159,32.954077,-117.219961,3208.6,107.6,2.7,150,83,325,,True,5.7
1160,32.954079,-117.219996,3211.4,107.8,2.66,150,83,323,,True,3.9
1161,32.954081,-117.220021,3214.0,108.0,2.68,151,84,322,,True,5.6
1162,32.954083,-117.220047,3216.6,108.0,2.62,151,84,325,,True,5.7
1163,32.954078,-117.220081,3219.4,108.2,2.6,152,84,328,,True,5.5
1164,32.954079,-117.220105,3221.9,108.4,2.66,153,84,327,,True,7.3
1165,32.954079,-117.220142,3224.9,108.6,2.7,154,84,326,,True,7.3
1166,32.95408,-117.220168,3227.6,108.8,2.72,156,84,326,,True,7.0
1167,32.954076,-117.220195,3230.3,109.0,2.74,157,84,330,,True,7.3
1168,32.954079,-117.22023,3233.3,109.2,2.78,157,84,334,,True,7.3
1169,32.954085,-117.22025,3235.8,109.4,2.78,158,84,334,,True,7.7
1170,32.954087,-117.220283,3238.5,109.6,2.72,158,84,334,,True,8.0
1171,32.954084,-117.220305,3240.7,109.8,2.62,158,84,335,,True,8.0
1172,32.954086,-117.22033,3243.2,110.0,2.58,158,84,337,,True,8.3
1173,32.954079,-117.220359,3245.8,110.2,2.5,159,84,337,,True,7.8
1174,32.954081,-117.220378,3247.7,110.4,2.38,159,83,337,,True,7.7
1175,32.954081,-117.220414,3250.6,110.6,2.42,159,83,334,,True,5.7
1176,32.95408,-117.220446,3253.6,110.8,2.58,159,83,333,,True,5.2
1177,32.954081,-117.220471,3256.4,110.8,2.64,159,83,334,,True,5.4
1178,32.954079,-117.220507,3259.2,111.0,2.68,159,83,333,,True,3.6
1179,32.954079,-117.22053,3261.7,111.2,2.8,160,83,332,,True,6.9
1180,32.954074,-117.220562,3264.6,111.2,2.8,160,83,332,,True,5.3
1181,32.954068,-117.220597,3268.0,111.6,2.88,160,83,333,,True,5.1
1182,32.954068,-117.22062,3270.5,111.6,2.82,160,82,333,,True,7.1
1183,32.95406,-117.220652,3273.4,111.8,2.84,160,82,333,,True,5.2
1184,32.954048,-117.220674,3275.8,112.0,2.82,160,82,334,,True,5.7
1185,32.954039,-117.220694,3277.8,112.0,2.64,160,82,332,,True,5.2
1186,32.954037,-117.220709,3279.6,112.2,2.32,160,82,332,,True,3.8
1187,32.95403,-117.220723,3281.1,112.2,2.12,160,82,328,,True,6.1
