t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1226,42.429448,-71.20345,3239.4,66.2,3.18,157,85,288,,True,0.0
1227,42.429425,-71.203413,3242.6,66.2,3.1,157,85,287,,True,0.0
1228,42.429411,-71.203382,3245.9,66.2,3.14,157,85,289,,True,1.5
1229,42.429396,-71.203349,3249.1,66.2,3.16,157,85,289,,True,1.5
1230,42.429382,-71.203304,3252.9,66.4,3.3,156,85,287,,True,1.5
1231,42.429365,-71.203275,3256.1,66.4,3.34,157,85,287,,True,1.4
1232,42.429346,-71.203233,3259.6,66.4,3.4,157,84,289,,True,-1.4
1233,42.429323,-71.203203,3263.4,66.4,3.5,157,84,290,,True,-1.3
1234,42.429299,-71.203166,3267.4,66.2,3.66,157,84,292,,True,-2.6
1235,42.429282,-71.203128,3271.4,66.2,3.7,157,86,292,,True,-2.6
1236,42.429268,-71.203092,3274.8,66.0,3.74,157,86,292,,True,-1.3
1237,42.429252,-71.203047,3278.8,66.0,3.84,157,86,294,,True,-1.4
1238,42.429235,-71.203017,3282.3,66.0,3.78,156,86,293,,True,0.0
1239,42.429215,-71.202971,3286.1,66.0,3.74,157,86,295,,True,0.0
1240,42.429196,-71.202942,3289.6,66.0,3.64,157,86,300,,True,0.0
1241,42.429176,-71.202889,3293.9,66.0,3.82,157,86,315,,True,0.0
1242,42.42916,-71.202864,3297.3,66.0,3.7,157,86,320,,True,0.0
1243,42.429143,-71.202828,3300.6,66.0,3.66,157,86,337,,True,0.0
1244,42.429131,-71.202792,3303.9,66.0,3.56,157,87,333,,True,0.0
1245,42.429113,-71.202765,3307.0,66.0,3.48,157,87,316,,True,0.0
1246,42.429097,-71.202722,3310.5,66.0,3.32,158,87,311,,True,0.0
1247,42.429085,-71.202698,3313.4,66.0,3.22,158,86,307,,True,0.0
1248,42.42907,-71.202657,3316.7,66.0,3.22,158,86,305,,True,-1.6
1249,42.429059,-71.202626,3319.7,66.0,3.16,158,86,301,,True,-1.6
1250,42.429044,-71.202589,3323.0,65.8,3.2,158,86,299,,True,-1.6
1251,42.429029,-71.202558,3326.2,65.8,3.14,158,86,299,,True,-3.0
1252,42.429014,-71.20253,3329.2,65.8,3.16,158,85,298,,True,-1.5
1253,42.429002,-71.202477,3333.2,65.6,3.3,159,85,296,,True,-4.4
1254,42.428987,-71.20245,3336.5,65.6,3.36,159,86,294,,True,-4.4
1255,42.42897,-71.202408,3339.8,65.2,3.36,159,86,305,,True,-3.3
1256,42.428959,-71.202384,3342.7,65.2,3.3,159,86,304,,True,-3.3
1257,42.428945,-71.202349,3345.4,65.2,3.24,159,86,304,,True,0.0
1258,42.428939,-71.202315,3348.6,65.2,3.08,159,85,293,,True,1.7
1259,42.428929,-71.202289,3351.3,65.2,2.96,159,85,287,,True,1.6
1260,42.428913,-71.202246,3354.5,65.4,2.94,159,86,285,,True,3.2
1261,42.428902,-71.202219,3357.6,65.4,2.98,159,86,284,,True,3.1
1262,42.428893,-71.202175,3361.2,65.6,3.16,160,86,283,,True,1.5
1263,42.428883,-71.20214,3364.4,65.6,3.16,160,85,287,,True,1.5
1264,42.428876,-71.202103,3367.7,65.6,3.28,160,85,297,,True,0.0
1265,42.428865,-71.202064,3370.8,65.6,3.26,160,86,296,,True,-1.5
1266,42.428852,-71.202037,3373.8,65.6,3.24,159,86,296,,True,-1.5
1267,42.428834,-71.201992,3377.4,65.4,3.24,160,86,294,,True,-1.5
1268,42.42882,-71.201962,3380.8,65.4,3.28,160,85,294,,True,-1.5
1269,42.428809,-71.201921,3384.1,65.4,3.28,160,85,296,,True,0.0
1270,42.428796,-71.201896,3386.9,65.4,3.22,159,85,295,,True,-1.6
1271,42.428781,-71.201857,3389.9,65.4,3.22,160,85,295,,True,-1.7
1272,42.428774,-71.201822,3393.3,65.2,3.18,160,85,291,,True,-1.7
1273,42.428762,-71.201795,3396.0,65.2,3.04,160,85,290,,True,-1.7
1274,42.428756,-71.201755,3399.0,65.2,2.98,159,86,287,,True,0.0
1275,42.428748,-71.201729,3401.7,65.2,2.96,160,86,286,,True,0.0
1276,42.428739,-71.201685,3404.7,65.2,2.96,160,86,285,,True,0.0
1277,42.428734,-71.201665,3407.0,65.2,2.74,160,86,284,,True,0.0
1278,42.428723,-71.201628,3409.9,65.2,2.78,159,86,284,,True,0.0
1279,42.428712,-71.201594,3412.8,65.2,2.76,160,87,281,,True,0.0
1280,42.428697,-71.201566,3415.9,65.2,2.84,160,86,281,,True,0.0
1281,42.428684,-71.201525,3419.1,65.2,2.88,159,86,282,,True,0.0
1282,42.42867,-71.2015,3422.2,65.2,3.04,159,85,284,,True,0.0
1283,42.428657,-71.201459,3425.4,65.2,3.1,159,85,286,,True,1.6
1284,42.428646,-71.201432,3428.4,65.2,3.12,159,85,287,,True,1.6
1285,42.42863,-71.201396,3431.5,65.4,3.12,159,85,288,,True,1.6
1286,42.428623,-71.201355,3434.9,65.4,3.16,158,85,287,,True,3.3
1287,42.428612,-71.201328,3437.9,65.4,3.14,158,85,287,,True,1.7
1288,42.428598,-71.201296,3440.6,65.6,3.04,157,85,288,,True,1.7
1289,42.428585,-71.201271,3443.3,65.6,2.98,157,84,290,,True,1.7
1290,42.428572,-71.201236,3446.4,65.6,2.98,157,84,292,,True,0.0
1291,42.428565,-71.201201,3449.4,65.6,2.9,157,84,293,,True,0.0
1292,42.428555,-71.201173,3452.1,65.6,2.84,157,85,292,,True,1.7
1293,42.428542,-71.201132,3455.5,65.6,2.98,157,86,290,,True,1.7
1294,42.428528,-71.201109,3458.4,65.8,3.02,157,86,289,,True,1.6
1295,42.428515,-71.201069,3461.4,65.8,3.0,156,87,288,,True,1.6
1296,42.428503,-71.201037,3464.6,65.8,3.04,157,87,291,,True,0.0
1297,42.42849,-71.201006,3467.9,65.8,3.16,157,86,292,,True,0.0
1298,42.428478,-71.200968,3470.9,65.8,3.08,157,85,295,,True,0.0
1299,42.428466,-71.20094,3473.8,65.8,3.08,157,85,295,,True,1.6
1300,42.428454,-71.200899,3477.0,65.8,3.12,157,84,296,,True,1.7
1301,42.42844,-71.200871,3480.3,66.0,3.14,158,84,298,,True,1.6
1302,42.428427,-71.20084,3483.0,66.0,3.02,157,84,300,,True,1.7
1303,42.428417,-71.200808,3486.0,66.0,3.02,157,84,301,,True,0.0
1304,42.428406,-71.200778,3488.9,66.0,3.02,158,84,299,,True,0.0
1305,42.428397,-71.200741,3491.7,66.0,2.94,157,84,299,,True,0.0
1306,42.428386,-71.200718,3494.2,66.0,2.78,157,84,297,,True,0.0
1307,42.42837,-71.200672,3497.5,66.0,2.9,157,84,295,,True,0.0
1308,42.428358,-71.200647,3500.7,66.0,2.94,158,84,295,,True,0.0
1309,42.428344,-71.200606,3504.2,66.0,3.06,157,85,294,,True,0.0
1310,42.428334,-71.20057,3507.4,66.0,3.14,158,85,294,,True,-1.6
1311,42.428323,-71.200542,3510.3,66.0,3.22,158,85,293,,True,-1.7
1312,42.428311,-71.200506,3513.4,65.8,3.18,158,85,292,,True,-1.7
1313,42.428302,-71.200484,3515.9,65.8,3.04,157,85,290,,True,-1.7
1314,42.428284,-71.200442,3519.1,65.8,2.98,158,85,290,,True,0.0
1315,42.428276,-71.200416,3522.0,65.8,2.92,158,86,288,,True,0.0
1316,42.428261,-71.20038,3525.2,65.8,2.98,158,87,288,,True,0.0
1317,42.42825,-71.200342,3528.3,65.8,2.98,158,87,286,,True,0.0
1318,42.428239,-71.200313,3531.1,65.8,3.04,158,86,284,,True,0.0
1319,42.428228,-71.200274,3534.1,65.8,3.0,158,86,282,,True,-1.7
1320,42.428213,-71.200245,3537.1,65.8,3.02,158,86,281,,True,-1.6
1321,42.4282,-71.20021,3540.1,65.6,2.98,159,85,281,,True,-1.5
1322,42.428186,-71.200171,3543.7,65.6,3.08,159,85,282,,True,-1.5
1323,42.428176,-71.200133,3547.1,65.6,3.2,159,85,280,,True,1.5
1324,42.428168,-71.200097,3550.5,65.6,3.28,159,85,279,,True,1.6
1325,42.428156,-71.200069,3553.4,65.8,3.26,158,85,279,,True,1.7
1326,42.428141,-71.200032,3556.3,65.8,3.24,159,85,279,,True,1.8
1327,42.428133,-71.200005,3559.1,65.8,3.08,159,86,280,,True,0.0
1328,42.42812,-71.199972,3561.9,65.8,2.96,159,86,279,,True,0.0
1329,42.428114,-71.199939,3564.7,65.8,2.84,160,86,280,,True,0.0
1330,42.428105,-71.199909,3567.5,65.8,2.82,159,86,277,,True,-1.6
1331,42.428089,-71.19987,3570.9,65.8,2.92,159,85,276,,True,-1.6
1332,42.42808,-71.199839,3574.1,65.6,3.0,160,84,277,,True,-3.1
1333,42.428066,-71.199803,3577.3,65.6,3.08,159,84,277,,True,-3.2
1334,42.428057,-71.199768,3580.4,65.4,3.14,159,84,277,,True,-1.6
1335,42.428046,-71.199738,3583.4,65.4,3.18,160,84,278,,True,-1.6
1336,42.428031,-71.199698,3586.7,65.4,3.16,159,83,277,,True,0.0
1337,42.428015,-71.199671,3589.8,65.4,3.14,159,83,279,,True,0.0
1338,42.427999,-71.199635,3593.0,65.4,3.14,160,84,278,,True,0.0
1339,42.427989,-71.199596,3596.4,65.4,3.2,159,84,278,,True,0.0
1340,42.427981,-71.19957,3599.1,65.4,3.14,159,84,278,,True,-1.7
1341,42.427971,-71.19953,3601.9,65.4,3.04,160,83,277,,True,-1.7
1342,42.42796,-71.199498,3605.1,65.2,3.06,159,83,276,,True,-1.7
1343,42.427951,-71.199468,3608.0,65.2,3.0,159,84,273,,True,-1.7
1344,42.427938,-71.199435,3610.7,65.2,2.86,160,84,273,,True,0.0
1345,42.427924,-71.199404,3613.9,65.2,2.96,159,84,273,,True,0.0
1346,42.42791,-71.199361,3617.4,65.2,3.1,159,83,274,,True,0.0
1347,42.4279,-71.19933,3620.8,65.2,3.14,159,83,274,,True,1.5
1348,42.427886,-71.199294,3623.8,65.2,3.16,159,84,275,,True,3.2
1349,42.427875,-71.199258,3627.1,65.4,3.28,160,84,275,,True,3.3
1350,42.427869,-71.199226,3629.9,65.6,3.2,159,84,275,,True,3.4
1351,42.427861,-71.199188,3633.0,65.6,3.12,159,84,274,,True,0.0
1352,42.42785,-71.199166,3635.4,65.6,2.92,159,84,273,,True,-1.9
1353,42.427833,-71.199135,3637.9,65.4,2.82,159,84,273,,True,-3.8
1354,42.427823,-71.199105,3640.7,65.4,2.72,159,83,274,,True,-3.5
1355,42.42781,-71.199074,3643.5,65.2,2.72,159,83,274,,True,-1.7
1356,42.427801,-71.199035,3646.9,65.2,2.78,159,83,274,,True,-1.6
1357,42.427785,-71.199008,3649.9,65.2,2.9,159,83,273,,True,0.0
1358,42.427773,-71.198972,3653.0,65.2,3.02,159,84,271,,True,-1.7
1359,42.427763,-71.198943,3656.0,65.2,3.06,159,85,269,,True,-1.7
1360,42.427752,-71.198909,3658.5,65.0,3.0,159,85,269,,True,-1.7
1361,42.427741,-71.198881,3661.5,65.0,2.92,158,85,269,,True,-1.7
1362,42.427725,-71.198849,3664.5,65.0,2.92,158,85,268,,True,-1.6
1363,42.427717,-71.198812,3667.7,65.0,2.94,158,85,269,,True,-1.6
1364,42.427701,-71.198781,3670.8,64.8,2.96,158,85,269,,True,-1.6
1365,42.427695,-71.198745,3673.7,64.8,3.04,158,86,267,,True,-1.6
1366,42.427685,-71.198711,3676.8,64.8,3.06,158,86,268,,True,1.6
1367,42.427675,-71.198673,3680.3,64.8,3.16,158,87,266,,True,5.0
1368,42.427664,-71.198642,3683.1,65.0,3.08,158,87,267,,True,5.1
1369,42.427656,-71.198611,3685.7,65.4,2.98,158,87,268,,True,7.0
1370,42.427644,-71.198577,3688.6,65.4,2.98,158,87,270,,True,5.1
1371,42.427634,-71.198541,3691.8,65.6,3.0,158,85,270,,True,1.6
1372,42.427624,-71.198505,3694.9,65.6,2.92,158,85,272,,True,1.6
1373,42.427613,-71.198473,3698.2,65.6,3.02,159,85,273,,True,0.0
1374,42.427604,-71.198441,3701.1,65.6,3.08,158,85,272,,True,-1.6
1375,42.427591,-71.198414,3703.7,65.6,3.02,158,85,272,,True,-1.7
1376,42.427571,-71.198372,3707.2,65.4,3.08,159,85,273,,True,-3.3
1377,42.427559,-71.198349,3710.1,65.4,3.04,159,85,275,,True,-3.3
1378,42.427546,-71.198316,3713.1,65.2,2.98,159,85,276,,True,-3.3
1379,42.427537,-71.198279,3715.9,65.2,2.96,159,85,276,,True,-3.2
1380,42.427522,-71.198244,3719.2,65.0,3.1,159,85,274,,True,-1.6
1381,42.427504,-71.198207,3722.6,65.0,3.08,159,85,273,,True,-1.5
1382,42.42749,-71.198177,3725.8,65.0,3.14,158,85,272,,True,0.0
1383,42.427476,-71.198133,3729.6,65.0,3.3,158,85,272,,True,0.0
1384,42.427466,-71.198103,3732.7,65.0,3.36,158,85,276,,True,0.0
1385,42.427452,-71.19807,3735.9,65.0,3.34,158,85,279,,True,0.0
1386,42.427441,-71.198032,3739.2,65.0,3.32,158,85,280,,True,0.0
1387,42.427427,-71.198,3742.2,65.0,3.28,158,85,280,,True,0.0
1388,42.427412,-71.19796,3745.6,65.0,3.2,157,86,278,,True,0.0
1389,42.427401,-71.197934,3748.4,65.0,3.14,157,86,278,,True,0.0
1390,42.427386,-71.197891,3751.9,65.0,3.2,157,86,277,,True,0.0
1391,42.427372,-71.197865,3754.9,65.0,3.14,157,86,279,,True,0.0
1392,42.427353,-71.197827,3758.3,65.0,3.22,158,86,280,,True,0.0
1393,42.427344,-71.197788,3761.9,65.0,3.26,157,86,279,,True,0.0
1394,42.42733,-71.197758,3765.5,65.0,3.42,158,86,280,,True,0.0
1395,42.427318,-71.197717,3768.6,65.0,3.34,158,86,281,,True,0.0
1396,42.427307,-71.197687,3771.6,65.0,3.34,158,87,283,,True,0.0
1397,42.427295,-71.197641,3775.1,65.0,3.36,158,87,280,,True,0.0
1398,42.427281,-71.197615,3778.1,65.0,3.24,158,87,280,,True,1.6
1399,42.427265,-71.197579,3781.3,65.0,3.16,158,87,282,,True,1.7
1400,42.427253,-71.19755,3784.2,65.2,3.12,158,87,283,,True,0.0
1401,42.42724,-71.19752,3787.1,65.2,3.1,159,87,284,,True,0.0
1402,42.42723,-71.197482,3790.4,65.0,3.06,159,87,284,,True,-1.6
1403,42.427215,-71.197452,3793.4,65.0,3.06,159,86,285,,True,-1.6
1404,42.427206,-71.197415,3796.5,65.0,3.04,158,86,282,,True,0.0
1405,42.427191,-71.197387,3799.4,65.0,3.04,159,86,281,,True,-1.7
1406,42.427175,-71.197347,3802.6,65.0,3.1,158,85,281,,True,-1.6
1407,42.427165,-71.197316,3805.5,64.8,3.02,158,85,280,,True,-3.2
1408,42.427151,-71.19728,3808.8,64.8,3.08,158,85,279,,True,-3.2
1409,42.427144,-71.197242,3811.9,64.6,3.08,159,85,278,,True,-1.5
1410,42.427128,-71.19721,3815.1,64.6,3.14,159,85,277,,True,-3.1
1411,42.427116,-71.197171,3818.5,64.6,3.18,158,85,276,,True,-1.5
1412,42.427102,-71.197141,3821.5,64.4,3.2,158,85,275,,True,-1.5
1413,42.427085,-71.197105,3824.9,64.4,3.22,158,85,275,,True,-1.5
1414,42.427071,-71.197069,3828.4,64.4,3.3,159,86,276,,True,0.0
1415,42.427056,-71.197037,3831.6,64.4,3.3,159,86,276,,True,-1.5
1416,42.427041,-71.196999,3835.0,64.4,3.3,159,86,278,,True,-1.5
1417,42.427024,-71.19697,3838.2,64.2,3.34,159,86,279,,True,-1.5
1418,42.427009,-71.196928,3841.7,64.2,3.36,159,86,279,,True,-1.4
1419,42.426991,-71.196901,3844.9,64.2,3.3,159,86,280,,True,0.0
1420,42.426972,-71.196857,3848.9,64.2,3.46,160,86,279,,True,-1.4
1421,42.42696,-71.196823,3852.5,64.2,3.5,160,86,280,,True,-1.4
1422,42.426945,-71.196785,3856.0,64.0,3.56,160,86,282,,True,-1.4
1423,42.42693,-71.196746,3859.5,64.0,3.56,160,86,283,,True,-2.9
1424,42.426916,-71.196714,3862.7,64.0,3.56,160,87,283,,True,-1.4
1425,42.426903,-71.196667,3866.4,63.8,3.5,159,86,282,,True,0.0
1426,42.426889,-71.196635,3869.8,63.8,3.46,160,86,282,,True,-1.4
1427,42.426874,-71.196592,3873.3,64.0,3.46,160,86,282,,True,0.0
1428,42.426859,-71.196564,3876.5,63.8,3.4,160,86,282,,True,0.0
1429,42.426843,-71.196521,3880.1,63.8,3.48,160,86,283,,True,-1.5
1430,42.426833,-71.196485,3883.5,63.8,3.42,160,86,283,,True,0.0
1431,42.426818,-71.196448,3887.0,63.8,3.44,160,86,284,,True,0.0
1432,42.426802,-71.196414,3890.3,63.8,3.4,160,86,284,,True,0.0
1433,42.426788,-71.196385,3893.5,63.8,3.4,160,86,283,,True,0.0
1434,42.426778,-71.196348,3896.4,63.8,3.26,160,86,282,,True,0.0
1435,42.426764,-71.196326,3899.1,63.8,3.12,160,85,284,,True,-1.8
1436,42.426752,-71.19629,3901.9,63.8,2.98,160,85,285,,True,-1.8
1437,42.426739,-71.196267,3904.6,63.6,2.86,160,86,286,,True,-1.7
1438,42.426724,-71.196232,3907.7,63.6,2.84,160,86,285,,True,-1.6
1439,42.426711,-71.196194,3910.8,63.6,2.88,160,86,284,,True,0.0
1440,42.426695,-71.196159,3914.4,63.6,3.06,160,86,283,,True,0.0
1441,42.426684,-71.196121,3917.9,63.6,3.2,160,86,282,,True,0.0
1442,42.426675,-71.196082,3921.2,63.6,3.32,160,86,282,,True,0.0
1443,42.426662,-71.196047,3924.5,63.6,3.36,160,86,283,,True,0.0
1444,42.426647,-71.196014,3927.6,63.6,3.36,160,85,287,,True,0.0
1445,42.426638,-71.195979,3930.8,63.6,3.28,160,85,288,,True,1.7
1446,42.426628,-71.195947,3933.6,63.6,3.14,160,85,289,,True,0.0
1447,42.426617,-71.195917,3936.4,63.8,3.04,159,85,289,,True,0.0
1448,42.426606,-71.195884,3939.3,63.6,2.96,160,85,289,,True,0.0
1449,42.426598,-71.19585,3942.4,63.6,2.96,160,85,286,,True,-1.7
1450,42.426591,-71.195806,3945.8,63.6,3.0,160,85,285,,True,-3.3
1451,42.426582,-71.195782,3948.4,63.6,2.96,160,0,0,,True,-4.9
1452,42.426569,-71.195741,3951.4,63.2,3.0,159,0,0,,True,-4.7
1453,42.426556,-71.195709,3954.6,63.0,3.06,160,0,0,,True,-4.5
1454,42.426544,-71.195664,3958.5,63.0,3.22,160,0,0,,True,-1.5
1455,42.426536,-71.195631,3961.7,63.0,3.18,160,83,288,,True,0.0
1456,42.426524,-71.195598,3964.6,63.0,3.24,160,83,288,,True,0.0
1457,42.426515,-71.195553,3968.2,63.0,3.36,160,85,285,,True,0.0
1458,42.426502,-71.195522,3971.3,63.0,3.34,160,85,283,,True,0.0
1459,42.42649,-71.195474,3975.0,63.0,3.3,159,85,282,,True,0.0
1460,42.426476,-71.195444,3978.5,63.0,3.36,160,86,281,,True,0.0
1461,42.426464,-71.195408,3981.8,63.0,3.44,160,86,283,,True,-1.6
1462,42.426454,-71.195376,3984.7,63.0,3.3,159,86,285,,True,-1.7
1463,42.426446,-71.195344,3987.4,62.8,3.22,159,86,284,,True,-1.7
1464,42.426436,-71.195304,3990.6,62.8,3.12,160,86,284,,True,-1.6
1465,42.426425,-71.195275,3993.6,62.8,3.02,160,85,282,,True,0.0
1466,42.426417,-71.19523,3996.9,62.8,3.02,160,85,281,,True,0.0
1467,42.426405,-71.195198,4000.2,62.8,3.1,159,85,280,,True,0.0
1468,42.426395,-71.195157,4003.6,62.8,3.24,160,86,279,,True,0.0
1469,42.426387,-71.195126,4006.6,62.8,3.2,160,86,279,,True,-1.6
1470,42.426376,-71.19509,4009.6,62.8,3.2,160,86,279,,True,0.0
1471,42.426371,-71.195053,4012.6,62.6,3.14,159,86,279,,True,0.0
1472,42.426361,-71.195023,4015.4,62.8,3.04,160,86,277,,True,0.0
1473,42.426356,-71.194975,4018.9,62.8,3.06,160,86,276,,True,1.6
1474,42.426345,-71.194943,4022.4,62.8,3.16,160,86,277,,True,1.5
1475,42.426338,-71.194907,4025.5,62.8,3.18,160,86,278,,True,3.3
1476,42.426331,-71.194873,4028.4,63.0,3.16,160,86,279,,True,3.4
1477,42.426323,-71.19484,4031.1,63.2,3.14,160,86,280,,True,3.4
1478,42.426315,-71.194807,4034.1,63.2,3.04,160,86,280,,True,1.7
1479,42.426306,-71.194773,4037.1,63.2,2.94,160,86,280,,True,0.0
1480,42.426297,-71.194741,4039.9,63.2,2.88,160,86,280,,True,0.0
1481,42.426288,-71.194708,4042.6,63.2,2.84,160,85,281,,True,0.0
1482,42.42628,-71.194677,4045.4,63.2,2.86,160,0,94,,True,0.0
1483,42.426264,-71.194642,4048.4,63.2,2.86,160,0,94,,True,-1.7
1484,42.426247,-71.194611,4051.6,63.2,2.9,160,86,94,,True,-1.6
1485,42.426226,-71.194584,4054.7,63.0,2.96,161,86,284,,True,-1.6
1486,42.426201,-71.194566,4057.8,63.0,3.04,160,86,287,,True,-3.3
1487,42.426174,-71.194556,4060.8,63.0,3.08,160,86,290,,True,-1.7
1488,42.426149,-71.194552,4063.8,62.8,3.08,159,86,294,,True,-1.8
1489,42.426124,-71.194553,4066.3,62.8,2.94,158,0,0,,True,-1.8
1490,42.426099,-71.194559,4069.2,62.8,2.9,158,0,0,,True,0.0
1491,42.426072,-71.194568,4072.2,62.8,2.88,157,0,0,,True,0.0
1492,42.426047,-71.194584,4075.4,62.8,2.92,157,0,0,,True,-1.6
1493,42.426022,-71.194596,4078.8,62.8,3.0,156,0,0,,True,-1.7
1494,42.426,-71.194607,4081.7,62.6,3.08,156,0,0,,True,0.0
1495,42.425979,-71.194616,4084.1,62.6,2.98,156,0,0,,True,0.0
1496,42.425959,-71.194623,4086.1,62.8,2.78,156,0,0,,True,3.4
1497,42.425936,-71.194628,4088.6,62.8,2.64,156,0,229,,True,3.5
1498,42.425915,-71.194633,4091.1,62.8,2.46,156,55,229,,True,5.2
1499,42.425894,-71.194638,4093.4,63.0,2.34,156,55,230,,True,5.2
1500,42.425875,-71.194643,4095.4,63.0,2.26,155,55,230,,True,7.3
1501,42.425855,-71.19465,4097.6,63.4,2.3,155,0,188,,True,5.5
1502,42.425833,-71.194658,4100.2,63.4,2.32,155,0,0,,True,5.5
1503,42.425813,-71.194664,4102.1,63.6,2.2,155,0,0,,True,1.9
1504,42.425791,-71.194666,4104.3,63.6,2.18,155,0,0,,True,4.3
1505,42.425773,-71.194659,4106.4,63.6,2.2,154,0,0,,True,3.6
1506,42.425765,-71.194645,4108.0,63.6,2.08,154,0,0,,True,1.7
1507,42.425762,-71.194625,4109.6,63.8,1.88,154,0,0,,True,1.7
1508,42.425757,-71.194602,4111.3,63.8,1.84,154,0,0,,True,1.6
1509,42.425751,-71.194573,4113.7,63.8,1.88,153,0,0,,True,0.0
1510,42.425746,-71.194543,4116.3,63.8,1.98,153,0,0,,True,0.0
1511,42.42574,-71.194515,4118.9,63.8,2.18,153,0,0,,True,-1.6
1512,42.425736,-71.194487,4121.4,63.8,2.36,153,0,0,,True,-1.7
1513,42.425734,-71.194463,4123.5,63.6,2.44,152,0,0,,True,-1.6
1514,42.425735,-71.194432,4126.0,63.6,2.46,152,0,0,,True,-1.5
1515,42.425732,-71.194403,4128.2,63.6,2.38,152,0,0,,True,0.0
1516,42.425724,-71.194364,4131.1,63.6,2.44,152,0,0,,True,-1.7
1517,42.425716,-71.194324,4134.4,63.6,2.6,152,0,0,,True,-1.5
1518,42.425709,-71.194284,4137.9,63.4,2.88,152,0,0,,True,-3.0
1519,42.425701,-71.194248,4141.2,63.4,3.04,151,0,0,,True,-3.1
1520,42.425694,-71.194212,4144.3,63.2,3.22,151,0,0,,True,-1.6
1521,42.425689,-71.194178,4147.4,63.2,3.26,151,0,0,,True,-1.7
1522,42.42568,-71.194142,4150.4,63.2,3.2,150,0,0,,True,-1.6
1523,42.425675,-71.194107,4153.2,63.2,3.06,150,0,0,,True,-1.6
1524,42.425669,-71.194067,4156.6,63.0,3.08,150,0,0,,True,-1.6
1525,42.425663,-71.194029,4159.8,63.0,3.1,150,0,0,,True,-1.6
1526,42.425659,-71.193989,4163.1,63.0,3.14,150,0,0,,True,0.0
1527,42.425659,-71.193954,4166.1,63.0,3.14,150,0,0,,True,0.0
1528,42.425657,-71.193914,4169.5,63.0,3.26,150,0,0,,True,0.0
1529,42.425651,-71.19388,4172.3,63.0,3.14,150,0,0,,True,0.0
1530,42.425648,-71.193844,4175.2,63.0,3.08,150,0,0,,True,-1.6
1531,42.425642,-71.193802,4178.7,63.0,3.12,151,0,0,,True,-1.6
1532,42.425638,-71.193763,4182.0,62.8,3.18,150,0,0,,True,-1.6
1533,42.425633,-71.193731,4184.9,62.8,3.08,151,0,0,,True,-1.6
1534,42.425632,-71.193691,4188.1,62.8,3.16,151,0,0,,True,-1.7
1535,42.425632,-71.19365,4191.2,62.8,3.2,151,0,0,,True,-1.6
1536,42.425629,-71.193618,4194.0,62.6,3.06,151,0,0,,True,-1.7
1537,42.425623,-71.193575,4197.1,62.6,3.02,151,0,0,,True,-3.4
1538,42.425615,-71.193552,4199.9,62.6,3.0,150,0,0,,True,-3.4
1539,42.425607,-71.193511,4202.8,62.4,2.94,151,83,262,,True,-7.2
1540,42.425603,-71.193481,4205.8,62.2,2.92,151,83,261,,True,-7.3
1541,42.425604,-71.19345,4208.2,61.8,2.84,151,83,260,,True,-5.9
1542,42.425606,-71.193417,4210.8,61.8,2.74,150,83,258,,True,-4.0
1543,42.425603,-71.193395,4213.0,61.8,2.62,151,83,254,,True,1.6
1544,42.42561,-71.193355,4215.8,61.8,2.6,151,83,252,,True,-4.2
1545,42.425605,-71.193332,4217.9,61.8,2.42,151,84,249,,True,-3.7
1546,42.425603,-71.193299,4220.4,62.0,2.44,151,84,248,,True,3.4
1558,42.425615,-71.193236,4220.4,61.4,0.192,150,0,0,,False,5.2
1559,42.425612,-71.193224,4221.5,61.4,0.085,149,0,0,,True,6.4
1560,42.425614,-71.193207,4222.8,61.6,0.171,148,0,0,,True,6.0
1561,42.425613,-71.193181,4224.8,62.2,0.293,148,0,0,,True,10.5
1562,42.425612,-71.19315,4227.4,62.4,0.438,148,0,0,,True,9.9
1563,42.425611,-71.193116,4230.4,62.6,2.0,147,0,0,,True,5.6
1564,42.425609,-71.193085,4232.9,62.6,2.28,147,76,0,,True,3.7
1565,42.425604,-71.193052,4235.6,62.8,2.56,146,76,246,,True,1.8
1566,42.425602,-71.193018,4238.3,62.8,2.7,145,76,252,,True,1.8
1567,42.425599,-71.192983,4241.3,62.8,2.78,144,76,254,,True,0.0
1568,42.425595,-71.19295,4244.1,62.8,2.74,143,76,248,,True,0.0
1569,42.425592,-71.19292,4246.4,62.8,2.7,142,76,263,,True,0.0
1570,42.425592,-71.192888,4249.0,62.8,2.68,141,76,261,,True,0.0
1571,42.42559,-71.192856,4251.6,62.8,2.66,140,76,236,,True,0.0
1572,42.425587,-71.192821,4254.4,62.8,2.62,141,76,236,,True,0.0
1573,42.425584,-71.192782,4257.5,62.8,2.68,141,89,228,,True,0.0
1574,42.425581,-71.192743,4260.9,62.8,2.9,141,89,235,,True,0.0
1575,42.425581,-71.192705,4263.8,62.8,2.96,141,89,257,,True,0.0
1576,42.425579,-71.192666,4266.9,62.8,3.06,142,89,277,,True,0.0
1577,42.425576,-71.192629,4270.1,62.8,3.14,142,89,277,,True,1.6
1578,42.425573,-71.192592,4273.4,62.8,3.18,141,87,283,,True,1.6
1579,42.425573,-71.192552,4276.6,63.0,3.14,141,87,280,,True,1.6
1580,42.425571,-71.192513,4279.8,63.0,3.2,141,87,278,,True,1.6
1581,42.425568,-71.192476,4283.0,63.0,3.22,142,86,282,,True,0.0
