t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1441,42.298101,-71.364054,4444.1,63.6,3.02,162,82,302,,True,1.7
1442,42.298094,-71.364027,4446.8,63.6,2.96,162,82,300,,True,0.0
1443,42.298094,-71.363992,4449.5,63.6,2.94,163,82,297,,True,0.0
1444,42.298091,-71.363952,4452.5,63.6,2.94,163,82,295,,True,0.0
1445,42.298089,-71.363921,4455.5,63.6,2.92,163,82,291,,True,-1.6
1446,42.298088,-71.363881,4458.5,63.6,2.88,163,82,290,,True,-1.6
1447,42.298085,-71.363844,4461.9,63.4,3.02,162,81,286,,True,-1.6
1448,42.298082,-71.363812,4464.8,63.4,3.06,163,81,281,,True,-1.6
1449,42.298074,-71.363764,4468.3,63.4,3.16,163,82,276,,True,-3.2
1450,42.298063,-71.363733,4471.4,63.4,3.18,162,82,268,,True,-4.5
1451,42.298056,-71.363695,4474.5,63.0,3.2,163,82,262,,True,-6.2
1452,42.298053,-71.363651,4478.0,62.8,3.22,162,82,260,,True,-6.1
1453,42.298048,-71.36362,4481.2,62.6,3.28,162,82,260,,True,-3.2
1454,42.298039,-71.363578,4484.5,62.6,3.24,162,82,259,,True,-1.7
1455,42.298031,-71.363549,4487.0,62.6,3.12,162,82,259,,True,0.0
1456,42.298023,-71.363514,4490.1,62.6,3.12,163,82,258,,True,-1.7
1457,42.29802,-71.36347,4493.5,62.6,3.1,162,83,258,,True,0.0
1458,42.298014,-71.36344,4496.4,62.4,3.04,162,83,257,,True,0.0
1459,42.298001,-71.363404,4499.3,62.6,2.96,162,82,258,,True,0.0
1460,42.297995,-71.363369,4502.1,62.6,3.02,162,82,259,,True,1.7
1461,42.297992,-71.363333,4505.3,62.6,3.04,162,82,259,,True,0.0
1462,42.297987,-71.363289,4508.5,62.6,3.0,162,82,260,,True,0.0
1463,42.297985,-71.363253,4511.7,62.6,3.06,162,82,259,,True,0.0
1464,42.297985,-71.363218,4515.1,62.6,3.16,161,83,260,,True,0.0
1465,42.297984,-71.363178,4518.0,62.6,3.18,162,83,261,,True,0.0
1466,42.297974,-71.363149,4520.9,62.6,3.12,162,83,262,,True,0.0
1467,42.297965,-71.363114,4523.8,62.6,3.06,162,82,262,,True,0.0
1468,42.297964,-71.36308,4526.3,62.6,2.92,162,82,263,,True,1.7
1469,42.29796,-71.363045,4529.4,62.6,2.86,162,82,263,,True,1.8
1470,42.297956,-71.363004,4532.4,62.8,2.88,162,82,263,,True,1.7
1471,42.297952,-71.362974,4535.2,62.8,2.86,162,82,263,,True,3.3
1472,42.297944,-71.36294,4538.4,62.8,2.92,161,82,264,,True,1.7
1473,42.29794,-71.3629,4541.5,63.0,3.04,162,82,266,,True,1.7
1474,42.297933,-71.362873,4544.1,63.0,2.94,162,82,268,,True,3.4
1475,42.297922,-71.362832,4547.3,63.0,2.98,162,83,268,,True,1.8
1476,42.297914,-71.362805,4550.1,63.2,2.98,161,83,272,,True,3.4
1477,42.297909,-71.362774,4552.9,63.2,2.9,162,83,274,,True,3.5
1478,42.297904,-71.362732,4555.8,63.4,2.86,162,83,277,,True,3.5
1479,42.297894,-71.362705,4558.7,63.4,2.92,161,83,279,,True,3.6
1480,42.297889,-71.36267,4561.6,63.6,2.86,162,83,280,,True,3.6
1481,42.297884,-71.362638,4564.0,63.6,2.78,162,83,282,,True,3.4
1482,42.297877,-71.362605,4566.9,63.8,2.8,161,83,285,,True,3.4
1483,42.297874,-71.362557,4570.5,63.8,2.94,162,83,287,,True,3.1
1484,42.297867,-71.362526,4573.5,64.0,2.96,162,83,289,,True,1.6
1485,42.29786,-71.36249,4576.9,64.0,3.06,161,83,290,,True,1.6
1486,42.297854,-71.362449,4579.8,64.0,3.16,162,82,291,,True,-1.6
1487,42.297846,-71.36242,4582.7,64.0,3.16,162,82,294,,True,-1.6
1488,42.297843,-71.362376,4586.1,63.8,3.12,161,82,295,,True,-1.6
1489,42.297838,-71.36234,4589.3,63.8,3.16,162,82,295,,True,-1.5
1490,42.297834,-71.362306,4592.4,63.8,3.1,161,83,296,,True,0.0
1491,42.297831,-71.36226,4595.8,63.8,3.2,161,83,296,,True,0.0
1492,42.297825,-71.362231,4598.7,63.8,3.2,161,83,297,,True,0.0
1493,42.297822,-71.362192,4601.6,63.8,3.1,161,83,299,,True,0.0
1494,42.297814,-71.362165,4604.2,63.8,2.98,161,83,299,,True,0.0
1495,42.29781,-71.362133,4606.9,63.8,2.9,161,83,296,,True,-1.7
1496,42.297809,-71.362084,4610.4,63.8,2.92,161,83,292,,True,-1.6
1497,42.297802,-71.362051,4613.4,63.6,2.94,161,83,289,,True,-1.5
1498,42.297797,-71.362009,4616.8,63.6,3.04,161,83,285,,True,-3.0
1499,42.297792,-71.361966,4620.4,63.6,3.24,161,83,283,,True,-1.5
1500,42.297785,-71.361933,4623.6,63.4,3.34,161,83,283,,True,-1.5
1501,42.297775,-71.361889,4626.8,63.4,3.28,161,82,283,,True,-1.6
1502,42.297762,-71.36186,4630.0,63.4,3.32,161,82,285,,True,0.0
1503,42.297755,-71.361827,4632.6,63.4,3.16,161,82,282,,True,-1.6
1504,42.297751,-71.361784,4635.9,63.4,3.1,161,82,280,,True,-1.6
1505,42.297747,-71.36175,4639.1,63.2,3.1,161,82,280,,True,-3.1
1506,42.297739,-71.36171,4642.3,63.2,3.1,161,82,277,,True,-3.1
1507,42.297731,-71.361672,4645.5,63.0,3.1,161,83,275,,True,-3.2
1508,42.297728,-71.361638,4648.6,63.0,3.2,161,83,274,,True,-3.2
1509,42.297723,-71.361597,4651.7,62.8,3.16,161,83,272,,True,-3.2
1510,42.297719,-71.361559,4654.9,62.8,3.16,162,82,272,,True,-3.1
1511,42.297715,-71.361526,4658.0,62.6,3.14,162,82,272,,True,-3.2
1512,42.297718,-71.361478,4661.5,62.6,3.2,162,82,269,,True,-4.9
1513,42.297711,-71.361452,4664.2,62.4,3.12,162,82,268,,True,-6.5
1514,42.297704,-71.361416,4667.1,62.2,3.08,162,82,265,,True,-9.9
1515,42.297697,-71.361373,4670.3,61.8,3.08,162,82,262,,True,-9.3
1516,42.297689,-71.361336,4673.6,61.4,3.12,162,82,260,,True,-10.4
1517,42.297682,-71.361293,4677.1,61.2,3.12,162,82,252,,True,-8.6
1518,42.297676,-71.361255,4680.5,60.8,3.26,162,82,246,,True,-5.6
1519,42.297668,-71.361217,4684.2,60.6,3.42,162,82,240,,True,-5.6
1520,42.297664,-71.361166,4687.9,60.6,3.52,162,82,236,,True,-4.2
1521,42.297657,-71.361129,4691.5,60.4,3.58,162,81,233,,True,-4.3
1522,42.297648,-71.361091,4694.8,60.2,3.54,162,81,230,,True,-7.4
1523,42.29764,-71.361048,4698.0,60.0,3.5,163,81,227,,True,-7.4
1524,42.297634,-71.361011,4701.5,59.6,3.46,162,82,225,,True,-7.4
1525,42.297629,-71.360964,4705.0,59.4,3.42,162,83,223,,True,-5.8
1526,42.297623,-71.360927,4708.3,59.2,3.36,163,83,221,,True,-4.3
1527,42.297618,-71.360887,4711.9,59.2,3.42,162,83,222,,True,-2.9
1528,42.297615,-71.360839,4715.6,59.0,3.52,162,84,222,,True,-2.9
1529,42.297609,-71.360805,4719.0,59.0,3.5,163,84,225,,True,-3.0
1530,42.297606,-71.36076,4722.2,58.8,3.44,162,83,228,,True,-1.6
1531,42.297599,-71.360726,4725.4,58.8,3.42,162,83,234,,True,-1.6
1532,42.297596,-71.360694,4728.3,58.8,3.28,163,84,239,,True,0.0
1533,42.297595,-71.360648,4731.4,58.8,3.16,162,84,241,,True,1.6
1534,42.297587,-71.360618,4734.5,58.8,3.1,162,84,243,,True,1.6
1535,42.297577,-71.360575,4737.7,59.0,3.1,162,83,248,,True,1.6
1536,42.297577,-71.360537,4740.9,59.0,3.1,163,83,254,,True,1.6
1537,42.297576,-71.360504,4744.1,59.0,3.16,162,83,258,,True,1.6
1538,42.297575,-71.360462,4746.9,59.0,3.1,162,83,263,,True,1.7
1539,42.297566,-71.360431,4749.9,59.2,3.08,162,83,267,,True,1.7
1540,42.297563,-71.360389,4752.9,59.2,3.04,163,84,271,,True,1.6
1541,42.297556,-71.360354,4756.1,59.2,3.04,162,84,274,,True,1.5
1542,42.297551,-71.360318,4759.4,59.2,3.06,162,84,278,,True,3.0
1543,42.297549,-71.360268,4763.2,59.4,3.26,162,84,283,,True,3.0
1544,42.297542,-71.360238,4766.4,59.6,3.3,163,84,288,,True,4.7
1545,42.297544,-71.3602,4769.5,59.6,3.32,162,84,296,,True,3.5
1546,42.297545,-71.360168,4772.1,59.8,3.2,162,83,300,,True,1.7
1547,42.297545,-71.360139,4774.6,59.8,3.04,162,83,304,,True,3.6
1548,42.297542,-71.360095,4777.9,59.8,2.94,163,83,304,,True,1.8
1549,42.297533,-71.36007,4780.5,60.0,2.82,163,84,308,,True,3.4
1550,42.29753,-71.36003,4783.4,60.0,2.78,163,84,309,,True,6.8
1551,42.297529,-71.359995,4786.2,60.2,2.82,163,84,313,,True,4.8
1552,42.297524,-71.359956,4789.7,60.6,3.02,163,84,316,,True,6.3
1553,42.297523,-71.359909,4793.0,60.6,3.02,163,84,320,,True,6.0
1554,42.297516,-71.35988,4796.0,60.8,3.1,163,84,323,,True,3.1
1555,42.297511,-71.359833,4799.5,61.0,3.22,163,84,331,,True,4.6
1556,42.297507,-71.359797,4802.7,61.0,3.3,163,84,337,,True,3.1
1557,42.297503,-71.359761,4806.1,61.2,3.28,163,84,345,,True,3.1
1558,42.297502,-71.359719,4809.0,61.2,3.2,163,84,354,,True,6.2
1559,42.297497,-71.359682,4812.6,61.4,3.32,163,84,363,,True,4.9
1560,42.297496,-71.359641,4815.7,61.8,3.24,163,84,372,,True,6.4
1561,42.297497,-71.359612,4818.4,61.8,3.14,164,84,378,,True,6.7
1562,42.297499,-71.35957,4821.5,62.0,3.08,163,84,379,,True,3.4
1563,42.297498,-71.359531,4824.6,62.2,3.12,163,84,377,,True,3.3
1564,42.297497,-71.359495,4827.6,62.2,3.0,164,84,378,,True,3.5
1565,42.297493,-71.359461,4830.5,62.2,2.96,164,84,378,,True,1.8
1566,42.297488,-71.359438,4832.8,62.4,2.88,164,84,382,,True,3.9
1567,42.297489,-71.359397,4835.5,62.4,2.8,164,85,384,,True,6.8
1568,42.297487,-71.359376,4837.8,62.6,2.64,164,85,379,,True,5.0
1569,42.297492,-71.359342,4840.0,62.8,2.48,164,87,377,,True,5.5
1570,42.297501,-71.359318,4842.3,63.0,2.36,164,87,369,,True,2.3
1571,42.29752,-71.359298,4844.7,63.0,2.38,164,87,364,,True,1.7
1572,42.297534,-71.359291,4846.5,63.0,2.2,164,85,329,,True,0.0
1624,42.297577,-71.359259,4846.5,62.8,0.034,122,0,0,,False,-1.9
1625,42.297577,-71.359259,4846.5,62.8,0.0,122,0,0,,False,-1.8
1626,42.297577,-71.359213,4849.9,62.8,0.063,121,0,0,,True,-1.8
1627,42.297575,-71.359179,4853.0,62.8,0.118,121,0,0,,True,0.0
1628,42.29758,-71.359149,4855.8,62.8,0.166,120,0,0,,True,-1.7
1629,42.29758,-71.359131,4857.5,62.8,0.166,120,0,0,,True,-1.7
1630,42.297566,-71.359116,4859.6,62.8,2.62,120,81,278,,True,0.0
1631,42.297551,-71.359112,4861.5,62.6,2.32,121,81,223,,True,0.0
1632,42.297515,-71.359108,4864.9,62.6,2.38,122,81,194,,True,0.0
1633,42.297486,-71.359106,4868.4,62.8,2.52,123,83,202,,True,1.5
1634,42.297457,-71.359097,4871.6,62.8,2.82,124,83,270,,True,1.6
1635,42.297441,-71.359059,4874.7,62.8,3.02,124,83,303,,True,0.0
1636,42.297434,-71.35902,4877.7,62.8,3.24,125,85,306,,True,0.0
1637,42.297435,-71.358976,4881.3,62.8,3.28,125,86,299,,True,0.0
1638,42.297436,-71.358935,4885.0,62.8,3.32,125,86,283,,True,0.0
1639,42.297436,-71.358887,4888.4,62.8,3.36,126,86,295,,True,0.0
1640,42.297432,-71.358843,4892.3,62.8,3.52,126,85,314,,True,0.0
1641,42.297438,-71.358798,4896.3,62.8,3.72,126,85,320,,True,-1.3
1642,42.297439,-71.35875,4900.1,62.8,3.76,127,85,337,,True,-1.4
1643,42.29744,-71.358717,4903.3,62.6,3.66,127,85,348,,True,-1.4
1644,42.29744,-71.358665,4906.8,62.6,3.68,127,85,343,,True,-1.4
1645,42.297435,-71.358626,4910.3,62.6,3.6,127,85,337,,True,1.4
1646,42.297435,-71.358577,4914.1,62.6,3.56,128,84,327,,True,1.4
1647,42.29743,-71.358538,4917.5,62.8,3.48,128,84,325,,True,1.4
1648,42.297427,-71.358497,4920.9,62.8,3.52,128,84,326,,True,2.9
1649,42.297424,-71.358453,4924.4,62.8,3.52,129,85,327,,True,1.4
1650,42.297419,-71.358412,4928.1,63.0,3.56,129,85,324,,True,1.4
1651,42.297411,-71.358359,4932.1,63.0,3.6,129,87,324,,True,2.7
1652,42.297402,-71.358323,4935.7,63.0,3.64,129,87,322,,True,1.5
1653,42.297397,-71.358285,4939.0,63.2,3.62,130,87,331,,True,1.6
1654,42.297393,-71.358253,4941.7,63.2,3.46,130,86,333,,True,1.7
1655,42.297391,-71.358223,4944.5,63.2,3.28,130,85,326,,True,1.7
1656,42.297389,-71.358177,4947.7,63.2,3.12,131,85,318,,True,5.1
1657,42.297383,-71.358145,4950.6,63.4,2.98,131,85,313,,True,5.1
1658,42.29738,-71.358105,4953.5,63.8,2.9,131,85,313,,True,7.3
1659,42.297373,-71.358074,4956.3,63.8,2.92,131,85,314,,True,6.8
1660,42.297371,-71.358045,4958.7,64.0,2.84,131,85,314,,True,4.9
1661,42.297372,-71.357994,4962.4,64.2,2.94,132,85,313,,True,6.2
1662,42.297366,-71.35796,4965.8,64.4,3.04,132,84,316,,True,4.4
1663,42.297364,-71.357917,4969.3,64.6,3.16,132,83,328,,True,4.7
1664,42.297362,-71.357883,4972.4,64.6,3.22,133,83,339,,True,4.8
1665,42.297362,-71.357848,4975.2,64.8,3.3,133,84,351,,True,3.3
1666,42.29736,-71.357804,4978.4,65.0,3.2,133,84,357,,True,4.7
1667,42.297355,-71.357771,4981.6,65.0,3.16,134,84,356,,True,4.7
1668,42.297347,-71.357722,4985.1,65.2,3.16,134,85,363,,True,3.1
1669,42.29734,-71.357695,4988.1,65.4,3.14,134,85,366,,True,4.7
1670,42.297341,-71.357657,4991.1,65.4,3.18,134,84,368,,True,3.3
1671,42.297338,-71.357619,4994.3,65.6,3.18,134,84,372,,True,3.2
1672,42.297338,-71.357587,4997.2,65.6,3.12,135,84,375,,True,3.3
1673,42.297339,-71.357543,5000.5,65.8,3.08,135,84,380,,True,3.4
1674,42.297332,-71.357515,5003.2,65.8,3.02,135,84,381,,True,3.3
1675,42.297331,-71.35748,5006.2,66.0,3.02,135,85,380,,True,3.4
1676,42.297331,-71.35744,5009.2,66.0,2.98,136,85,375,,True,3.4
1677,42.297325,-71.357409,5012.2,66.2,3.0,136,84,372,,True,3.3
1678,42.29732,-71.357364,5015.1,66.2,2.92,136,84,371,,True,3.3
1679,42.29731,-71.357333,5018.3,66.4,3.02,136,84,366,,True,3.2
1680,42.297304,-71.357296,5021.2,66.4,3.0,135,84,364,,True,3.2
1681,42.297304,-71.357255,5024.6,66.6,3.08,136,84,363,,True,3.2
1682,42.297303,-71.357225,5027.7,66.6,3.1,136,84,363,,True,4.9
1683,42.297304,-71.35718,5030.8,66.8,3.14,136,84,363,,True,3.4
1684,42.297306,-71.35715,5033.5,67.0,3.04,136,84,361,,True,3.3
1685,42.297304,-71.357114,5036.4,67.0,3.04,137,84,358,,True,3.4
1686,42.297302,-71.357071,5039.7,67.0,3.02,137,84,354,,True,1.6
1687,42.297299,-71.357041,5042.4,67.2,2.94,137,83,355,,True,3.3
1688,42.297295,-71.356996,5045.7,67.2,2.98,137,83,356,,True,3.3
1689,42.29729,-71.356966,5048.7,67.4,3.04,138,83,354,,True,3.2
1690,42.297287,-71.356929,5051.7,67.4,3.06,138,83,352,,True,3.3
1691,42.297282,-71.356889,5054.9,67.6,3.04,138,83,351,,True,3.2
1692,42.297276,-71.356858,5057.9,67.6,3.1,138,84,348,,True,3.2
1693,42.297269,-71.356813,5061.3,67.8,3.12,139,83,344,,True,1.7
1694,42.297267,-71.35678,5064.3,67.8,3.12,139,83,342,,True,3.3
1695,42.297264,-71.356751,5067.0,67.8,3.06,139,83,338,,True,1.8
1696,42.297268,-71.356706,5070.2,68.0,3.06,139,83,336,,True,1.7
1697,42.297264,-71.35668,5072.7,68.0,2.96,139,83,334,,True,3.5
1698,42.297259,-71.356641,5075.8,68.0,2.9,139,83,331,,True,1.8
1699,42.297258,-71.356608,5078.4,68.2,2.82,140,83,328,,True,3.3
1700,42.297255,-71.356574,5081.5,68.2,2.9,140,84,326,,True,3.4
1701,42.297256,-71.356532,5084.7,68.4,2.9,140,84,325,,True,3.3
1702,42.297249,-71.356501,5087.7,68.4,3.0,140,84,326,,True,3.4
1703,42.297245,-71.356465,5090.5,68.6,2.94,140,84,326,,True,3.6
1704,42.297241,-71.356432,5093.2,68.6,2.96,140,83,325,,True,3.6
1705,42.297238,-71.356407,5095.7,68.8,2.84,140,83,324,,True,1.8
1706,42.297233,-71.356362,5098.7,68.8,2.8,140,83,323,,True,3.5
1707,42.297229,-71.356331,5101.6,68.8,2.78,140,82,321,,True,1.7
1708,42.297226,-71.356293,5104.7,69.0,2.84,140,82,318,,True,3.4
1709,42.297225,-71.356253,5107.8,69.0,2.92,140,82,318,,True,3.4
1710,42.297221,-71.356226,5110.4,69.2,2.94,140,82,319,,True,1.8
1711,42.297217,-71.356184,5113.4,69.2,2.94,141,82,320,,True,1.9
1712,42.297211,-71.356159,5116.0,69.2,2.88,141,82,318,,True,1.9
1713,42.297212,-71.356128,5118.4,69.2,2.74,141,83,316,,True,4.0
1714,42.297216,-71.356091,5120.9,69.4,2.62,140,83,315,,True,3.8
1715,42.297211,-71.356064,5123.5,69.6,2.62,140,83,315,,True,3.7
1716,42.29721,-71.356024,5126.4,69.6,2.6,140,83,313,,True,1.8
1717,42.297214,-71.355988,5129.3,69.6,2.66,140,83,310,,True,1.6
1718,42.297222,-71.35595,5132.1,69.6,2.74,139,83,310,,True,1.5
1719,42.297242,-71.355907,5136.3,69.8,3.08,140,83,310,,True,2.9
1720,42.297264,-71.355883,5139.6,69.8,3.22,140,83,310,,True,2.9
1721,42.2973,-71.355875,5143.1,70.0,3.34,139,83,310,,True,3.1
1722,42.297316,-71.355874,5145.7,70.0,3.28,140,84,309,,True,3.1
1723,42.297347,-71.355871,5149.0,70.2,3.38,140,85,306,,True,1.6
1724,42.297379,-71.355873,5152.6,70.2,3.26,139,85,306,,True,1.5
1725,42.297403,-71.355874,5155.6,70.2,3.2,140,84,309,,True,1.6
1726,42.297438,-71.355878,5159.0,70.2,3.18,140,83,313,,True,1.7
1727,42.297459,-71.355884,5161.9,70.4,3.24,140,83,311,,True,1.6
1728,42.297487,-71.355885,5164.5,70.4,3.1,139,83,310,,True,1.6
1729,42.297521,-71.355888,5168.2,70.4,3.12,140,83,310,,True,0.0
1730,42.297545,-71.355876,5171.4,70.4,3.16,140,84,308,,True,0.0
1731,42.297576,-71.355858,5174.6,70.4,3.12,140,84,306,,True,0.0
1732,42.297594,-71.35584,5177.4,70.4,3.1,140,84,305,,True,0.0
1733,42.297623,-71.355825,5180.7,70.4,3.24,139,85,301,,True,0.0
1734,42.297653,-71.355819,5183.9,70.4,3.14,140,85,297,,True,1.6
1735,42.297675,-71.355808,5186.7,70.4,3.06,140,84,295,,True,1.6
1736,42.297709,-71.355791,5190.0,70.6,3.08,140,83,296,,True,1.7
1737,42.297726,-71.355769,5193.1,70.6,3.14,140,83,296,,True,1.6
1738,42.297752,-71.355759,5196.0,70.6,3.06,140,83,295,,True,1.5
1739,42.297786,-71.355759,5199.4,70.6,3.1,140,83,296,,True,1.6
1740,42.297813,-71.355754,5203.0,70.8,3.26,140,83,296,,True,1.5
1741,42.297841,-71.355749,5205.9,70.8,3.18,140,83,295,,True,3.1
1742,42.297868,-71.355756,5209.3,70.8,3.24,140,83,295,,True,1.5
1743,42.297893,-71.355754,5212.3,71.0,3.26,140,83,295,,True,1.5
1744,42.297935,-71.355763,5216.3,71.0,3.38,140,83,296,,True,1.6
1745,42.297952,-71.35576,5219.2,71.0,3.24,140,83,295,,True,0.0
1746,42.29798,-71.355759,5221.8,71.0,3.18,140,83,295,,True,1.8
1747,42.298007,-71.355768,5225.1,71.0,3.16,140,83,295,,True,1.8
1748,42.298025,-71.355765,5227.7,71.2,3.08,140,83,297,,True,1.7
1749,42.298059,-71.355773,5230.6,71.2,2.86,140,83,298,,True,3.7
1750,42.298079,-71.355778,5233.4,71.2,2.84,141,84,296,,True,1.8
1751,42.298104,-71.355783,5236.0,71.4,2.84,140,84,294,,True,1.7
1752,42.298133,-71.355789,5239.1,71.4,2.8,140,83,294,,True,3.1
1753,42.298159,-71.355775,5242.4,71.4,2.94,141,83,295,,True,1.5
1754,42.298197,-71.355772,5246.3,71.6,3.14,141,83,297,,True,1.6
1755,42.298216,-71.355767,5249.1,71.6,3.14,141,83,299,,True,3.4
1756,42.29824,-71.355767,5251.4,71.6,3.08,141,84,302,,True,1.9
1757,42.298265,-71.355768,5254.3,71.8,3.04,140,84,304,,True,1.9
1758,42.298283,-71.355767,5256.6,71.8,2.84,141,85,304,,True,3.8
1759,42.298314,-71.355773,5259.6,71.8,2.66,141,85,304,,True,1.8
1760,42.298333,-71.355768,5262.0,72.0,2.58,140,85,303,,True,3.5
1761,42.298364,-71.355767,5265.2,72.0,2.76,140,83,301,,True,3.6
1762,42.298392,-71.355772,5268.0,72.2,2.74,140,83,304,,True,3.4
1763,42.298411,-71.355774,5270.7,72.2,2.82,140,83,308,,True,3.7
1764,42.298442,-71.355773,5273.9,72.4,2.86,141,83,312,,True,5.4
1765,42.298464,-71.355773,5276.1,72.4,2.82,140,83,314,,True,5.3
1766,42.298488,-71.355773,5279.2,72.8,2.8,140,83,316,,True,3.8
1767,42.298516,-71.35578,5282.0,72.8,2.8,140,83,315,,True,5.7
1768,42.298533,-71.355775,5284.3,72.8,2.72,141,83,315,,True,1.9
1769,42.298561,-71.355772,5286.7,73.0,2.56,140,82,314,,True,2.0
1770,42.298587,-71.355775,5289.6,73.0,2.7,140,82,312,,True,3.7
1771,42.29861,-71.355776,5292.0,73.0,2.56,140,83,310,,True,1.7
1772,42.298644,-71.355781,5295.2,73.2,2.64,140,83,308,,True,1.7
1773,42.298668,-71.355773,5298.4,73.2,2.82,140,83,309,,True,3.1
1774,42.298698,-71.355769,5301.6,73.2,2.98,139,83,309,,True,1.6
1775,42.298726,-71.355773,5304.8,73.4,3.04,139,83,307,,True,3.2
1776,42.298749,-71.35577,5307.5,73.4,3.1,139,83,308,,True,3.3
1777,42.298782,-71.355776,5311.0,73.6,3.16,140,83,310,,True,3.3
1778,42.298807,-71.355777,5313.8,73.6,3.08,139,83,310,,True,3.2
1779,42.298832,-71.355775,5317.0,73.8,3.08,139,82,308,,True,1.8
1780,42.298859,-71.355779,5320.0,73.8,3.04,139,82,309,,True,3.5
1781,42.298877,-71.355775,5322.4,73.8,2.98,140,82,311,,True,1.9
1782,42.298906,-71.355776,5325.1,74.0,2.82,139,82,315,,True,3.3
1783,42.29893,-71.355786,5327.6,74.0,2.76,139,83,314,,True,3.5
1784,42.298949,-71.355779,5329.6,74.0,2.52,140,83,310,,True,3.6
1785,42.298965,-71.355747,5332.0,74.2,2.4,139,83,308,,True,3.5
1786,42.298966,-71.355724,5333.9,74.2,2.3,139,83,306,,True,3.4
1787,42.298966,-71.355692,5336.3,74.4,2.24,139,83,306,,True,3.2
1788,42.298964,-71.355661,5338.9,74.4,2.26,139,83,305,,True,3.8
1789,42.298967,-71.355631,5341.4,74.4,2.36,139,83,306,,True,5.7
1790,42.298969,-71.35559,5344.4,74.6,2.48,139,83,306,,True,5.7
1791,42.298965,-71.355567,5346.8,75.0,2.58,139,83,305,,True,5.6
1792,42.298974,-71.355534,5349.4,75.0,2.62,139,83,302,,True,5.7
1793,42.298975,-71.355505,5352.2,75.0,2.66,138,83,297,,True,1.9
1794,42.298971,-71.355475,5354.9,75.2,2.7,138,83,298,,True,3.7
1795,42.298971,-71.355437,5357.5,75.2,2.62,138,83,296,,True,3.6
1796,42.298966,-71.355407,5360.2,75.4,2.68,139,83,295,,True,3.7
1797,42.298963,-71.355367,5363.2,75.4,2.76,138,84,292,,True,3.6
1798,42.298955,-71.355339,5365.8,75.6,2.72,138,84,293,,True,3.5
1799,42.298948,-71.355306,5368.5,75.6,2.72,138,84,294,,True,3.6
1800,42.298949,-71.355263,5371.7,75.8,2.84,139,84,293,,True,1.7
1801,42.298951,-71.355232,5374.4,75.8,2.84,138,84,292,,True,1.6
1802,42.298958,-71.35519,5377.8,75.8,2.92,138,84,298,,True,1.7
1803,42.298959,-71.355159,5380.7,75.8,2.98,138,84,300,,True,1.6
1804,42.298962,-71.355118,5383.8,76.0,3.06,138,84,304,,True,1.7
1805,42.298965,-71.355081,5386.7,76.0,3.0,138,87,305,,True,3.3
1806,42.298966,-71.355048,5389.8,76.0,3.08,138,87,300,,True,1.7
1807,42.298968,-71.355005,5392.9,76.2,3.02,138,87,298,,True,1.7
1808,42.298964,-71.354971,5395.6,76.2,2.98,138,83,303,,True,1.6
1809,42.298961,-71.354933,5398.8,76.2,3.0,138,83,306,,True,1.6
1810,42.298963,-71.354889,5402.4,76.2,3.14,138,83,301,,True,1.5
1811,42.298958,-71.354857,5405.5,76.4,3.14,137,83,300,,True,1.6
1812,42.298961,-71.354815,5408.6,76.4,3.14,137,83,308,,True,1.7
1813,42.298959,-71.354786,5411.5,76.4,3.18,137,83,307,,True,1.6
1814,42.29896,-71.35475,5414.2,76.4,3.08,138,83,303,,True,1.6
1815,42.298968,-71.354705,5417.9,76.6,3.1,137,84,298,,True,1.6
1816,42.298965,-71.354673,5421.0,76.6,3.1,137,84,295,,True,1.6
1817,42.298968,-71.35463,5424.1,76.6,3.1,138,84,298,,True,0.0
1818,42.298964,-71.354602,5426.9,76.6,3.08,137,84,296,,True,0.0
1819,42.298961,-71.35457,5429.2,76.6,3.0,137,84,294,,True,0.0
1820,42.298962,-71.354527,5432.5,76.6,2.92,137,83,289,,True,1.7
1821,42.298955,-71.354498,5435.4,76.6,2.88,138,83,286,,True,0.0
1822,42.298955,-71.354459,5438.4,76.8,2.86,137,83,285,,True,0.0
1823,42.298956,-71.354426,5441.4,76.6,2.9,138,83,282,,True,1.7
1824,42.298956,-71.354397,5444.2,76.6,3.0,138,83,279,,True,0.0
1825,42.298959,-71.354356,5447.0,76.8,2.9,138,83,279,,True,1.7
1826,42.298956,-71.354327,5449.6,76.8,2.84,137,83,278,,True,3.4
1827,42.298953,-71.354281,5453.0,76.8,2.92,138,83,278,,True,1.7
1828,42.298949,-71.35425,5455.9,77.0,2.9,138,83,278,,True,1.7
1829,42.298943,-71.354218,5458.8,77.0,2.92,137,84,277,,True,1.8
1830,42.298945,-71.35418,5461.6,77.0,2.92,138,84,276,,True,0.0
1831,42.298943,-71.354153,5464.0,77.0,2.88,138,84,277,,True,0.0
1832,42.298945,-71.354114,5466.7,77.0,2.74,138,84,277,,True,0.0
1833,42.298947,-71.354078,5469.8,77.0,2.78,137,84,275,,True,0.0
1834,42.298947,-71.35405,5472.4,77.0,2.72,138,83,273,,True,0.0
1835,42.298951,-71.354009,5475.6,77.0,2.8,138,83,274,,True,0.0
1836,42.298951,-71.353978,5478.2,77.0,2.84,138,83,272,,True,0.0
1837,42.298957,-71.353939,5481.2,77.0,2.9,138,84,269,,True,0.0
1838,42.29897,-71.353899,5484.4,77.0,2.92,137,84,263,,True,-1.6
