t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1075,32.928895,-117.175441,3165.1,52.0,2.74,158,81,268,,True,0.0
1076,32.928911,-117.175428,3167.7,52.0,2.68,158,81,270,,True,0.0
1077,32.928931,-117.175406,3170.6,52.0,2.7,158,81,269,,True,0.0
1078,32.928955,-117.175389,3173.6,52.0,2.88,158,81,268,,True,1.8
1079,32.92897,-117.175373,3176.2,52.0,2.82,158,81,269,,True,1.8
1080,32.928994,-117.175347,3179.0,52.2,2.78,158,81,270,,True,1.8
1081,32.929012,-117.175331,3181.9,52.2,2.84,158,81,269,,True,3.5
1082,32.929026,-117.175308,3184.5,52.2,2.78,158,81,267,,True,1.8
1083,32.929047,-117.175283,3187.5,52.4,2.78,158,81,267,,True,1.8
1084,32.92906,-117.175265,3189.9,52.4,2.74,157,81,269,,True,1.8
1085,32.929074,-117.175242,3192.8,52.4,2.76,158,81,268,,True,0.0
1086,32.929091,-117.175211,3195.8,52.4,2.78,158,80,268,,True,0.0
1087,32.929101,-117.175182,3198.9,52.4,2.88,158,80,266,,True,-1.6
1088,32.92911,-117.175156,3201.9,52.4,2.88,158,80,261,,True,-1.6
1089,32.929125,-117.175116,3205.3,52.2,3.08,158,80,259,,True,-1.6
1090,32.929122,-117.17509,3208.2,52.2,3.08,158,80,259,,True,-1.6
1091,32.929123,-117.175054,3211.3,52.2,3.1,158,80,260,,True,0.0
1092,32.929127,-117.17502,3214.5,52.2,3.12,158,80,256,,True,-1.6
1093,32.929122,-117.174992,3217.4,52.2,3.1,158,81,253,,True,-1.7
1094,32.929113,-117.174955,3220.4,52.0,3.02,158,81,252,,True,-3.4
1095,32.929106,-117.174925,3223.4,52.0,3.04,158,81,249,,True,-5.2
1096,32.929098,-117.174901,3226.1,51.8,2.96,158,81,248,,True,-3.5
1097,32.929103,-117.174865,3228.9,51.6,2.88,158,81,247,,True,-5.0
1098,32.929101,-117.174835,3231.9,51.6,2.9,158,81,245,,True,-3.2
1099,32.929103,-117.1748,3235.3,51.4,2.98,158,81,242,,True,-3.0
1100,32.929108,-117.174758,3238.7,51.4,3.06,157,81,242,,True,-4.3
1101,32.929104,-117.174726,3242.1,51.2,3.2,157,82,241,,True,-2.8
1102,32.929107,-117.174684,3246.0,51.0,3.42,157,82,242,,True,-2.9
1103,32.929111,-117.174647,3249.4,51.0,3.5,157,82,242,,True,-1.5
1104,32.929111,-117.174619,3252.6,51.0,3.46,157,82,243,,True,0.0
1105,32.929118,-117.17458,3255.8,51.0,3.42,157,81,245,,True,0.0
1106,32.92912,-117.17455,3258.8,51.0,3.34,157,81,243,,True,0.0
1107,32.929125,-117.174523,3261.7,51.0,3.14,158,81,249,,True,0.0
1108,32.929134,-117.174483,3265.0,51.0,3.12,158,82,253,,True,-1.7
1109,32.929138,-117.174457,3267.8,51.0,3.04,158,82,253,,True,-1.6
1110,32.929147,-117.174427,3270.9,50.8,3.02,158,82,260,,True,-3.4
1111,32.929155,-117.174389,3274.2,50.8,3.08,157,82,258,,True,-3.4
1112,32.929153,-117.174363,3276.9,50.6,3.04,158,82,254,,True,-1.7
1113,32.929159,-117.174331,3279.7,50.6,2.94,158,82,252,,True,-1.8
1114,32.929167,-117.174299,3282.5,50.6,2.94,158,81,246,,True,-1.6
1115,32.929168,-117.174269,3285.5,50.6,2.92,158,81,243,,True,-1.7
1116,32.929174,-117.174232,3289.1,50.4,2.98,157,81,245,,True,-1.6
1117,32.929178,-117.174203,3291.8,50.4,2.98,158,81,244,,True,0.0
1118,32.929175,-117.174174,3294.8,50.4,3.02,157,81,247,,True,1.7
1119,32.929179,-117.174136,3298.0,50.6,3.1,157,81,249,,True,1.7
1120,32.929179,-117.174108,3301.0,50.6,3.1,157,81,251,,True,3.4
1121,32.929175,-117.174082,3303.8,50.6,2.94,157,81,257,,True,1.8
1122,32.929172,-117.174046,3306.6,50.8,2.96,156,81,258,,True,1.9
1123,32.929167,-117.174023,3309.0,50.8,2.84,156,81,255,,True,1.9
1124,32.92917,-117.173998,3311.4,50.8,2.68,156,80,254,,True,1.9
1125,32.929183,-117.173962,3314.4,50.8,2.68,156,80,249,,True,1.8
1126,32.929188,-117.173939,3317.0,51.0,2.64,155,81,250,,True,1.7
1127,32.929198,-117.173911,3320.0,51.0,2.68,155,81,250,,True,1.7
1128,32.929201,-117.173872,3323.4,51.0,2.88,155,81,251,,True,0.0
1129,32.929201,-117.173849,3326.0,51.0,2.92,154,81,257,,True,0.0
1130,32.929217,-117.173816,3329.3,51.0,2.98,154,81,262,,True,0.0
1131,32.929233,-117.173791,3332.3,51.0,3.06,154,81,269,,True,0.0
1132,32.929247,-117.173775,3334.6,51.0,2.92,154,80,267,,True,0.0
1133,32.92927,-117.173743,3337.8,51.0,2.88,154,80,267,,True,0.0
1134,32.929285,-117.173728,3340.4,51.0,2.88,154,80,262,,True,-1.7
1135,32.929299,-117.173707,3343.1,51.0,2.76,154,80,261,,True,0.0
1136,32.929323,-117.173674,3346.4,50.8,2.82,154,81,262,,True,0.0
1137,32.929337,-117.173654,3349.3,51.0,2.94,154,81,261,,True,0.0
1138,32.929349,-117.173632,3352.0,51.0,2.84,154,81,262,,True,3.5
1139,32.929375,-117.173604,3355.0,51.0,2.92,154,81,264,,True,1.8
1140,32.929391,-117.17359,3357.8,51.2,2.94,154,81,266,,True,1.7
1141,32.929407,-117.173568,3360.7,51.2,2.86,155,81,265,,True,1.8
1142,32.929427,-117.173536,3363.8,51.2,2.9,155,81,267,,True,0.0
1143,32.929437,-117.173518,3366.3,51.2,2.86,155,80,269,,True,0.0
1144,32.929453,-117.173497,3369.2,51.2,2.84,155,80,269,,True,0.0
1145,32.929475,-117.173465,3372.4,51.2,2.92,155,80,270,,True,0.0
1146,32.929485,-117.173445,3375.0,51.2,2.86,155,80,270,,True,1.7
1147,32.929501,-117.173417,3378.4,51.2,2.92,155,81,269,,True,1.9
1148,32.92952,-117.173394,3381.1,51.4,2.96,155,81,271,,True,3.7
1149,32.929525,-117.173374,3383.2,51.4,2.8,156,81,273,,True,4.0
1150,32.929538,-117.173348,3385.9,51.6,2.7,155,81,274,,True,3.2
1151,32.929555,-117.173325,3388.5,51.6,2.7,156,81,274,,True,3.8
1152,32.929565,-117.173306,3391.0,51.8,2.52,156,81,276,,True,2.0
1153,32.92958,-117.173278,3393.6,51.8,2.5,156,81,277,,True,4.0
1154,32.929594,-117.173259,3396.1,51.8,2.58,156,81,277,,True,0.0
1155,32.929603,-117.173236,3398.5,52.0,2.52,156,81,277,,True,0.0
1156,32.929621,-117.173207,3401.9,51.8,2.68,156,80,277,,True,2.0
1157,32.929631,-117.173187,3404.2,51.8,2.64,156,81,279,,True,1.9
1158,32.929635,-117.173165,3406.2,52.0,2.52,156,81,280,,True,5.0
1159,32.929646,-117.173131,3409.2,52.2,2.62,156,81,281,,True,4.8
1160,32.929655,-117.173114,3411.5,52.2,2.6,156,80,282,,True,3.8
1161,32.929661,-117.17309,3413.8,52.4,2.38,156,80,282,,True,1.6
1162,32.929675,-117.17306,3416.6,52.4,2.48,156,80,285,,True,1.9
1163,32.929687,-117.173038,3419.0,52.4,2.56,156,80,286,,True,0.0
1164,32.929697,-117.173014,3421.9,52.4,2.54,157,81,285,,True,0.0
1165,32.929715,-117.172985,3425.1,52.4,2.72,157,80,287,,True,1.9
1166,32.929731,-117.172973,3427.5,52.4,2.74,157,80,290,,True,3.7
1167,32.929742,-117.172952,3429.7,52.6,2.62,157,80,291,,True,4.0
1168,32.929762,-117.172923,3432.6,52.8,2.72,157,80,294,,True,5.7
1169,32.92978,-117.172912,3435.1,52.8,2.64,157,80,295,,True,3.5
1170,32.929796,-117.172888,3438.1,53.0,2.6,158,80,295,,True,3.6
1171,32.929817,-117.172859,3441.1,53.0,2.72,158,80,297,,True,3.6
1172,32.92983,-117.172845,3443.6,53.2,2.78,158,80,299,,True,3.6
1173,32.929845,-117.172824,3446.2,53.2,2.72,157,81,298,,True,2.0
1174,32.929868,-117.172804,3449.1,53.4,2.8,158,81,295,,True,0.0
1175,32.929872,-117.172784,3451.2,53.2,2.62,158,81,293,,True,0.0
1176,32.929886,-117.172763,3453.8,53.2,2.54,158,81,291,,True,-3.1
1177,32.929908,-117.172744,3456.4,53.2,2.56,158,80,288,,True,-1.9
1178,32.92992,-117.172723,3459.0,53.0,2.56,158,80,282,,True,-1.8
1179,32.929941,-117.172694,3462.0,53.0,2.58,158,81,277,,True,-1.7
1180,32.929958,-117.172671,3465.1,53.0,2.78,158,82,271,,True,0.0
1181,32.929968,-117.172646,3468.1,53.0,2.86,158,82,267,,True,0.0
1182,32.929983,-117.172616,3470.9,53.0,2.9,158,82,265,,True,0.0
1183,32.929996,-117.172595,3473.3,53.0,2.86,158,81,262,,True,0.0
1184,32.930003,-117.172571,3475.8,53.0,2.76,158,81,258,,True,-1.9
1185,32.930022,-117.172541,3478.9,53.0,2.76,158,81,256,,True,-1.8
1186,32.930031,-117.172516,3481.5,52.8,2.68,157,81,255,,True,-1.8
1187,32.930042,-117.172493,3484.3,52.8,2.68,157,81,253,,True,-1.9
1188,32.93006,-117.172465,3487.2,52.8,2.78,157,81,251,,True,-1.9
1189,32.930069,-117.172447,3489.4,52.8,2.72,157,81,249,,True,-1.9
1190,32.93008,-117.172418,3492.2,52.6,2.66,157,81,246,,True,-1.9
1191,32.930093,-117.172391,3495.1,52.6,2.72,156,81,243,,True,-1.8
1192,32.930104,-117.172368,3497.8,52.6,2.7,156,81,242,,True,0.0
1193,32.93012,-117.17234,3500.7,52.6,2.7,156,81,242,,True,0.0
1194,32.930133,-117.172315,3503.5,52.6,2.82,157,81,242,,True,0.0
1195,32.930144,-117.17229,3506.2,52.6,2.8,157,81,241,,True,0.0
1196,32.930157,-117.17226,3509.0,52.6,2.78,157,81,240,,True,-1.7
1197,32.930168,-117.17223,3512.1,52.6,2.86,157,81,240,,True,-1.7
1198,32.93018,-117.172204,3515.3,52.4,2.92,157,81,239,,True,-1.7
1199,32.930198,-117.172173,3518.3,52.4,2.96,157,81,240,,True,-1.8
1200,32.930208,-117.172149,3520.9,52.4,2.94,157,81,239,,True,-1.8
1201,32.930215,-117.172124,3523.3,52.4,2.86,157,81,239,,True,-1.8
1202,32.930226,-117.172094,3526.2,52.2,2.82,158,80,240,,True,-1.8
1203,32.930232,-117.172065,3529.5,52.2,2.84,157,80,239,,True,-1.6
1204,32.93024,-117.172036,3532.3,52.2,2.8,157,80,240,,True,0.0
1205,32.930248,-117.172006,3535.5,52.2,2.92,158,80,239,,True,1.6
1206,32.930247,-117.171987,3537.3,52.2,2.8,158,81,238,,True,1.5
1207,32.930252,-117.171961,3539.4,52.2,2.64,158,81,239,,True,2.0
1208,32.930253,-117.171928,3542.0,52.4,2.5,158,81,239,,True,3.6
1209,32.93025,-117.171897,3545.5,52.4,2.64,158,81,238,,True,3.4
1210,32.930257,-117.171867,3548.3,52.6,2.56,158,81,238,,True,1.7
1211,32.93026,-117.171836,3551.0,52.6,2.74,158,81,238,,True,0.0
1212,32.930263,-117.171807,3554.0,52.6,2.92,159,81,239,,True,-1.7
1213,32.930271,-117.17177,3557.1,52.4,3.02,159,81,240,,True,-3.4
1214,32.930274,-117.171742,3560.3,52.4,2.96,159,81,240,,True,-3.4
1215,32.930275,-117.171716,3562.8,52.2,2.9,159,81,241,,True,-1.8
1216,32.930288,-117.171684,3565.8,52.2,2.96,159,81,242,,True,-1.8
1217,32.93029,-117.171657,3568.1,52.2,2.82,159,81,242,,True,0.0
1218,32.930297,-117.171621,3571.3,52.2,2.84,159,81,243,,True,0.0
1219,32.930298,-117.171588,3574.6,52.2,2.86,159,81,243,,True,0.0
1220,32.930296,-117.17156,3577.2,52.2,2.88,159,81,242,,True,0.0
1221,32.930304,-117.171525,3580.5,52.2,2.94,159,81,244,,True,0.0
1222,32.930304,-117.171502,3583.0,52.2,2.98,158,81,246,,True,0.0
1223,32.93031,-117.171477,3585.7,52.2,2.88,158,81,245,,True,2.0
1224,32.930322,-117.171448,3588.4,52.2,2.76,158,81,244,,True,1.9
1225,32.930335,-117.171428,3590.7,52.4,2.7,158,81,244,,True,1.8
1226,32.930349,-117.171406,3593.6,52.4,2.62,158,81,244,,True,1.8
1227,32.930371,-117.171373,3596.9,52.4,2.78,159,81,244,,True,0.0
1228,32.93038,-117.171356,3599.3,52.4,2.72,158,81,245,,True,0.0
1229,32.930401,-117.171332,3602.5,52.4,2.82,158,81,246,,True,0.0
1230,32.930417,-117.171303,3605.4,52.4,2.94,158,81,247,,True,0.0
1231,32.930425,-117.17128,3607.9,52.4,2.86,158,81,250,,True,1.8
1232,32.930439,-117.171251,3610.8,52.4,2.78,158,81,251,,True,0.0
1233,32.930456,-117.171223,3613.9,52.6,2.92,158,81,250,,True,1.6
1234,32.930466,-117.171198,3616.8,52.4,2.86,158,81,249,,True,1.6
1235,32.930485,-117.171165,3620.2,52.6,2.96,158,81,252,,True,0.0
1236,32.930503,-117.171141,3623.5,52.6,3.12,158,81,254,,True,1.6
1237,32.930514,-117.171118,3626.1,52.6,3.06,158,81,257,,True,0.0
1238,32.930529,-117.17109,3629.2,52.6,3.06,158,81,258,,True,0.0
1239,32.930538,-117.171066,3631.6,52.6,2.96,158,81,260,,True,0.0
1240,32.930546,-117.17104,3634.4,52.6,2.84,158,81,259,,True,0.0
1241,32.93056,-117.17101,3637.3,52.6,2.76,157,81,259,,True,-1.8
1242,32.930565,-117.170985,3639.7,52.6,2.72,158,81,260,,True,-1.7
1243,32.930571,-117.170957,3642.7,52.4,2.7,158,80,258,,True,-1.8
1244,32.930592,-117.170925,3645.9,52.4,2.86,158,80,256,,True,-1.8
1245,32.930603,-117.17091,3648.2,52.4,2.76,158,80,257,,True,0.0
1246,32.930628,-117.170897,3651.1,52.4,2.76,158,80,257,,True,1.9
1247,32.930653,-117.170877,3654.3,52.4,2.92,158,81,257,,True,1.8
1248,32.930666,-117.170858,3656.7,52.6,2.8,158,81,258,,True,1.8
1249,32.930692,-117.170846,3659.4,52.6,2.7,158,81,257,,True,1.9
1250,32.930722,-117.170851,3662.3,52.6,2.82,158,81,258,,True,0.0
1251,32.930744,-117.170846,3664.9,52.6,2.76,157,80,257,,True,0.0
1252,32.930769,-117.170837,3667.6,52.6,2.66,158,80,256,,True,0.0
1253,32.930785,-117.170811,3670.4,52.6,2.74,158,81,257,,True,1.9
1254,32.930793,-117.170791,3672.8,52.6,2.68,157,81,257,,True,1.9
1255,32.93081,-117.170763,3675.6,52.8,2.66,158,81,258,,True,3.9
1256,32.930832,-117.170748,3678.4,52.8,2.7,157,81,259,,True,3.7
1257,32.930847,-117.170734,3680.7,53.0,2.62,157,81,258,,True,2.0
1258,32.930868,-117.170708,3683.5,53.0,2.62,158,81,259,,True,2.0
1259,32.930877,-117.170688,3685.8,53.0,2.6,158,81,260,,True,0.0
1260,32.930884,-117.170662,3688.4,53.0,2.56,157,81,260,,True,-1.9
1261,32.930892,-117.170624,3691.5,53.0,2.62,157,81,258,,True,-1.7
1262,32.930896,-117.170598,3694.3,52.8,2.72,157,81,258,,True,-1.6
1263,32.930907,-117.170563,3697.9,52.8,2.88,158,81,258,,True,-1.7
1264,32.930928,-117.170536,3701.0,52.8,3.04,157,81,259,,True,1.7
1265,32.93094,-117.170517,3703.6,52.8,3.04,157,81,261,,True,1.8
1266,32.930961,-117.170494,3706.4,53.0,2.98,158,81,261,,True,1.9
1267,32.93098,-117.170478,3709.2,53.0,2.98,157,81,262,,True,1.8
1268,32.930995,-117.170456,3711.7,53.0,2.76,157,81,260,,True,0.0
1269,32.931016,-117.170428,3715.0,53.0,2.8,158,82,259,,True,-1.7
1270,32.931029,-117.170405,3718.0,53.0,2.88,157,80,261,,True,-1.7
1271,32.931045,-117.170383,3720.7,52.8,2.86,157,80,260,,True,0.0
1272,32.931061,-117.170351,3723.8,52.8,2.92,158,80,261,,True,0.0
1273,32.931069,-117.170334,3726.1,53.0,2.88,157,81,262,,True,3.5
1274,32.931082,-117.170317,3728.4,53.0,2.68,157,81,262,,True,3.6
1275,32.931097,-117.170299,3730.3,53.0,2.46,158,81,262,,True,3.4
1276,32.931106,-117.170284,3732.1,53.2,2.28,157,81,262,,True,3.3
1277,32.931127,-117.170259,3734.8,53.2,2.2,157,81,261,,True,3.9
1278,32.931148,-117.170241,3737.8,53.4,2.34,158,81,260,,True,1.8
1279,32.931163,-117.170224,3740.5,53.4,2.42,157,81,260,,True,1.8
1280,32.931184,-117.170197,3743.1,53.4,2.56,157,81,261,,True,0.0
1281,32.931197,-117.170172,3746.2,53.4,2.82,158,81,261,,True,0.0
1282,32.93121,-117.170145,3749.4,53.4,2.92,157,80,262,,True,0.0
1283,32.931227,-117.170114,3752.6,53.4,2.96,157,81,262,,True,-1.7
1284,32.931236,-117.170093,3755.3,53.4,2.96,158,81,261,,True,-1.7
1285,32.93125,-117.170069,3758.2,53.2,3.02,157,81,260,,True,-1.8
1286,32.931272,-117.170042,3761.0,53.2,2.96,157,81,259,,True,-1.8
1287,32.931289,-117.170024,3763.9,53.2,2.9,157,81,258,,True,0.0
1288,32.931304,-117.170005,3766.7,53.2,2.82,158,81,258,,True,2.0
1289,32.931323,-117.169984,3769.3,53.2,2.8,157,81,258,,True,2.0
1290,32.931333,-117.169967,3771.2,53.4,2.6,157,81,258,,True,1.9
1291,32.931352,-117.169942,3774.1,53.4,2.62,157,81,256,,True,0.0
1292,32.93137,-117.169913,3777.1,53.4,2.64,157,81,256,,True,0.0
1293,32.931374,-117.169893,3779.5,53.2,2.56,158,80,256,,True,0.0
1294,32.931385,-117.169866,3781.8,53.4,2.5,157,80,256,,True,0.0
1295,32.931391,-117.169844,3784.1,53.4,2.58,157,80,256,,True,3.3
1296,32.931405,-117.169823,3786.8,53.4,2.54,157,80,255,,True,1.7
1297,32.931423,-117.169803,3789.2,53.4,2.42,157,82,253,,True,1.6
1298,32.931432,-117.169782,3791.6,53.6,2.42,157,82,253,,True,2.0
1299,32.931444,-117.169762,3793.9,53.6,2.42,157,82,252,,True,1.9
1300,32.931466,-117.169734,3797.0,53.6,2.58,157,81,251,,True,0.0
1301,32.931482,-117.169714,3799.9,53.6,2.62,157,80,253,,True,0.0
1302,32.931495,-117.169693,3802.8,53.6,2.72,157,80,254,,True,0.0
1303,32.931514,-117.169667,3805.6,53.6,2.8,157,80,254,,True,2.0
1304,32.931527,-117.16965,3807.9,53.6,2.8,158,80,255,,True,1.6
1305,32.931535,-117.169628,3810.1,53.8,2.62,158,79,256,,True,3.4
1306,32.931551,-117.169604,3812.5,53.8,2.52,158,79,256,,True,3.2
1307,32.931568,-117.169585,3815.1,53.8,2.46,157,79,257,,True,1.9
1308,32.931581,-117.169562,3817.5,54.0,2.38,158,79,258,,True,3.6
1309,32.931604,-117.169538,3820.5,54.0,2.52,157,79,258,,True,3.6
1310,32.931618,-117.169516,3823.5,54.2,2.68,157,79,260,,True,3.5
1311,32.931633,-117.169497,3826.2,54.2,2.74,157,79,261,,True,3.5
1312,32.931648,-117.169466,3829.0,54.4,2.78,158,79,262,,True,1.8
1313,32.931661,-117.16944,3831.9,54.4,2.88,157,80,262,,True,1.7
1314,32.931673,-117.169417,3834.8,54.4,2.86,157,80,262,,True,0.0
1315,32.931687,-117.169388,3838.0,54.4,2.9,157,80,262,,True,0.0
1316,32.9317,-117.169364,3840.7,54.4,2.9,158,80,265,,True,0.0
1317,32.931714,-117.169339,3843.6,54.4,2.92,157,81,264,,True,0.0
1318,32.931732,-117.169312,3846.7,54.4,2.96,157,80,266,,True,-1.7
1319,32.931746,-117.169291,3849.6,54.4,2.96,158,80,270,,True,-1.7
1320,32.931761,-117.169266,3852.4,54.2,2.88,157,80,271,,True,0.0
1321,32.931776,-117.169237,3855.1,54.2,2.88,158,81,272,,True,0.0
1322,32.931784,-117.169214,3857.7,54.4,2.82,158,81,270,,True,1.8
1323,32.931796,-117.169188,3860.7,54.4,2.8,158,81,268,,True,1.7
1324,32.931814,-117.169156,3863.8,54.4,2.84,158,81,268,,True,0.0
1325,32.931825,-117.169135,3866.6,54.4,2.84,157,81,267,,True,0.0
1326,32.931837,-117.169107,3869.7,54.4,2.92,158,81,265,,True,0.0
1327,32.931858,-117.169079,3872.6,54.4,2.98,158,81,265,,True,0.0
1328,32.931863,-117.169057,3875.1,54.4,2.88,158,81,266,,True,0.0
1329,32.931873,-117.169027,3877.9,54.4,2.82,159,81,268,,True,1.9
1330,32.931888,-117.169001,3880.6,54.4,2.8,159,81,267,,True,1.9
1331,32.931892,-117.168981,3883.1,54.6,2.68,159,81,265,,True,1.9
1332,32.931908,-117.168954,3885.8,54.6,2.64,159,80,265,,True,0.0
1333,32.931922,-117.168929,3888.6,54.6,2.7,158,80,262,,True,0.0
1334,32.931932,-117.168907,3891.1,54.4,2.64,159,81,260,,True,0.0
1335,32.931953,-117.168881,3894.2,54.6,2.72,158,81,258,,True,0.0
1336,32.931967,-117.16886,3897.0,54.6,2.78,158,81,257,,True,1.8
1337,32.931979,-117.168841,3899.6,54.6,2.76,158,81,256,,True,0.0
1338,32.932,-117.168814,3902.4,54.6,2.76,158,81,256,,True,0.0
1339,32.932014,-117.168796,3904.8,54.6,2.74,158,81,255,,True,0.0
1340,32.932033,-117.168775,3907.9,54.6,2.74,157,81,254,,True,0.0
1341,32.932053,-117.168746,3910.9,54.6,2.78,157,81,253,,True,1.7
1342,32.932064,-117.168727,3913.5,54.6,2.78,157,81,254,,True,1.7
1343,32.932082,-117.168708,3916.4,54.8,2.8,157,81,255,,True,0.0
1344,32.932106,-117.168683,3919.4,54.8,2.92,157,80,255,,True,0.0
1345,32.932118,-117.168664,3922.1,54.6,2.84,157,81,253,,True,-1.7
1346,32.932138,-117.168645,3924.8,54.6,2.78,157,81,254,,True,-1.8
1347,32.932163,-117.168622,3928.0,54.6,2.9,157,81,253,,True,-1.8
1348,32.932176,-117.168606,3930.4,54.6,2.8,157,81,251,,True,0.0
1349,32.932199,-117.168591,3933.1,54.4,2.74,157,81,250,,True,0.0
1350,32.932222,-117.168577,3935.8,54.6,2.74,157,81,248,,True,0.0
1351,32.932234,-117.168565,3938.2,54.6,2.68,157,81,247,,True,3.8
1352,32.932258,-117.16855,3940.6,54.6,2.52,156,81,248,,True,2.0
1353,32.932277,-117.168533,3943.5,54.8,2.62,157,81,248,,True,3.8
1354,32.93229,-117.168513,3945.9,54.8,2.56,157,80,248,,True,3.8
1355,32.932311,-117.168492,3948.6,55.0,2.56,157,80,251,,True,3.3
1356,32.932328,-117.168476,3951.0,55.0,2.56,157,80,252,,True,3.2
1357,32.932342,-117.168465,3953.1,55.0,2.5,157,80,252,,True,1.6
1358,32.932367,-117.168447,3955.8,55.2,2.46,157,80,253,,True,3.1
1359,32.932384,-117.168434,3958.3,55.2,2.48,157,80,253,,True,3.7
1360,32.932402,-117.16842,3960.8,55.2,2.44,157,81,253,,True,1.9
1361,32.932426,-117.1684,3963.8,55.4,2.56,157,81,254,,True,1.8
1362,32.932444,-117.16838,3966.5,55.4,2.68,157,80,256,,True,1.8
1363,32.932459,-117.168361,3969.2,55.4,2.68,157,80,257,,True,0.0
1364,32.932477,-117.168343,3971.7,55.4,2.68,157,80,259,,True,0.0
1365,32.932497,-117.168324,3974.4,55.4,2.72,158,80,259,,True,0.0
1366,32.932509,-117.16831,3976.6,55.4,2.56,158,80,258,,True,0.0
1367,32.932529,-117.168285,3979.2,55.4,2.54,158,80,258,,True,0.0
1368,32.932542,-117.168263,3981.9,55.4,2.54,157,80,257,,True,0.0
1369,32.932554,-117.168243,3984.5,55.4,2.56,158,80,257,,True,0.0
1370,32.932575,-117.168214,3987.4,55.4,2.6,158,80,257,,True,0.0
1371,32.93259,-117.168191,3990.6,55.4,2.8,157,80,258,,True,0.0
1372,32.932602,-117.168173,3993.1,55.4,2.78,158,81,257,,True,0.0
1373,32.932632,-117.168156,3996.2,55.4,2.86,158,80,257,,True,0.0
1374,32.932646,-117.168138,3998.6,55.4,2.82,157,80,258,,True,0.0
1375,32.932656,-117.168117,4001.1,55.4,2.74,158,80,258,,True,0.0
1376,32.932679,-117.168089,4004.2,55.4,2.72,158,81,260,,True,0.0
1377,32.932687,-117.168074,4006.6,55.4,2.7,158,81,260,,True,0.0
1378,32.932707,-117.168055,4008.8,55.4,2.52,158,80,258,,True,1.9
1379,32.932732,-117.168039,4011.8,55.4,2.64,157,80,258,,True,1.9
1380,32.932748,-117.168024,4014.5,55.6,2.68,158,80,260,,True,1.7
1381,32.93277,-117.168003,4017.3,55.6,2.62,158,81,261,,True,3.5
1382,32.932789,-117.167979,4020.3,55.6,2.74,157,81,261,,True,1.7
1383,32.932803,-117.167958,4023.3,55.8,2.9,158,81,261,,True,1.7
1384,32.932824,-117.167931,4026.2,55.8,2.88,158,81,266,,True,1.8
1385,32.932838,-117.16791,4029.1,55.8,2.92,157,81,269,,True,1.8
1386,32.93285,-117.167889,4031.7,55.8,2.88,158,81,268,,True,1.8
1387,32.932869,-117.167863,4034.4,56.0,2.82,158,81,267,,True,1.8
1388,32.932884,-117.16784,4037.3,56.0,2.8,158,81,266,,True,1.8
1389,32.932902,-117.167822,4040.2,56.0,2.8,158,81,262,,True,0.0
1390,32.932928,-117.167802,4043.1,56.0,2.8,158,81,262,,True,0.0
1391,32.932948,-117.167783,4046.1,56.0,2.88,158,81,263,,True,0.0
1392,32.93297,-117.167769,4048.8,56.0,2.88,158,80,262,,True,-1.7
1393,32.933001,-117.167757,4052.1,56.0,2.96,159,80,262,,True,-1.7
1394,32.933023,-117.167743,4055.0,55.8,2.96,159,80,263,,True,-1.6
1395,32.933048,-117.167737,4057.9,55.8,2.96,159,80,264,,True,0.0
1396,32.933081,-117.167744,4061.5,55.8,3.08,159,80,263,,True,1.8
1397,32.933098,-117.167738,4064.0,56.0,3.04,158,80,263,,True,3.6
1398,32.933117,-117.167737,4065.9,56.0,2.76,159,80,264,,True,4.8
1399,32.933148,-117.167745,4069.0,56.2,2.8,159,80,264,,True,3.1
1400,32.933166,-117.16774,4071.4,56.2,2.7,159,81,264,,True,3.7
1401,32.93319,-117.167742,4073.9,56.4,2.48,159,81,264,,True,1.9
1402,32.933217,-117.167756,4076.8,56.4,2.56,159,81,264,,True,1.9
1403,32.933238,-117.167759,4079.6,56.4,2.74,159,80,264,,True,1.9
1404,32.933263,-117.167764,4081.9,56.4,2.58,159,80,266,,True,1.6
1405,32.933289,-117.167767,4084.6,56.6,2.64,159,81,267,,True,3.2
1406,32.933305,-117.167766,4086.7,56.6,2.56,159,81,268,,True,3.9
1407,32.933334,-117.167758,4089.4,56.6,2.52,159,81,269,,True,3.5
1408,32.933356,-117.167748,4092.2,56.8,2.52,159,81,270,,True,3.4
1409,32.933364,-117.167734,4093.5,56.8,2.32,159,80,271,,True,3.7
1410,32.933386,-117.167712,4096.0,57.0,2.28,160,80,275,,True,1.9
1411,32.933395,-117.167693,4098.3,57.0,2.32,160,80,276,,True,1.8
1412,32.933402,-117.167675,4100.2,57.0,2.16,160,81,272,,True,0.0
1413,32.933411,-117.167643,4102.6,57.0,2.08,160,81,270,,True,0.0
1414,32.933416,-117.167627,4104.6,57.0,2.22,161,81,270,,True,-1.8
1415,32.933422,-117.167607,4106.7,57.0,2.14,161,81,269,,True,-1.7
1416,32.933418,-117.167573,4108.9,57.0,2.12,161,80,261,,True,-1.7
1417,32.933417,-117.16755,4111.4,56.8,2.24,161,80,255,,True,-2.0
1418,32.933419,-117.167517,4114.2,56.8,2.32,161,80,251,,True,-1.9
1419,32.933421,-117.167489,4116.7,56.8,2.42,161,81,249,,True,0.0
1420,32.933426,-117.167466,4119.3,56.8,2.52,161,81,245,,True,0.0
