t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1426,32.936322,-117.151846,3826.6,64.8,2.22,149,82,243,,True,3.4
1427,32.936322,-117.151837,3827.4,64.8,1.86,149,82,244,,False,1.8
1428,32.936321,-117.151827,3828.2,64.8,1.58,150,0,243,,False,1.7
1429,32.936317,-117.151811,3829.6,64.8,1.34,149,0,0,,True,0.0
1430,32.936309,-117.151779,3831.9,64.8,1.36,150,0,0,,True,0.0
1431,32.936303,-117.151757,3834.3,64.8,1.54,150,0,0,,True,0.0
1432,32.936309,-117.151729,3836.8,64.8,1.88,150,81,0,,True,0.0
1433,32.936322,-117.151701,3839.7,64.8,2.3,150,81,216,,True,1.9
1434,32.936327,-117.15168,3841.9,64.8,2.46,149,83,221,,True,2.0
1435,32.936329,-117.151646,3844.6,65.0,2.54,149,82,228,,True,2.0
1436,32.936332,-117.151623,3846.9,65.0,2.52,148,83,236,,True,1.8
1437,32.936338,-117.151592,3849.7,65.0,2.58,147,82,233,,True,0.0
1438,32.936339,-117.151558,3853.0,65.0,2.66,146,83,237,,True,0.0
1439,32.936336,-117.151532,3855.7,65.0,2.76,146,83,238,,True,0.0
1440,32.936336,-117.151495,3858.6,65.0,2.8,146,83,252,,True,0.0
1441,32.936336,-117.151467,3861.5,65.0,2.92,145,83,256,,True,0.0
1442,32.936345,-117.151437,3864.3,65.0,2.92,145,84,255,,True,0.0
1443,32.93636,-117.151401,3867.7,65.0,2.94,145,83,256,,True,1.6
1444,32.936375,-117.151377,3871.1,65.0,3.08,145,83,254,,True,1.6
1445,32.936397,-117.151352,3874.1,65.2,3.1,145,83,271,,True,1.7
1446,32.93641,-117.151329,3876.9,65.2,3.08,145,82,277,,True,1.8
1447,32.936419,-117.151304,3879.7,65.2,3.08,145,83,278,,True,0.0
1448,32.936426,-117.151275,3882.4,65.2,2.94,145,83,271,,True,0.0
1449,32.936424,-117.151248,3884.9,65.2,2.76,145,83,265,,True,0.0
1450,32.936417,-117.151223,3887.3,65.2,2.64,146,83,263,,True,0.0
1451,32.936398,-117.151202,3889.7,65.2,2.56,146,82,257,,True,0.0
1452,32.936384,-117.15118,3892.3,65.2,2.52,146,83,255,,True,0.0
1453,32.936377,-117.151149,3895.1,65.2,2.54,146,83,251,,True,2.0
1454,32.936369,-117.151127,3897.4,65.2,2.5,147,84,251,,True,0.0
1455,32.936367,-117.151101,3899.9,65.4,2.52,146,84,253,,True,0.0
1456,32.936373,-117.151076,3901.9,65.4,2.44,146,84,251,,True,1.8
1457,32.93638,-117.151053,3904.5,65.2,2.44,146,84,247,,True,0.0
1458,32.936391,-117.151029,3906.7,65.2,2.32,146,84,244,,True,0.0
1459,32.936398,-117.151009,3908.6,65.4,2.24,147,84,245,,True,1.7
1460,32.936408,-117.150982,3911.4,65.4,2.3,146,84,248,,True,1.6
1461,32.936419,-117.150959,3913.9,65.4,2.4,146,83,247,,True,0.0
1462,32.936426,-117.150936,3916.2,65.4,2.34,146,83,246,,True,0.0
1463,32.936434,-117.150906,3918.9,65.4,2.44,146,84,245,,True,0.0
1464,32.93644,-117.15088,3921.6,65.4,2.6,146,84,247,,True,0.0
1465,32.936446,-117.150855,3924.1,65.4,2.54,146,84,247,,True,0.0
1466,32.936446,-117.150826,3926.8,65.4,2.58,145,84,244,,True,0.0
1467,32.936442,-117.150801,3929.0,65.4,2.56,145,83,241,,True,0.0
1468,32.936439,-117.150766,3932.2,65.4,2.66,145,83,242,,True,2.0
1469,32.936435,-117.150744,3934.9,65.4,2.66,145,83,246,,True,1.8
1470,32.936433,-117.150715,3937.0,65.6,2.58,145,83,249,,True,3.8
1471,32.936429,-117.150684,3940.0,65.6,2.64,144,83,247,,True,4.0
1472,32.936427,-117.150662,3942.8,65.8,2.76,145,84,249,,True,1.9
1473,32.936426,-117.150631,3945.0,65.8,2.56,145,84,249,,True,1.9
1474,32.936419,-117.150601,3947.8,65.8,2.58,144,84,247,,True,0.0
1475,32.936413,-117.15057,3950.8,65.8,2.76,145,83,246,,True,0.0
1476,32.936407,-117.150528,3954.0,65.8,2.8,145,83,244,,True,1.7
1477,32.93641,-117.150501,3957.1,65.8,2.86,145,82,247,,True,1.7
1478,32.936417,-117.150471,3959.8,66.0,2.96,146,82,253,,True,1.8
1479,32.936431,-117.150443,3962.7,66.0,2.98,146,83,253,,True,1.8
1480,32.936448,-117.150429,3965.1,66.0,2.86,147,83,252,,True,0.0
1481,32.936476,-117.150408,3968.3,66.0,2.86,147,83,252,,True,0.0
1482,32.936491,-117.150396,3970.8,66.0,2.74,147,83,253,,True,-1.7
1483,32.936516,-117.150381,3973.7,66.0,2.78,147,83,252,,True,-1.7
1484,32.936541,-117.150363,3976.6,65.8,2.78,147,83,247,,True,-1.6
1485,32.936562,-117.150347,3979.8,65.8,2.94,147,83,246,,True,-1.7
1486,32.936586,-117.15032,3983.1,65.8,2.96,148,83,245,,True,0.0
1487,32.936597,-117.150301,3985.5,65.8,2.94,147,83,247,,True,0.0
1488,32.936619,-117.150277,3988.6,65.8,2.98,147,83,249,,True,0.0
1489,32.936636,-117.150258,3991.4,65.8,2.96,148,84,249,,True,0.0
1490,32.936653,-117.150243,3993.9,65.8,2.82,147,84,247,,True,0.0
1491,32.936674,-117.150221,3996.6,65.8,2.7,147,84,247,,True,0.0
1492,32.936691,-117.150208,3999.2,65.8,2.74,147,84,247,,True,-1.9
1493,32.936709,-117.150195,4001.6,65.8,2.6,147,84,245,,True,-2.0
1494,32.936731,-117.150178,4004.2,65.6,2.56,147,84,242,,True,-3.4
1495,32.936746,-117.150165,4006.6,65.6,2.54,147,81,240,,True,-3.4
1496,32.936766,-117.150146,4009.1,65.4,2.5,148,81,242,,True,0.0
1497,32.936769,-117.150129,4010.9,65.4,2.34,147,81,242,,True,0.0
1498,32.936782,-117.150108,4013.2,65.4,2.32,147,83,240,,True,1.9
1499,32.936789,-117.150088,4015.0,65.6,2.16,147,84,236,,True,0.0
1500,32.936797,-117.150064,4017.1,65.6,2.1,148,84,233,,True,-1.8
1501,32.936813,-117.15004,4019.5,65.6,2.08,147,84,228,,True,-5.5
1502,32.936835,-117.15003,4022.0,65.4,2.22,147,83,224,,True,-5.2
1503,32.936852,-117.150022,4024.2,65.2,2.2,147,83,223,,True,-3.3
1504,32.936872,-117.150013,4025.9,65.0,2.18,147,80,223,,True,0.0
1505,32.936894,-117.150001,4028.6,65.0,2.3,147,80,225,,True,1.9
1506,32.936921,-117.149997,4031.5,65.2,2.4,147,83,223,,True,7.0
1507,32.936948,-117.149998,4034.5,65.4,2.5,147,84,222,,True,8.3
1508,32.936968,-117.149996,4037.4,65.8,2.64,146,84,225,,True,6.6
1509,32.937003,-117.150001,4040.6,66.0,2.94,146,84,230,,True,4.8
1510,32.937023,-117.149993,4043.7,66.0,3.02,146,84,236,,True,1.6
1511,32.937055,-117.149986,4046.9,66.0,3.08,146,85,244,,True,1.7
1512,32.937076,-117.149973,4050.0,66.0,3.1,146,85,246,,True,0.0
1513,32.937096,-117.149968,4052.4,66.2,3.0,146,85,249,,True,1.9
1514,32.937126,-117.149962,4055.3,66.0,2.94,147,85,248,,True,2.0
1515,32.937138,-117.149952,4057.5,66.2,2.76,147,85,249,,True,0.0
1516,32.937162,-117.149941,4060.0,66.2,2.62,148,85,249,,True,0.0
1517,32.93718,-117.149929,4062.4,66.2,2.48,148,84,247,,True,-1.7
1518,32.937197,-117.149914,4064.8,66.0,2.48,149,84,247,,True,-1.8
1519,32.937209,-117.149889,4067.3,66.0,2.4,150,83,247,,True,-1.8
1520,32.937215,-117.14987,4069.1,66.0,2.32,150,83,246,,True,0.0
1521,32.937222,-117.149844,4071.2,66.0,2.24,150,83,246,,True,0.0
1522,32.937232,-117.149822,4073.7,66.0,2.26,151,84,245,,True,0.0
1523,32.937246,-117.149802,4075.8,66.0,2.2,151,84,242,,True,0.0
1524,32.937268,-117.149784,4078.3,66.0,2.2,151,84,241,,True,0.0
1525,32.937284,-117.149771,4080.7,66.0,2.32,151,84,241,,True,1.8
1526,32.937307,-117.149759,4083.3,66.0,2.42,152,84,241,,True,1.9
1527,32.937323,-117.149749,4085.6,66.0,2.38,152,84,241,,True,2.1
1528,32.937334,-117.149739,4087.2,66.2,2.28,152,84,239,,True,1.8
1529,32.937349,-117.149725,4088.8,66.2,2.1,152,84,239,,True,1.9
1530,32.937361,-117.149713,4090.4,66.2,1.94,152,83,239,,True,0.0
1531,32.937372,-117.149702,4092.1,66.2,1.76,152,83,237,,True,-2.4
1532,32.937383,-117.149695,4093.6,66.2,1.6,152,83,234,,True,-4.3
1533,32.937393,-117.149687,4095.1,66.2,1.58,151,83,223,,True,-5.7
1534,32.937394,-117.149686,4095.6,66.0,1.36,151,0,183,,False,-7.4
1535,32.937399,-117.149684,4095.7,66.0,1.06,150,0,0,,False,-6.8
1536,32.937406,-117.14968,4096.3,66.0,0.84,150,0,0,,False,-7.7
1537,32.937401,-117.149681,4096.4,65.8,0.56,150,0,0,,False,-9.0
1573,32.937434,-117.149664,4097.8,65.6,0.041,123,0,0,,False,-7.5
1574,32.937443,-117.149678,4099.6,65.4,0.086,123,0,0,,True,-6.2
1575,32.937463,-117.149696,4102.1,65.4,0.15,123,0,0,,True,-4.7
1576,32.937476,-117.149707,4104.0,65.4,0.195,122,0,0,,True,-1.6
1577,32.937486,-117.149733,4106.2,65.2,0.245,122,0,0,,True,-3.0
1578,32.937494,-117.149765,4109.2,65.2,0.245,122,79,0,,True,-3.5
1579,32.937503,-117.149795,4112.0,65.2,2.48,122,80,211,,True,-1.6
1580,32.937514,-117.149828,4115.5,65.0,2.68,122,80,266,,True,-1.6
1581,32.937525,-117.149856,4118.5,65.0,2.9,122,82,270,,True,0.0
1582,32.937538,-117.149887,4121.4,65.0,3.04,122,82,282,,True,1.7
1583,32.93755,-117.149905,4124.0,65.2,2.96,123,83,283,,True,1.8
1584,32.937564,-117.149932,4127.1,65.2,3.02,123,84,261,,True,3.6
1585,32.937568,-117.149963,4129.9,65.2,2.88,122,85,260,,True,3.7
1586,32.937577,-117.149983,4132.5,65.4,2.8,122,85,254,,True,3.9
1587,32.937584,-117.150011,4134.9,65.6,2.7,122,85,254,,True,5.9
1588,32.937589,-117.150035,4137.3,65.6,2.66,122,84,248,,True,3.8
1589,32.937593,-117.150062,4140.0,65.8,2.58,122,84,243,,True,0.0
1590,32.937602,-117.150095,4143.0,65.8,2.62,121,84,237,,True,0.0
1591,32.937613,-117.15011,4145.1,65.6,2.52,120,84,237,,True,-2.0
1592,32.937632,-117.150138,4147.6,65.6,2.54,120,84,238,,True,-1.7
1593,32.937646,-117.150153,4150.2,65.6,2.58,120,84,237,,True,0.0
1594,32.937661,-117.15017,4152.5,65.6,2.5,120,85,237,,True,0.0
1595,32.937676,-117.150194,4154.7,65.6,2.34,120,85,235,,True,0.0
1596,32.937687,-117.150222,4157.7,65.6,2.52,120,85,233,,True,-1.8
1597,32.937695,-117.150257,4160.9,65.6,2.66,121,84,232,,True,-3.2
1598,32.937707,-117.150282,4163.9,65.4,2.74,121,84,233,,True,-3.2
1599,32.937726,-117.150312,4167.1,65.2,2.92,121,83,235,,True,-3.1
1600,32.937747,-117.150335,4170.3,65.2,3.12,122,83,242,,True,-1.6
1601,32.937767,-117.150358,4173.6,65.2,3.18,122,84,250,,True,0.0
1602,32.937791,-117.150381,4176.8,65.2,3.18,123,85,254,,True,0.0
1603,32.937808,-117.150392,4179.6,65.2,3.14,123,86,263,,True,0.0
1604,32.937835,-117.150405,4182.2,65.2,3.02,124,87,260,,True,0.0
1605,32.937854,-117.150405,4184.6,65.2,2.86,124,87,251,,True,0.0
1606,32.937876,-117.150403,4186.8,65.2,2.64,125,86,240,,True,2.0
1607,32.937904,-117.150395,4189.8,65.2,2.6,126,85,237,,True,1.8
1608,32.937924,-117.150388,4192.3,65.4,2.54,126,84,237,,True,3.3
1609,32.937958,-117.150381,4195.6,65.4,2.68,126,84,237,,True,3.3
1610,32.937984,-117.150376,4198.9,65.6,2.86,127,84,238,,True,3.2
1611,32.938015,-117.150376,4202.0,65.6,3.04,128,85,246,,True,4.9
1612,32.938039,-117.150368,4204.9,65.8,3.02,128,85,252,,True,3.2
1613,32.938068,-117.150357,4207.8,66.0,3.1,129,86,256,,True,4.9
1614,32.938099,-117.150349,4211.3,66.0,3.14,130,86,258,,True,3.4
1615,32.938121,-117.150336,4214.2,66.2,3.06,131,84,259,,True,1.8
1616,32.93813,-117.15031,4216.5,66.2,2.9,132,84,267,,True,1.9
1617,32.938115,-117.15031,4217.0,66.2,2.42,133,84,267,,False,0.0
1618,32.938101,-117.150292,4218.7,66.2,2.18,134,84,261,,True,0.0
1619,32.938099,-117.150258,4221.9,66.2,2.12,136,84,261,,True,0.0
1620,32.938099,-117.150229,4224.5,66.2,2.06,136,84,260,,True,0.0
1621,32.93811,-117.150188,4228.2,66.2,2.34,137,84,262,,True,0.0
1622,32.938114,-117.150161,4231.4,66.2,2.88,138,84,264,,True,0.0
1623,32.93812,-117.150131,4233.8,66.2,3.02,138,85,268,,True,0.0
1624,32.938122,-117.150097,4237.1,66.2,3.04,139,85,267,,True,1.7
1625,32.938124,-117.150068,4239.9,66.2,3.08,140,85,268,,True,1.5
1626,32.938122,-117.150027,4243.3,66.4,3.02,141,85,268,,True,1.5
1627,32.938116,-117.149991,4247.3,66.4,3.18,142,84,268,,True,1.4
1628,32.938114,-117.149951,4250.7,66.4,3.38,142,84,272,,True,0.0
1629,32.938115,-117.149921,4253.9,66.4,3.36,143,85,271,,True,-1.7
1630,32.938114,-117.14989,4256.3,66.4,3.28,143,85,271,,True,-1.8
1631,32.938106,-117.149859,4259.4,66.2,3.22,143,85,269,,True,-1.8
1632,32.938096,-117.149833,4262.0,66.2,2.94,143,85,270,,True,-1.8
1633,32.938089,-117.149799,4265.3,66.2,2.92,143,85,268,,True,0.0
1634,32.938089,-117.149777,4267.7,66.2,2.76,144,85,268,,True,0.0
1635,32.938093,-117.149749,4270.0,66.2,2.74,144,85,267,,True,0.0
1636,32.9381,-117.149717,4272.6,66.2,2.64,144,85,265,,True,0.0
1637,32.938103,-117.149696,4275.1,66.2,2.62,144,84,263,,True,0.0
1638,32.938101,-117.149663,4278.0,66.2,2.54,144,84,263,,True,0.0
1639,32.938094,-117.149638,4280.4,66.2,2.54,145,84,262,,True,0.0
1640,32.938099,-117.149609,4283.0,66.2,2.6,147,84,263,,True,0.0
1641,32.938113,-117.149581,4285.9,66.2,2.66,150,84,262,,True,0.0
1642,32.938121,-117.149553,4288.9,66.2,2.76,151,84,261,,True,0.0
1643,32.938143,-117.149518,4292.3,66.2,2.86,152,84,259,,True,0.0
1644,32.938156,-117.149496,4295.0,66.2,2.92,152,84,260,,True,-1.7
1645,32.938168,-117.14947,4297.7,66.2,2.94,152,84,260,,True,-1.8
1646,32.938188,-117.149445,4300.5,66.0,2.92,152,84,257,,True,-1.8
1647,32.938199,-117.149421,4303.2,66.0,2.86,152,83,257,,True,-1.7
1648,32.938212,-117.149396,4306.3,66.0,2.8,152,83,258,,True,0.0
1649,32.938219,-117.149368,4309.2,66.0,2.84,151,84,257,,True,0.0
1650,32.938225,-117.149335,4312.4,66.0,2.94,151,84,259,,True,1.8
1651,32.938246,-117.149314,4314.6,66.0,2.82,151,83,258,,True,1.8
1652,32.938262,-117.149291,4317.5,66.2,2.86,151,83,258,,True,1.8
1653,32.938277,-117.149264,4320.2,66.2,2.78,150,84,257,,True,3.4
1654,32.938295,-117.149241,4323.7,66.2,2.9,151,85,258,,True,1.7
1655,32.93831,-117.14922,4326.3,66.4,2.78,151,85,257,,True,1.8
1656,32.938327,-117.149198,4329.0,66.4,2.88,151,85,258,,True,-1.6
1657,32.938336,-117.149178,4331.1,66.4,2.72,151,84,258,,True,-3.2
1658,32.938341,-117.149149,4333.4,66.2,2.64,151,84,258,,True,-3.2
1659,32.938341,-117.149117,4336.1,66.0,2.48,152,82,256,,True,-3.9
1660,32.938337,-117.149093,4338.8,66.0,2.5,151,81,256,,True,-3.5
1661,32.93833,-117.14907,4341.4,66.0,2.48,151,80,257,,True,-1.7
1662,32.938311,-117.149042,4344.9,65.8,2.76,151,80,255,,True,-1.6
1663,32.938293,-117.149017,4348.2,65.8,2.96,152,80,254,,True,-1.6
1664,32.938277,-117.148985,4351.3,65.8,3.04,152,81,255,,True,-1.6
1665,32.938263,-117.148965,4354.1,65.8,3.06,152,82,257,,True,-1.6
1666,32.938247,-117.148936,4357.2,65.6,3.16,152,82,258,,True,-1.6
1667,32.938225,-117.148903,4360.8,65.6,3.18,152,83,257,,True,-1.5
1668,32.938213,-117.14888,4363.8,65.6,3.12,152,83,256,,True,0.0
1669,32.938205,-117.14884,4367.1,65.6,3.16,152,83,259,,True,0.0
1670,32.938211,-117.148811,4369.8,65.6,3.14,153,82,260,,True,1.8
1671,32.938212,-117.148779,4372.7,65.6,3.1,153,82,263,,True,1.9
1672,32.938207,-117.148751,4375.2,65.8,2.88,153,83,262,,True,1.8
1673,32.93821,-117.148724,4377.9,65.8,2.82,154,84,259,,True,3.7
1674,32.938223,-117.148694,4380.9,65.8,2.76,154,84,257,,True,1.8
1675,32.938222,-117.148669,4383.5,66.0,2.74,154,84,257,,True,1.8
1676,32.938219,-117.148634,4386.1,66.0,2.68,154,84,257,,True,1.8
1677,32.938207,-117.148603,4388.9,66.0,2.74,154,84,257,,True,1.7
1678,32.938202,-117.148577,4391.8,66.0,2.78,155,83,258,,True,1.7
1679,32.938195,-117.148541,4395.2,66.2,2.86,155,83,259,,True,3.6
1680,32.93819,-117.148517,4397.8,66.2,2.86,156,84,261,,True,5.3
1681,32.938192,-117.148491,4400.1,66.4,2.8,156,84,262,,True,3.9
1682,32.938201,-117.148462,4403.1,66.6,2.84,156,84,262,,True,3.8
1683,32.938211,-117.148438,4405.5,66.6,2.74,157,84,261,,True,1.7
1684,32.938232,-117.14841,4408.4,66.6,2.64,157,84,262,,True,0.0
1685,32.938248,-117.148385,4412.0,66.6,2.84,158,84,263,,True,-1.7
1686,32.938264,-117.148362,4414.9,66.6,2.96,158,83,264,,True,-1.7
1687,32.938278,-117.148338,4417.1,66.4,2.8,158,83,266,,True,-3.5
1688,32.938289,-117.148314,4419.9,66.4,2.88,158,84,265,,True,-3.4
1689,32.9383,-117.148273,4423.3,66.2,2.98,159,84,261,,True,-1.6
1690,32.938309,-117.148245,4426.8,66.2,2.96,159,84,262,,True,-1.6
1691,32.93831,-117.148208,4430.0,66.2,3.02,159,84,264,,True,0.0
1692,32.938309,-117.148176,4432.7,66.2,3.12,159,84,265,,True,1.7
1693,32.938304,-117.148152,4435.3,66.2,3.08,159,84,265,,True,1.8
1694,32.938298,-117.148117,4438.3,66.4,3.0,159,84,266,,True,1.8
1695,32.93829,-117.148095,4440.9,66.4,2.82,159,84,266,,True,1.9
1696,32.938281,-117.148067,4443.7,66.4,2.74,158,84,267,,True,2.0
1697,32.938269,-117.148048,4446.1,66.4,2.68,158,83,267,,True,5.1
1698,32.938259,-117.14803,4448.3,66.6,2.6,158,83,269,,True,5.5
1699,32.938246,-117.148007,4450.5,66.8,2.44,159,82,272,,True,7.1
1700,32.938236,-117.147992,4452.6,67.0,2.34,158,82,276,,True,3.4
1701,32.938222,-117.147975,4454.6,67.0,2.18,158,83,275,,True,1.6
1702,32.938198,-117.147958,4457.4,67.2,2.26,158,84,272,,True,0.0
1703,32.938176,-117.147943,4460.1,67.0,2.36,159,84,269,,True,-1.8
1704,32.938155,-117.147913,4463.2,67.0,2.54,158,84,269,,True,-3.6
1705,32.938143,-117.14789,4465.9,66.8,2.66,158,83,270,,True,-1.7
1706,32.938135,-117.147861,4468.6,66.8,2.8,158,83,269,,True,-1.8
1707,32.938139,-117.14782,4472.0,66.8,2.92,158,83,268,,True,0.0
1708,32.938142,-117.147797,4474.6,66.8,2.9,158,84,266,,True,0.0
1709,32.938142,-117.147758,4477.8,66.8,2.92,157,84,265,,True,0.0
1710,32.938139,-117.147733,4480.3,66.8,2.88,157,84,267,,True,1.7
1711,32.938131,-117.147703,4483.7,66.8,3.02,157,84,265,,True,1.8
1712,32.938118,-117.147675,4486.1,67.0,2.82,156,83,264,,True,1.7
1713,32.938103,-117.147651,4488.8,67.0,2.84,156,83,264,,True,1.8
1714,32.938097,-117.147618,4492.0,67.0,2.84,156,83,264,,True,-1.7
1715,32.938101,-117.147586,4494.8,67.0,2.9,156,83,264,,True,0.0
1716,32.938103,-117.147558,4497.8,66.8,2.82,155,83,264,,True,0.0
1717,32.938107,-117.147523,4500.7,67.0,2.92,155,84,264,,True,0.0
1718,32.938106,-117.147498,4503.4,67.0,2.92,155,84,263,,True,3.5
1719,32.938105,-117.147462,4506.4,67.0,2.88,155,84,264,,True,3.6
1720,32.938105,-117.147435,4509.3,67.2,2.9,156,84,266,,True,3.4
1721,32.938105,-117.147405,4511.9,67.4,2.82,155,85,266,,True,3.3
1722,32.938111,-117.147366,4515.1,67.4,2.88,155,85,264,,True,1.6
1723,32.938112,-117.147337,4518.4,67.4,3.0,155,84,264,,True,0.0
1724,32.938112,-117.147301,4521.5,67.4,3.02,155,83,269,,True,-1.6
1725,32.938115,-117.147275,4524.4,67.4,3.02,154,84,269,,True,-1.6
1726,32.93812,-117.147242,4527.3,67.2,3.08,155,84,269,,True,-1.6
1727,32.938138,-117.147208,4530.8,67.2,3.14,155,84,268,,True,-1.5
1728,32.938148,-117.147181,4533.7,67.2,3.06,154,84,267,,True,0.0
1729,32.938172,-117.147142,4537.6,67.2,3.22,155,84,268,,True,0.0
1730,32.938178,-117.147108,4541.3,67.2,3.38,155,84,268,,True,-1.5
1731,32.938182,-117.147074,4544.6,67.2,3.46,154,84,271,,True,0.0
1732,32.938177,-117.147042,4547.4,67.0,3.32,155,84,273,,True,0.0
1733,32.938173,-117.14702,4549.8,67.2,3.22,155,84,273,,True,0.0
1734,32.938167,-117.146987,4552.5,67.2,2.98,155,84,272,,True,2.0
1735,32.938164,-117.146964,4555.1,67.2,2.76,155,84,271,,True,0.0
1736,32.938163,-117.146933,4557.6,67.2,2.6,155,84,271,,True,1.9
1737,32.938157,-117.146902,4560.3,67.2,2.58,155,84,270,,True,1.8
1738,32.938147,-117.146877,4563.3,67.4,2.7,156,84,269,,True,3.5
1739,32.938138,-117.146843,4566.2,67.4,2.74,156,84,269,,True,3.4
1740,32.93813,-117.14682,4568.9,67.6,2.76,156,84,269,,True,1.7
1741,32.938122,-117.146786,4572.1,67.6,2.9,156,84,270,,True,1.8
1742,32.938108,-117.146761,4574.8,67.6,2.9,156,84,270,,True,0.0
1743,32.938099,-117.146737,4577.5,67.6,2.84,157,84,271,,True,2.0
1744,32.938075,-117.14672,4580.3,67.6,2.82,157,84,271,,True,1.7
1745,32.938061,-117.146718,4582.3,67.8,2.68,157,84,272,,True,1.9
1746,32.938039,-117.146707,4584.4,67.8,2.46,157,84,273,,True,0.0
1747,32.938022,-117.146692,4586.8,67.8,2.4,156,84,273,,True,-3.8
1748,32.938012,-117.146678,4588.2,67.8,2.14,156,83,270,,True,-3.6
1749,32.938002,-117.146645,4590.6,67.6,2.06,156,83,270,,True,-5.0
1750,32.938,-117.146616,4592.7,67.4,2.08,156,83,269,,True,-5.6
1751,32.938004,-117.146585,4595.4,67.4,2.2,156,82,266,,True,-3.4
1752,32.938011,-117.146547,4598.9,67.2,2.42,156,82,256,,True,-1.5
1753,32.938015,-117.14652,4602.2,67.2,2.8,156,82,254,,True,-1.5
1754,32.938036,-117.146483,4606.1,67.2,3.1,156,83,260,,True,0.0
1755,32.938049,-117.146463,4609.0,67.2,3.26,155,83,265,,True,0.0
1756,32.938075,-117.146441,4612.4,67.2,3.4,155,84,275,,True,1.8
1757,32.938094,-117.146423,4615.0,67.2,3.22,155,84,280,,True,1.8
1758,32.938101,-117.146404,4617.4,67.4,3.04,156,85,268,,True,1.9
1759,32.938106,-117.146369,4620.2,67.4,2.82,156,85,257,,True,3.8
1760,32.938104,-117.146345,4622.8,67.4,2.76,156,84,251,,True,1.9
1761,32.938099,-117.146313,4625.5,67.6,2.62,155,84,252,,True,0.0
1762,32.938095,-117.146285,4628.2,67.6,2.64,155,83,248,,True,-2.0
1763,32.938094,-117.146262,4630.7,67.4,2.66,155,83,248,,True,-4.0
1764,32.93811,-117.146237,4633.0,67.2,2.56,155,83,248,,True,-3.9
1765,32.938132,-117.146221,4635.6,67.2,2.56,155,83,244,,True,-1.9
1766,32.938152,-117.146202,4638.5,67.2,2.6,155,83,240,,True,0.0
1767,32.938173,-117.146187,4641.0,67.2,2.56,155,83,239,,True,1.9
1768,32.938191,-117.146175,4643.5,67.2,2.56,155,83,241,,True,5.0
1769,32.938211,-117.146158,4646.2,67.4,2.64,155,84,241,,True,5.0
1770,32.938224,-117.146142,4648.4,67.6,2.56,154,84,241,,True,4.9
1771,32.93823,-117.146126,4650.4,67.8,2.38,154,84,242,,True,3.3
1772,32.938243,-117.146098,4653.0,67.8,2.4,153,84,235,,True,0.0
1773,32.938255,-117.146076,4655.8,67.8,2.46,153,84,230,,True,-1.8
1774,32.938267,-117.146055,4658.3,67.8,2.42,153,85,229,,True,-1.8
1775,32.938282,-117.146026,4661.3,67.6,2.58,153,85,232,,True,0.0
1776,32.938295,-117.146004,4664.1,67.6,2.74,154,85,234,,True,1.8
1777,32.938311,-117.145974,4666.9,67.8,2.78,153,85,243,,True,3.6
1778,32.938322,-117.145951,4669.6,68.0,2.76,153,85,248,,True,5.5
1779,32.938338,-117.145927,4672.4,68.0,2.82,154,85,248,,True,3.6
1780,32.938351,-117.145901,4675.1,68.2,2.76,153,85,249,,True,1.9
1781,32.938366,-117.145879,4677.9,68.2,2.76,153,85,247,,True,3.5
1782,32.938371,-117.145856,4680.2,68.2,2.66,153,85,249,,True,1.8
1783,32.938362,-117.145842,4681.3,68.4,2.34,153,85,251,,True,1.7
1784,32.93835,-117.145813,4683.7,68.4,2.26,154,85,251,,True,0.0
1785,32.938341,-117.14579,4686.5,68.4,2.28,153,85,253,,True,-1.9
1786,32.938329,-117.145753,4689.5,68.4,2.32,152,84,253,,True,-2.4
1787,32.938317,-117.145728,4691.9,68.2,2.34,152,84,254,,True,-3.5
1788,32.938325,-117.145731,4691.9,68.2,2.12,152,85,253,,False,-3.7
1789,32.938336,-117.145736,4692.0,68.2,1.66,152,85,252,,False,-3.7
1790,32.938345,-117.145749,4693.4,68.0,1.38,152,85,249,,True,-1.8
1791,32.938349,-117.145771,4695.2,68.0,1.14,152,83,247,,True,-1.8
1792,32.938353,-117.145794,4697.4,68.0,1.1,152,83,209,,True,0.0
1793,32.93836,-117.14583,4700.2,68.0,1.66,152,81,200,,True,0.0
1794,32.938372,-117.145856,4703.1,68.0,2.22,152,81,201,,True,3.5
1795,32.938389,-117.145867,4705.3,68.0,2.38,152,83,230,,True,7.6
1796,32.938404,-117.145855,4707.0,68.2,2.36,152,83,237,,True,13.2
1797,32.938401,-117.145838,4708.8,68.4,2.28,152,83,236,,True,12.3
1798,32.938405,-117.145813,4710.7,68.8,2.1,152,84,197,,True,17.5
1799,32.938405,-117.145813,4710.7,69.0,1.52,151,84,197,,False,18.9
1800,32.938423,-117.145782,4714.5,69.4,1.84,151,84,209,,True,19.2
1801,32.938432,-117.14578,4715.6,69.8,1.72,150,84,221,,True,17.8
1802,32.938441,-117.145776,4716.7,70.0,1.58,150,84,231,,True,15.8
1803,32.938444,-117.145765,4717.6,70.2,1.38,150,76,214,,True,15.0
1804,32.938455,-117.145744,4719.2,70.4,1.7,150,76,207,,True,11.7
1805,32.93846,-117.145735,4720.8,70.6,1.26,151,76,203,,True,11.0
1806,32.938463,-117.145719,4722.2,70.8,1.32,151,75,203,,True,7.0
