t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1764,42.425186,-71.173458,5601.1,40.4,3.3,165,86,303,,True,0.0
1765,42.42517,-71.173436,5603.8,40.4,3.26,165,85,304,,True,0.0
1766,42.425149,-71.173403,5606.9,40.4,3.16,164,85,304,,True,0.0
1767,42.425134,-71.173368,5610.0,40.4,3.18,164,85,304,,True,-1.6
1768,42.425117,-71.173341,5613.2,40.4,3.1,165,84,306,,True,-3.0
1769,42.425097,-71.173299,5616.7,40.2,3.12,165,84,305,,True,-2.9
1770,42.425079,-71.173272,5620.1,40.0,3.26,165,84,304,,True,-2.9
1771,42.425061,-71.173236,5623.6,40.0,3.34,165,84,303,,True,-1.5
1772,42.425041,-71.173201,5626.9,40.0,3.38,164,84,302,,True,-1.4
1773,42.425021,-71.173171,5630.3,40.0,3.42,165,84,302,,True,-1.4
1774,42.425002,-71.173128,5634.1,39.8,3.48,165,83,303,,True,-1.4
1775,42.424987,-71.173103,5637.7,39.8,3.52,165,83,303,,True,-1.4
1776,42.424965,-71.173065,5641.0,39.8,3.48,165,83,302,,True,0.0
1777,42.424941,-71.173028,5644.9,39.8,3.6,165,84,302,,True,-1.3
1778,42.424921,-71.172998,5648.8,39.8,3.7,165,84,302,,True,-1.3
1779,42.424899,-71.17296,5652.6,39.6,3.7,165,83,304,,True,-1.3
1780,42.424879,-71.172932,5656.5,39.6,3.76,165,83,305,,True,-1.3
1781,42.424847,-71.172893,5660.8,39.6,3.96,165,83,306,,True,0.0
1782,42.424824,-71.172861,5664.7,39.6,3.96,165,84,306,,True,-1.3
1783,42.424807,-71.172837,5668.0,39.6,3.84,165,84,308,,True,-1.4
1784,42.424789,-71.172796,5671.5,39.4,3.78,165,84,308,,True,-1.5
1785,42.424773,-71.172767,5674.6,39.4,3.62,165,84,309,,True,0.0
1786,42.424752,-71.172732,5678.2,39.4,3.48,165,84,308,,True,1.6
1787,42.424736,-71.172706,5681.3,39.6,3.32,165,84,307,,True,0.0
1788,42.424718,-71.17268,5684.2,39.6,3.24,165,84,305,,True,0.0
1789,42.424698,-71.172643,5687.6,39.4,3.22,165,85,304,,True,0.0
1790,42.424685,-71.172621,5690.4,39.4,3.16,166,85,303,,True,0.0
1791,42.424668,-71.172584,5693.7,39.6,3.1,166,84,305,,True,0.0
1792,42.42465,-71.172554,5697.0,39.6,3.14,166,84,304,,True,0.0
1793,42.42463,-71.172524,5700.2,39.4,3.2,166,84,304,,True,-1.6
1794,42.42461,-71.17249,5703.7,39.4,3.22,166,84,303,,True,-1.5
1795,42.424595,-71.172463,5706.6,39.4,3.24,165,84,303,,True,0.0
1796,42.424568,-71.17243,5710.1,39.4,3.28,166,84,302,,True,0.0
1797,42.42455,-71.172413,5712.8,39.4,3.16,166,84,300,,True,-1.6
1798,42.424525,-71.172386,5716.2,39.4,3.2,166,84,299,,True,-1.6
1799,42.424504,-71.172362,5719.4,39.2,3.14,166,84,299,,True,-3.1
1800,42.424484,-71.17234,5722.6,39.2,3.2,166,83,301,,True,-3.2
1801,42.424462,-71.17231,5725.6,39.0,3.1,166,83,301,,True,-1.5
1802,42.424442,-71.172288,5728.8,39.0,3.2,166,83,299,,True,-2.9
1803,42.424413,-71.172254,5732.4,39.0,3.24,167,83,298,,True,-1.4
1804,42.424388,-71.172219,5736.6,38.8,3.44,166,84,295,,True,-1.3
1805,42.424367,-71.172194,5740.3,38.8,3.54,166,84,296,,True,-2.7
1806,42.424341,-71.172159,5744.0,38.8,3.68,166,84,299,,True,-1.4
1807,42.424322,-71.172134,5747.3,38.6,3.7,167,84,297,,True,-1.4
1808,42.424296,-71.172104,5751.0,38.6,3.72,167,84,295,,True,-3.0
1809,42.424276,-71.172082,5754.4,38.6,3.56,167,84,296,,True,-1.5
1810,42.424256,-71.17206,5757.2,38.4,3.38,167,84,294,,True,-1.6
1811,42.424237,-71.172025,5760.4,38.4,3.28,166,84,294,,True,-3.4
1812,42.42422,-71.172005,5763.3,38.4,3.2,167,84,291,,True,-1.6
1813,42.424195,-71.171977,5766.2,38.2,3.04,167,85,288,,True,-1.6
1814,42.424176,-71.171945,5769.5,38.2,3.02,166,85,288,,True,-1.5
1815,42.424155,-71.171917,5773.2,38.2,3.2,166,85,290,,True,-1.5
1816,42.424131,-71.17188,5776.7,38.2,3.26,166,84,292,,True,-1.5
1817,42.424115,-71.171856,5779.7,38.0,3.28,166,84,292,,True,-1.6
1818,42.424093,-71.17183,5782.8,38.0,3.32,167,84,292,,True,-1.6
1819,42.424073,-71.171805,5785.9,38.0,3.28,166,83,294,,True,0.0
1820,42.424051,-71.171778,5788.9,38.0,3.14,166,83,296,,True,0.0
1821,42.424029,-71.171746,5792.3,38.0,3.12,167,83,298,,True,0.0
1822,42.424009,-71.171721,5795.8,38.0,3.22,166,83,297,,True,0.0
1823,42.423979,-71.171684,5799.9,38.0,3.42,166,83,297,,True,-1.3
1824,42.423959,-71.171646,5804.2,38.0,3.66,167,84,296,,True,-1.3
1825,42.423937,-71.171619,5807.5,37.8,3.72,166,84,299,,True,-1.3
1826,42.423912,-71.171574,5811.8,37.8,3.9,166,84,302,,True,-2.6
1827,42.423893,-71.171549,5815.5,37.8,3.94,166,84,301,,True,-1.2
1828,42.423864,-71.171506,5819.5,37.6,3.92,167,83,305,,True,-1.3
1829,42.423843,-71.171466,5823.7,37.6,3.9,166,83,305,,True,-1.3
1830,42.423819,-71.171441,5827.0,37.6,3.9,166,83,307,,True,0.0
1831,42.423793,-71.171406,5830.6,37.6,3.76,166,84,308,,True,0.0
1832,42.423778,-71.171377,5833.8,37.6,3.66,166,83,308,,True,0.0
1833,42.423753,-71.171337,5837.9,37.6,3.68,166,84,307,,True,0.0
1834,42.423732,-71.171303,5841.6,37.6,3.58,166,84,307,,True,0.0
1835,42.423708,-71.171276,5845.1,37.6,3.62,166,84,308,,True,0.0
1836,42.423683,-71.171234,5849.5,37.6,3.78,166,84,309,,True,0.0
1837,42.423665,-71.171209,5852.7,37.6,3.78,166,84,308,,True,-1.4
1838,42.42364,-71.171172,5856.4,37.6,3.7,166,84,311,,True,0.0
1839,42.423617,-71.171143,5859.8,37.4,3.64,165,84,310,,True,-1.4
1840,42.42359,-71.171111,5863.9,37.6,3.76,166,84,310,,True,-1.4
1841,42.423567,-71.171081,5867.5,37.4,3.6,166,84,310,,True,-1.3
1842,42.423548,-71.171057,5870.7,37.4,3.6,166,84,311,,True,-2.8
1843,42.423522,-71.17102,5874.9,37.2,3.7,165,83,312,,True,-1.4
1844,42.423507,-71.170988,5878.1,37.2,3.66,166,84,311,,True,-1.4
1845,42.423488,-71.170958,5881.5,37.2,3.52,166,84,312,,True,-1.5
1846,42.423469,-71.170928,5884.9,37.2,3.48,166,84,311,,True,-1.5
1847,42.423449,-71.170904,5887.9,37.0,3.44,165,84,311,,True,0.0
1848,42.423429,-71.170873,5891.1,37.0,3.24,166,84,310,,True,0.0
1849,42.423411,-71.170848,5893.9,37.2,3.16,166,84,309,,True,0.0
1850,42.423389,-71.170825,5896.9,37.2,3.08,166,83,311,,True,-1.6
1851,42.423361,-71.170791,5900.9,37.0,3.2,166,83,310,,True,-3.0
1852,42.423344,-71.170775,5903.8,36.8,3.18,166,83,309,,True,-2.9
1853,42.423318,-71.170741,5907.3,36.8,3.24,166,83,308,,True,-3.0
1854,42.423299,-71.170711,5910.7,36.8,3.36,165,84,306,,True,-1.5
1855,42.423275,-71.170681,5914.4,36.6,3.5,166,84,306,,True,-1.5
1856,42.423259,-71.170651,5917.3,36.6,3.28,166,84,306,,True,-1.6
1857,42.423239,-71.170628,5920.4,36.6,3.32,165,84,304,,True,-1.6
1858,42.423216,-71.170592,5923.6,36.6,3.26,165,84,303,,True,-1.5
1859,42.423198,-71.170564,5926.9,36.4,3.24,165,84,302,,True,-1.4
1860,42.423175,-71.170535,5930.4,36.4,3.2,165,84,302,,True,-1.4
1861,42.423153,-71.170498,5934.2,36.4,3.38,165,84,302,,True,0.0
1862,42.423132,-71.170476,5937.4,36.4,3.4,165,83,300,,True,0.0
1863,42.423111,-71.170436,5941.5,36.4,3.58,165,83,299,,True,0.0
1864,42.423088,-71.170401,5945.1,36.4,3.64,165,83,299,,True,0.0
1865,42.42307,-71.17038,5948.2,36.4,3.56,164,83,300,,True,-1.5
1866,42.423046,-71.170349,5951.9,36.4,3.54,164,83,300,,True,-1.6
1867,42.423028,-71.170326,5954.7,36.2,3.46,164,83,301,,True,-1.6
1868,42.42301,-71.170303,5957.8,36.2,3.26,165,83,300,,True,-1.8
1869,42.422991,-71.17027,5960.7,36.2,3.12,164,83,299,,True,-1.8
1870,42.422974,-71.170249,5963.3,36.2,3.02,164,83,297,,True,-1.8
1871,42.422956,-71.170228,5966.0,36.0,2.82,165,83,296,,True,-1.7
1872,42.422938,-71.170198,5969.0,36.0,2.86,165,83,295,,True,-3.3
1873,42.422918,-71.170176,5972.3,36.0,2.9,165,82,297,,True,-1.6
1874,42.422902,-71.170142,5975.5,35.8,2.96,165,82,297,,True,-1.7
1875,42.422889,-71.170115,5978.2,35.8,2.98,164,82,297,,True,-1.8
1876,42.422872,-71.170086,5981.0,35.8,3.0,165,82,296,,True,0.0
1877,42.422855,-71.170058,5983.5,35.8,2.9,165,82,289,,True,-1.8
1878,42.422835,-71.170043,5986.2,35.8,2.78,165,82,284,,True,-1.8
1879,42.422814,-71.170009,5989.3,35.6,2.76,164,82,273,,True,-1.6
1880,42.422797,-71.169983,5992.2,35.6,2.8,165,82,271,,True,-1.5
1881,42.422776,-71.169954,5995.7,35.6,2.94,165,82,271,,True,0.0
1882,42.422749,-71.169913,5999.5,35.6,3.2,164,82,274,,True,0.0
1883,42.422728,-71.16989,6003.1,35.6,3.38,165,82,282,,True,0.0
1884,42.422699,-71.169851,6007.4,35.6,3.62,164,82,299,,True,0.0
1885,42.422674,-71.169819,6011.1,35.6,3.78,164,82,308,,True,0.0
1886,42.422656,-71.169796,6014.5,35.6,3.76,164,83,331,,True,0.0
1887,42.422631,-71.169765,6017.9,35.6,3.68,165,82,331,,True,-1.5
1888,42.422614,-71.169743,6021.0,35.6,3.58,165,83,316,,True,-1.5
1889,42.422594,-71.169714,6024.4,35.4,3.4,165,83,308,,True,-1.5
1890,42.422574,-71.169678,6027.9,35.4,3.36,165,83,298,,True,-3.0
1891,42.422557,-71.169659,6030.9,35.4,3.28,164,83,298,,True,-1.6
1892,42.422534,-71.169621,6034.2,35.2,3.26,164,83,299,,True,-1.6
1893,42.422515,-71.169604,6037.1,35.2,3.22,164,83,295,,True,-1.6
1894,42.422498,-71.169575,6040.3,35.2,3.18,164,82,295,,True,-1.7
1895,42.42248,-71.169541,6043.3,35.2,3.08,165,82,289,,True,-1.6
1896,42.422462,-71.169524,6046.0,35.0,3.02,164,82,289,,True,-1.7
1897,42.422443,-71.169489,6049.4,35.0,3.04,165,83,284,,True,-1.7
1898,42.422429,-71.169463,6052.1,35.0,3.0,165,83,284,,True,0.0
1899,42.42241,-71.169439,6054.9,35.0,2.92,165,83,280,,True,-1.7
1900,42.422385,-71.169408,6058.2,35.0,2.98,164,83,280,,True,-1.7
1901,42.422369,-71.169385,6061.0,34.8,3.0,165,83,279,,True,-1.6
1902,42.422354,-71.169349,6064.1,34.8,2.94,165,83,277,,True,-1.6
1903,42.422339,-71.169316,6067.3,34.8,3.04,164,83,278,,True,0.0
1904,42.422323,-71.16928,6071.0,34.8,3.22,165,83,277,,True,-1.4
1905,42.422303,-71.169234,6075.0,34.8,3.36,165,83,278,,True,-1.4
1906,42.422286,-71.169209,6078.4,34.6,3.48,164,84,281,,True,-1.4
1907,42.422258,-71.169179,6081.8,34.6,3.54,165,84,287,,True,-1.5
1908,42.422237,-71.169153,6085.1,34.6,3.56,165,85,288,,True,0.0
1909,42.422217,-71.169126,6088.4,34.6,3.48,164,85,288,,True,0.0
1910,42.422192,-71.169093,6091.9,34.6,3.38,165,85,286,,True,0.0
1911,42.42217,-71.169068,6095.4,34.6,3.4,164,85,285,,True,0.0
1912,42.422144,-71.169026,6099.5,34.6,3.54,164,85,286,,True,-1.4
1913,42.42213,-71.169005,6102.6,34.6,3.5,164,85,286,,True,-1.5
1914,42.422111,-71.168975,6105.7,34.4,3.46,164,85,290,,True,-3.2
1915,42.422092,-71.16894,6108.8,34.4,3.38,165,84,290,,True,-3.0
1916,42.422077,-71.16891,6112.1,34.2,3.34,164,84,288,,True,-1.5
1917,42.42206,-71.168866,6115.9,34.2,3.28,164,83,289,,True,-1.4
1918,42.422045,-71.168837,6119.3,34.2,3.34,164,83,288,,True,0.0
1919,42.422025,-71.168802,6122.9,34.2,3.44,164,84,289,,True,0.0
1920,42.422004,-71.168765,6126.5,34.2,3.54,164,84,290,,True,1.4
1921,42.421987,-71.168736,6129.9,34.2,3.56,164,84,293,,True,1.5
1922,42.421971,-71.1687,6133.2,34.4,3.46,163,84,295,,True,1.6
1923,42.421957,-71.16867,6136.1,34.4,3.36,163,84,295,,True,1.6
1924,42.421943,-71.16864,6139.3,34.4,3.28,163,84,296,,True,0.0
1925,42.421925,-71.168603,6142.6,34.4,3.22,164,84,295,,True,0.0
1926,42.421912,-71.168579,6145.5,34.4,3.12,164,83,297,,True,0.0
1927,42.421895,-71.168538,6149.0,34.4,3.16,164,83,296,,True,-1.6
1928,42.421882,-71.168505,6151.9,34.4,3.16,163,82,297,,True,-1.6
1929,42.421868,-71.168479,6155.0,34.2,3.14,163,82,296,,True,-1.6
1930,42.421848,-71.16844,6158.3,34.2,3.14,164,82,296,,True,-3.1
1931,42.421831,-71.168416,6161.2,34.2,3.14,163,83,294,,True,-3.1
1932,42.421811,-71.168383,6164.6,34.0,3.12,163,83,293,,True,-4.5
1933,42.421793,-71.168342,6168.1,33.8,3.24,163,82,292,,True,-5.3
1934,42.421777,-71.168315,6171.6,33.6,3.32,164,82,291,,True,-3.9
1935,42.421749,-71.168264,6176.2,33.4,3.58,163,82,291,,True,-2.6
1936,42.421735,-71.168231,6179.8,33.4,3.72,163,82,291,,True,-1.3
1937,42.421717,-71.168196,6183.5,33.4,3.78,163,83,292,,True,-1.4
1938,42.421709,-71.16815,6187.0,33.4,3.78,163,83,293,,True,0.0
1939,42.421698,-71.168118,6190.6,33.2,3.8,163,83,294,,True,0.0
1940,42.421685,-71.168077,6194.2,33.4,3.6,163,83,295,,True,0.0
1941,42.421676,-71.168049,6196.9,33.4,3.42,163,83,293,,True,1.7
1942,42.421667,-71.168026,6199.2,33.4,3.14,163,83,294,,True,0.0
1943,42.421653,-71.167985,6202.3,33.4,3.06,163,83,292,,True,0.0
1944,42.421644,-71.16796,6204.8,33.4,2.84,163,83,289,,True,0.0
1945,42.421633,-71.167919,6208.0,33.4,2.76,163,83,289,,True,0.0
1946,42.421624,-71.167887,6210.7,33.4,2.76,163,83,288,,True,-1.6
1947,42.421614,-71.167858,6213.6,33.4,2.88,163,83,288,,True,-1.6
1948,42.421607,-71.16781,6217.0,33.2,2.94,163,83,286,,True,-3.0
1949,42.421594,-71.167773,6220.7,33.2,3.18,162,83,284,,True,-2.8
1950,42.421584,-71.167733,6224.2,33.0,3.24,163,83,282,,True,-1.4
1951,42.421571,-71.167689,6227.7,33.0,3.4,163,83,281,,True,-1.4
1952,42.421564,-71.167654,6231.1,33.0,3.5,162,83,280,,True,0.0
1953,42.421552,-71.167611,6234.5,33.0,3.5,162,83,281,,True,0.0
1954,42.421543,-71.167578,6237.6,33.0,3.38,162,83,282,,True,0.0
1955,42.421535,-71.167546,6240.8,33.0,3.32,162,83,283,,True,-1.6
1956,42.421527,-71.167502,6244.0,33.0,3.26,163,83,284,,True,-1.6
1957,42.421518,-71.167472,6247.3,32.8,3.24,162,83,284,,True,-1.6
1958,42.421506,-71.167429,6250.2,32.8,3.14,162,83,284,,True,-1.6
1959,42.421499,-71.167393,6253.4,32.8,3.16,162,83,285,,True,0.0
1960,42.421491,-71.167363,6256.4,32.8,3.12,161,83,287,,True,-1.7
1961,42.421482,-71.167328,6259.2,32.8,3.04,160,83,289,,True,-1.7
1962,42.421472,-71.167299,6261.7,32.6,2.88,158,83,288,,True,-1.7
1963,42.421463,-71.167261,6265.2,32.6,3.0,157,82,288,,True,-1.7
1964,42.421456,-71.167224,6268.1,32.6,2.94,157,82,287,,True,-1.5
1965,42.421444,-71.167195,6271.0,32.6,2.92,157,82,287,,True,-1.6
1966,42.421431,-71.16715,6274.9,32.4,3.14,157,83,285,,True,-1.6
1967,42.421428,-71.167113,6277.9,32.4,3.24,157,83,284,,True,-3.1
1968,42.42142,-71.167083,6280.7,32.4,3.1,157,82,286,,True,-1.7
1969,42.421415,-71.167042,6283.7,32.2,3.12,156,82,285,,True,-1.6
1970,42.421404,-71.167008,6286.9,32.2,3.18,157,82,283,,True,-3.1
1971,42.421393,-71.166965,6290.3,32.2,3.08,157,83,282,,True,-1.5
1972,42.421382,-71.166924,6293.6,32.0,3.14,157,83,282,,True,-1.5
1973,42.421373,-71.166891,6296.9,32.0,3.24,157,83,282,,True,-1.4
1974,42.421368,-71.166845,6300.6,32.0,3.38,157,83,282,,True,0.0
1975,42.421362,-71.166809,6304.2,32.0,3.46,156,83,282,,True,-1.4
1976,42.421359,-71.16677,6307.9,32.0,3.52,157,83,282,,True,-2.8
1977,42.421361,-71.16672,6311.5,31.8,3.58,157,83,283,,True,-2.8
1978,42.421355,-71.166688,6314.8,31.6,3.58,157,83,281,,True,-2.9
1979,42.421351,-71.166635,6318.6,31.6,3.6,157,83,280,,True,-1.4
1980,42.421343,-71.166603,6321.5,31.6,3.46,156,83,279,,True,0.0
1981,42.421338,-71.166559,6325.3,31.6,3.48,157,83,279,,True,-1.5
1982,42.421334,-71.166513,6328.8,31.6,3.46,157,83,279,,True,-2.9
1983,42.421324,-71.166483,6332.0,31.4,3.44,157,83,279,,True,-3.1
1984,42.421324,-71.16644,6335.4,31.2,3.36,157,83,279,,True,-3.2
1985,42.421331,-71.166406,6338.1,31.2,3.32,156,83,280,,True,-1.5
1986,42.421327,-71.166372,6341.3,31.2,3.2,157,83,282,,True,0.0
1987,42.421324,-71.16632,6345.2,31.2,3.28,157,83,281,,True,0.0
1988,42.42132,-71.166294,6347.7,31.2,3.14,157,83,281,,True,0.0
1989,42.421316,-71.16625,6351.6,31.2,3.24,157,83,280,,True,0.0
1990,42.421313,-71.166218,6354.0,31.2,3.18,157,82,281,,True,0.0
1991,42.421309,-71.16619,6356.9,31.2,3.12,157,82,281,,True,0.0
1992,42.421309,-71.166156,6359.2,31.2,2.8,157,82,281,,True,0.0
1993,42.421306,-71.166125,6361.6,31.2,2.78,156,82,281,,True,0.0
1994,42.421303,-71.166092,6364.6,31.2,2.6,157,83,278,,True,-1.7
1995,42.421304,-71.166047,6368.0,31.2,2.8,157,83,276,,True,-1.7
1996,42.4213,-71.166017,6370.8,31.0,2.78,157,83,275,,True,-3.2
1997,42.421294,-71.165977,6373.5,31.0,2.86,157,83,274,,True,-5.0
1998,42.42129,-71.165937,6377.0,30.8,3.08,156,83,273,,True,-4.7
1999,42.421287,-71.165905,6379.9,30.6,3.06,157,83,271,,True,-4.7
2000,42.421282,-71.16585,6383.6,30.4,3.12,157,83,269,,True,-3.0
2001,42.421278,-71.165821,6386.4,30.4,3.12,157,83,268,,True,-1.5
2002,42.421271,-71.165775,6390.2,30.4,3.34,157,83,269,,True,-1.6
2003,42.421265,-71.165739,6393.1,30.4,3.22,157,83,270,,True,-1.5
2004,42.421259,-71.165706,6396.4,30.2,3.3,157,83,269,,True,-1.5
2005,42.421255,-71.165655,6399.9,30.2,3.26,157,83,267,,True,-1.5
2006,42.421243,-71.165622,6403.4,30.2,3.4,157,83,267,,True,0.0
2007,42.421236,-71.165582,6406.4,30.2,3.24,157,83,270,,True,0.0
2008,42.421231,-71.165541,6409.5,30.2,3.28,157,84,271,,True,0.0
2009,42.42123,-71.165502,6412.9,30.2,3.3,157,84,274,,True,0.0
2010,42.421228,-71.165458,6416.3,30.2,3.28,158,84,276,,True,0.0
2011,42.421224,-71.165418,6419.9,30.2,3.3,158,84,276,,True,0.0
2012,42.421221,-71.165379,6423.3,30.2,3.38,158,84,278,,True,0.0
2013,42.421219,-71.165336,6426.7,30.2,3.44,158,84,278,,True,0.0
2014,42.421214,-71.165303,6429.9,30.2,3.4,158,84,280,,True,0.0
2015,42.421216,-71.165261,6433.0,30.2,3.34,158,84,279,,True,-1.7
2016,42.421215,-71.16523,6435.7,30.2,3.16,158,84,278,,True,-1.7
2017,42.421209,-71.165191,6438.7,30.0,3.08,158,83,280,,True,-3.2
2018,42.421209,-71.165153,6441.9,30.0,3.04,158,83,278,,True,-2.9
2019,42.421207,-71.165114,6445.5,29.8,3.12,158,83,277,,True,-1.5
2020,42.4212,-71.165067,6449.4,29.8,3.28,158,83,277,,True,-3.1
2021,42.421193,-71.165036,6451.9,29.8,3.24,159,83,279,,True,-1.6
2022,42.421183,-71.165002,6454.8,29.6,3.22,158,83,279,,True,-3.2
2023,42.421177,-71.164955,6458.2,29.6,3.26,158,83,280,,True,-2.8
2024,42.421168,-71.164915,6461.9,29.4,3.28,158,83,277,,True,-1.4
2025,42.421159,-71.164861,6466.3,29.4,3.38,159,83,277,,True,-2.6
2026,42.421156,-71.164827,6469.6,29.4,3.54,158,83,278,,True,-1.3
2027,42.421151,-71.16478,6473.6,29.2,3.76,158,83,280,,True,-1.4
2028,42.421147,-71.164732,6477.1,29.2,3.78,158,83,281,,True,-1.3
2029,42.421135,-71.164693,6480.6,29.2,3.74,159,84,281,,True,0.0
2030,42.421126,-71.16464,6484.6,29.2,3.66,158,84,283,,True,0.0
2031,42.421116,-71.164608,6488.3,29.2,3.74,158,84,284,,True,-1.3
2032,42.4211,-71.164561,6492.5,29.2,3.78,158,85,285,,True,-1.4
2033,42.421094,-71.164517,6496.1,29.0,3.8,158,85,286,,True,-1.4
2034,42.421086,-71.164488,6499.0,29.0,3.68,159,85,301,,True,-1.6
2035,42.421078,-71.164443,6502.1,29.0,3.5,158,85,301,,True,0.0
2036,42.421071,-71.164407,6505.3,29.0,3.4,158,84,295,,True,0.0
2037,42.421066,-71.164359,6509.5,29.0,3.4,158,84,290,,True,-1.4
2038,42.421059,-71.164318,6512.8,29.0,3.34,159,84,289,,True,-1.4
2039,42.421051,-71.164286,6515.9,28.8,3.38,158,83,302,,True,-1.5
2040,42.421044,-71.164236,6519.8,28.8,3.54,158,83,304,,True,-1.4
2041,42.421033,-71.1642,6522.9,28.8,3.52,158,83,306,,True,-1.4
2042,42.42102,-71.164156,6527.0,28.8,3.5,158,84,305,,True,0.0
2043,42.421011,-71.164116,6530.1,28.6,3.46,159,84,310,,True,-1.4
2044,42.421002,-71.164079,6533.4,28.8,3.5,158,84,304,,True,-1.5
2045,42.420994,-71.164026,6537.0,28.6,3.44,158,84,304,,True,0.0
2046,42.420981,-71.163991,6540.6,28.6,3.54,158,84,304,,True,-1.3
2047,42.420971,-71.16395,6544.5,28.6,3.5,158,84,304,,True,0.0
2048,42.420963,-71.163909,6548.5,28.6,3.68,158,84,310,,True,0.0
2049,42.420952,-71.163878,6551.4,28.6,3.6,159,85,315,,True,0.0
2050,42.420945,-71.163836,6554.2,28.6,3.44,158,85,315,,True,0.0
2051,42.420932,-71.1638,6557.5,28.6,3.38,158,84,310,,True,0.0
2052,42.420923,-71.163757,6561.3,28.6,3.36,158,84,298,,True,0.0
2053,42.420912,-71.16371,6565.0,28.6,3.3,159,83,300,,True,0.0
2054,42.420902,-71.163676,6568.3,28.6,3.38,158,83,306,,True,0.0
2055,42.420902,-71.163624,6572.0,28.6,3.56,158,83,306,,True,0.0
2056,42.420897,-71.163591,6575.3,28.6,3.56,158,83,316,,True,0.0
2057,42.420884,-71.163547,6579.1,28.6,3.56,159,83,313,,True,-1.4
2058,42.420879,-71.163507,6582.9,28.6,3.58,158,83,312,,True,-1.4
2059,42.420867,-71.163474,6586.0,28.4,3.54,158,83,311,,True,-1.4
2060,42.420848,-71.163427,6589.7,28.4,3.54,158,83,310,,True,-1.4
2061,42.420835,-71.163397,6593.2,28.4,3.58,159,83,313,,True,0.0
2062,42.420826,-71.163358,6596.8,28.4,3.54,158,83,312,,True,-1.5
2063,42.420816,-71.163314,6600.5,28.4,3.52,158,83,313,,True,-1.5
2064,42.420805,-71.163282,6603.3,28.2,3.46,159,83,312,,True,-1.5
2065,42.420794,-71.163238,6606.8,28.2,3.42,158,83,311,,True,-3.1
2066,42.42078,-71.163202,6610.1,28.2,3.38,159,83,307,,True,-1.4
2067,42.420766,-71.163167,6613.6,28.0,3.36,159,84,305,,True,-2.9
2068,42.420749,-71.163127,6617.3,28.0,3.36,159,84,304,,True,-1.5
2069,42.420736,-71.163099,6620.4,27.8,3.42,158,84,304,,True,-1.6
2070,42.420724,-71.163061,6623.8,28.0,3.4,159,84,303,,True,-1.6
2071,42.420714,-71.16303,6626.4,27.8,3.26,159,84,303,,True,-1.6
2072,42.420698,-71.162996,6630.0,27.8,3.28,159,84,303,,True,-3.2
2073,42.420686,-71.162955,6633.0,27.6,3.14,159,84,301,,True,-1.4
2074,42.420671,-71.162927,6636.2,27.6,3.16,159,84,300,,True,-1.5
2075,42.420656,-71.162881,6640.3,27.6,3.3,159,84,299,,True,0.0
2076,42.420642,-71.162847,6643.3,27.6,3.38,159,84,299,,True,-1.4
2077,42.420626,-71.162814,6647.0,27.6,3.4,159,83,301,,True,-1.5
2078,42.420612,-71.162773,6650.5,27.4,3.5,159,83,301,,True,-1.4
2079,42.420597,-71.16274,6653.8,27.4,3.52,159,83,301,,True,-1.5
2080,42.420581,-71.162704,6657.6,27.4,3.46,159,83,301,,True,0.0
2081,42.42057,-71.162664,6660.5,27.4,3.44,159,83,300,,True,0.0
2082,42.420557,-71.162637,6663.8,27.4,3.36,159,83,300,,True,-1.6
2083,42.420545,-71.162595,6667.0,27.4,3.3,159,83,299,,True,-1.6
2084,42.420533,-71.162567,6669.8,27.2,3.2,160,83,296,,True,-1.5
2085,42.420521,-71.162531,6673.2,27.2,3.12,159,83,294,,True,-3.1
2086,42.42051,-71.162486,6676.8,27.2,3.26,159,83,293,,True,-1.4
2087,42.420494,-71.162457,6680.1,27.0,3.26,159,83,293,,True,-1.4
2088,42.420475,-71.162414,6683.9,27.0,3.38,159,83,292,,True,-3.0
2089,42.420459,-71.162386,6687.0,27.0,3.44,160,84,290,,True,-1.5
2090,42.420449,-71.162354,6690.0,26.8,3.36,159,84,290,,True,-1.6
2091,42.420437,-71.162312,6693.2,26.8,3.28,159,84,291,,True,-1.6
2092,42.420424,-71.162284,6696.1,26.8,3.2,159,84,290,,True,0.0
2093,42.420414,-71.162242,6699.4,26.8,3.1,159,83,291,,True,0.0
2094,42.420402,-71.162214,6702.2,26.8,3.04,159,83,290,,True,-1.5
2095,42.420383,-71.162175,6705.9,26.8,3.18,159,83,290,,True,-1.6
2096,42.420368,-71.162143,6709.2,26.6,3.2,159,83,291,,True,-1.5
2097,42.420358,-71.162118,6712.1,26.6,3.2,159,84,289,,True,-1.6
2098,42.420344,-71.162078,6715.2,26.6,3.16,159,84,290,,True,0.0
2099,42.420329,-71.162044,6718.4,26.6,3.24,159,84,289,,True,0.0
2100,42.420314,-71.162011,6721.5,26.6,3.12,159,84,289,,True,0.0
2101,42.4203,-71.16197,6725.2,26.6,3.2,159,84,288,,True,-1.4
2102,42.420288,-71.161942,6728.1,26.6,3.2,159,84,287,,True,-1.5
2103,42.420273,-71.161898,6732.2,26.4,3.4,158,84,286,,True,-1.5
2104,42.420262,-71.161864,6735.2,26.4,3.36,159,84,287,,True,-1.4
2105,42.420247,-71.161824,6738.5,26.4,3.4,159,83,290,,True,0.0
