t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
3511,32.915138,-117.202761,10148.9,19.8,3.02,160,83,275,,True,0.0
3512,32.915145,-117.202802,10152.0,19.8,3.06,160,83,270,,True,1.8
3513,32.915147,-117.202829,10154.8,20.0,3.0,160,84,267,,True,3.4
3514,32.915141,-117.202858,10157.7,20.0,3.0,160,86,264,,True,3.6
3515,32.915137,-117.202889,10160.5,20.2,2.84,161,86,263,,True,1.7
3516,32.915137,-117.202916,10163.2,20.2,2.86,161,87,262,,True,3.4
3517,32.915136,-117.202958,10166.6,20.2,2.92,161,87,258,,True,1.7
3518,32.915136,-117.202981,10169.3,20.4,2.9,161,87,258,,True,3.4
3519,32.915118,-117.203013,10172.2,20.4,2.9,161,86,261,,True,5.5
3520,32.915099,-117.20303,10174.8,20.6,2.86,161,86,263,,True,3.7
3521,32.915074,-117.203038,10177.5,20.8,2.86,161,86,263,,True,3.6
3522,32.915048,-117.203032,10180.2,20.8,2.72,161,86,261,,True,3.4
3523,32.915025,-117.203017,10183.3,20.8,2.8,161,86,260,,True,1.7
3524,32.915003,-117.202992,10186.4,21.0,2.84,161,87,259,,True,0.0
3525,32.914989,-117.202971,10189.3,21.0,2.9,161,87,259,,True,0.0
3526,32.91497,-117.20295,10192.1,20.8,2.92,161,86,260,,True,-4.0
3527,32.914946,-117.202943,10194.4,20.8,2.84,160,85,262,,True,-5.0
3528,32.91493,-117.202943,10196.4,20.6,2.62,161,85,260,,True,-3.5
3529,32.914906,-117.202943,10198.8,20.4,2.48,161,84,259,,True,-1.9
3530,32.914883,-117.202945,10201.3,20.4,2.4,161,82,260,,True,2.0
3531,32.914868,-117.20295,10203.6,20.4,2.3,161,82,260,,True,4.1
3532,32.914858,-117.20295,10204.9,20.6,2.1,161,82,259,,True,3.5
3533,32.914842,-117.202945,10206.6,20.8,2.04,161,82,257,,True,1.8
3534,32.91482,-117.202946,10208.6,20.8,1.96,160,82,241,,True,0.0
3535,32.914806,-117.202949,10210.3,20.8,1.8,161,80,228,,True,-4.0
3536,32.914787,-117.202951,10212.5,20.6,1.78,161,80,220,,True,-2.1
3537,32.914766,-117.202947,10215.0,20.4,2.02,160,80,213,,True,0.0
3538,32.914751,-117.202948,10216.6,20.4,2.0,160,80,213,,True,3.9
3539,32.914734,-117.20295,10218.3,20.6,1.94,160,80,214,,True,7.3
3540,32.914712,-117.202949,10220.6,20.8,2.06,159,80,204,,True,5.9
3541,32.914696,-117.202943,10222.7,21.0,2.04,159,80,206,,True,5.3
3574,32.914564,-117.202935,10223.2,21.0,0.076,141,0,0,,False,3.1
3575,32.914578,-117.202919,10225.1,21.0,0.071,139,0,0,,True,-1.6
3576,32.914589,-117.202889,10228.0,21.0,0.151,137,0,0,,True,-1.7
3577,32.914594,-117.202858,10231.4,21.0,0.242,136,0,0,,True,-2.9
3578,32.914602,-117.202814,10235.3,20.8,0.341,135,0,0,,True,-3.9
3579,32.914606,-117.202782,10238.7,20.6,0.341,135,0,0,,True,-3.9
3580,32.914613,-117.202731,10243.3,20.4,3.64,135,83,326,,True,-2.7
3581,32.914618,-117.202696,10246.6,20.4,3.72,135,86,343,,True,-1.4
3582,32.914623,-117.202658,10250.1,20.4,3.74,136,86,329,,True,-1.5
3583,32.914617,-117.202629,10253.0,20.4,3.54,136,86,281,,True,-1.5
3584,32.914613,-117.202582,10256.8,20.2,3.62,137,88,273,,True,-1.5
3585,32.914612,-117.202554,10259.9,20.2,3.32,137,89,271,,True,-2.9
3586,32.914618,-117.202513,10263.4,20.2,3.36,138,89,281,,True,-1.4
3587,32.914623,-117.202478,10266.9,20.0,3.36,141,89,302,,True,-1.4
3588,32.914634,-117.202438,10270.7,20.0,3.54,146,89,305,,True,-1.4
3589,32.91464,-117.202402,10274.4,20.0,3.52,147,89,309,,True,0.0
3590,32.914653,-117.202362,10278.2,20.0,3.66,148,88,321,,True,0.0
3591,32.91466,-117.202332,10281.4,20.0,3.6,148,88,317,,True,0.0
3592,32.914668,-117.202292,10285.0,20.0,3.62,148,88,318,,True,0.0
3593,32.914677,-117.202255,10288.5,20.0,3.56,149,88,314,,True,0.0
3594,32.914677,-117.202215,10292.3,20.0,3.58,149,89,304,,True,0.0
3595,32.914678,-117.202177,10295.6,20.0,3.48,149,89,306,,True,0.0
3596,32.914677,-117.202143,10299.2,20.0,3.56,149,89,305,,True,1.4
3597,32.914683,-117.202102,10302.6,20.0,3.52,149,88,306,,True,2.8
3598,32.914685,-117.20207,10306.4,20.2,3.58,150,88,307,,True,4.4
3599,32.914695,-117.202033,10309.8,20.4,3.5,150,88,307,,True,4.3
3600,32.914699,-117.202004,10312.7,20.6,3.42,151,88,307,,True,4.6
3601,32.914708,-117.201962,10316.4,20.6,3.44,151,88,308,,True,3.1
3602,32.914711,-117.201931,10319.5,20.8,3.38,152,88,305,,True,1.5
3603,32.914721,-117.201897,10322.8,20.8,3.28,153,88,304,,True,0.0
3604,32.914727,-117.201866,10325.7,20.8,3.18,154,88,304,,True,-1.6
3605,32.914735,-117.201834,10328.8,20.6,3.22,154,88,305,,True,-1.6
3606,32.914742,-117.201797,10332.2,20.6,3.16,155,88,298,,True,0.0
3607,32.914744,-117.201766,10335.3,20.6,3.16,155,88,298,,True,1.5
3608,32.914755,-117.201724,10339.1,20.8,3.26,155,87,299,,True,0.0
3609,32.914759,-117.201693,10342.4,20.8,3.34,155,87,301,,True,1.5
3610,32.91477,-117.201654,10346.1,20.6,3.46,156,87,308,,True,-1.5
3611,32.914776,-117.201626,10349.0,20.8,3.36,156,87,309,,True,0.0
3612,32.914788,-117.201589,10352.4,20.6,3.42,156,87,309,,True,1.6
3613,32.914794,-117.201559,10355.5,20.8,3.28,156,87,308,,True,1.6
3614,32.914807,-117.201524,10359.0,20.8,3.32,156,87,309,,True,3.1
3615,32.91482,-117.201497,10361.9,21.0,3.16,156,87,311,,True,1.5
3616,32.914832,-117.201466,10365.2,21.0,3.24,156,87,312,,True,1.5
3617,32.914845,-117.201428,10368.6,21.0,3.24,156,88,310,,True,-1.4
3618,32.914857,-117.201396,10372.1,21.0,3.32,157,88,308,,True,-1.4
3619,32.914876,-117.201357,10376.0,20.8,3.4,157,88,307,,True,-1.3
3620,32.914888,-117.201326,10379.6,20.8,3.54,157,87,308,,True,-1.3
3621,32.914915,-117.201283,10384.0,20.8,3.76,157,87,311,,True,-1.2
3622,32.914929,-117.201251,10387.9,20.8,3.86,157,87,311,,True,-1.3
3623,32.914947,-117.20121,10392.0,20.6,3.98,157,87,314,,True,-1.4
3624,32.914958,-117.201185,10395.2,20.6,3.84,157,88,314,,True,0.0
3625,32.914981,-117.201157,10398.5,20.6,3.78,158,88,314,,True,1.5
3626,32.914998,-117.201134,10401.5,20.8,3.5,158,89,313,,True,1.5
3627,32.915018,-117.201099,10405.1,20.8,3.44,158,90,309,,True,1.4
3628,32.915032,-117.201068,10408.8,20.8,3.36,158,91,308,,True,0.0
3629,32.915047,-117.201035,10412.3,20.8,3.42,159,92,307,,True,0.0
3630,32.915057,-117.201003,10415.6,20.8,3.42,159,92,309,,True,0.0
3631,32.915075,-117.20097,10418.8,20.8,3.46,160,92,309,,True,0.0
3632,32.915093,-117.200939,10422.3,20.8,3.44,160,91,306,,True,0.0
3633,32.91512,-117.200913,10426.0,20.8,3.44,160,91,303,,True,0.0
3634,32.915142,-117.200889,10429.5,20.8,3.44,160,89,305,,True,0.0
3635,32.915173,-117.200863,10433.4,20.8,3.56,161,89,306,,True,0.0
3636,32.915193,-117.200844,10436.5,20.8,3.54,161,89,306,,True,1.3
3637,32.915228,-117.200819,10440.5,20.8,3.64,161,89,309,,True,1.3
3638,32.915255,-117.200798,10444.8,21.0,3.76,162,89,311,,True,1.4
3639,32.915282,-117.200774,10448.6,21.0,3.82,162,89,313,,True,1.4
3640,32.915295,-117.200755,10451.1,21.0,3.54,162,88,318,,True,0.0
3641,32.915322,-117.200728,10454.4,21.0,3.58,163,88,318,,True,0.0
3642,32.915337,-117.20071,10457.2,21.0,3.34,163,88,315,,True,0.0
3643,32.915367,-117.200684,10461.0,21.0,3.24,163,88,314,,True,1.5
3644,32.915398,-117.200669,10464.5,21.0,3.18,164,88,315,,True,0.0
3645,32.915424,-117.200649,10468.0,21.2,3.38,164,88,317,,True,0.0
3646,32.915455,-117.200634,10471.6,21.0,3.44,164,88,318,,True,0.0
3647,32.915474,-117.200616,10474.5,21.0,3.46,165,88,320,,True,-1.5
3648,32.915503,-117.200598,10478.0,21.0,3.4,165,87,320,,True,1.6
3649,32.915524,-117.20058,10481.0,21.0,3.3,165,87,318,,True,1.6
3650,32.915552,-117.20056,10484.4,21.2,3.28,165,87,317,,True,1.5
3651,32.91557,-117.200545,10487.4,21.2,3.16,165,87,316,,True,1.5
3652,32.915605,-117.200529,10491.0,21.2,3.3,166,87,314,,True,0.0
3653,32.915624,-117.200507,10494.3,21.2,3.26,166,88,315,,True,0.0
3654,32.915646,-117.20049,10497.4,21.2,3.28,166,88,316,,True,0.0
3655,32.915673,-117.200482,10500.3,21.2,3.18,166,87,318,,True,0.0
3656,32.91569,-117.200467,10502.7,21.2,3.06,165,86,318,,True,0.0
3657,32.915719,-117.200448,10505.7,21.2,2.94,166,86,315,,True,0.0
3658,32.915741,-117.200433,10509.0,21.2,2.94,166,86,312,,True,0.0
3659,32.915767,-117.200414,10511.8,21.2,2.88,166,86,310,,True,0.0
3660,32.91578,-117.200395,10514.5,21.2,2.84,166,86,309,,True,0.0
3661,32.915804,-117.200371,10517.6,21.2,2.98,167,86,308,,True,1.7
3662,32.915826,-117.200356,10520.8,21.2,3.02,167,86,308,,True,1.6
3663,32.915847,-117.200337,10523.6,21.4,2.92,167,87,306,,True,0.0
3664,32.915871,-117.200314,10526.7,21.4,2.98,167,87,306,,True,0.0
3665,32.915887,-117.200294,10529.7,21.2,3.04,167,87,300,,True,-1.6
3666,32.915913,-117.200268,10532.9,21.2,3.06,167,87,297,,True,-1.6
3667,32.915929,-117.200247,10535.9,21.2,3.02,167,86,294,,True,0.0
3668,32.915952,-117.200218,10539.3,21.2,3.14,167,86,292,,True,1.6
3669,32.915968,-117.200198,10542.2,21.2,3.1,167,86,293,,True,0.0
3670,32.915989,-117.200178,10545.5,21.4,3.16,167,86,291,,True,0.0
3671,32.916017,-117.200162,10548.7,21.2,3.16,167,86,292,,True,0.0
3672,32.916034,-117.200144,10551.4,21.2,3.1,167,86,291,,True,0.0
3673,32.916063,-117.200118,10555.0,21.2,3.14,167,86,290,,True,1.7
3674,32.916078,-117.200102,10557.6,21.4,3.08,167,86,290,,True,1.7
3675,32.916098,-117.200079,10560.4,21.4,2.98,168,85,283,,True,3.6
3676,32.916115,-117.200061,10563.0,21.4,2.86,167,85,283,,True,1.7
3677,32.916137,-117.200038,10566.0,21.6,2.92,167,85,282,,True,1.7
3678,32.916165,-117.200026,10569.1,21.6,2.82,168,86,278,,True,1.6
3679,32.916186,-117.200012,10572.0,21.6,2.88,167,86,278,,True,0.0
3680,32.91622,-117.199996,10575.8,21.6,3.08,167,86,281,,True,0.0
3681,32.916238,-117.199988,10578.4,21.6,3.08,168,86,281,,True,0.0
3682,32.916268,-117.199974,10581.6,21.6,3.12,168,86,286,,True,-1.8
3683,32.916292,-117.199971,10584.3,21.6,3.04,168,86,286,,True,-1.7
3684,32.916315,-117.199962,10587.2,21.4,3.04,168,86,286,,True,-1.8
3685,32.916343,-117.199952,10590.3,21.4,2.9,168,86,279,,True,-1.8
3686,32.91636,-117.199938,10592.7,21.4,2.86,168,85,279,,True,0.0
3687,32.916384,-117.199915,10595.6,21.4,2.8,168,84,276,,True,0.0
3688,32.916394,-117.199898,10598.0,21.4,2.74,168,84,272,,True,0.0
3689,32.916412,-117.199875,10600.5,21.4,2.66,168,84,271,,True,0.0
3690,32.916431,-117.199857,10603.3,21.4,2.6,168,86,266,,True,1.8
3691,32.916446,-117.199836,10606.0,21.4,2.66,168,86,262,,True,0.0
3692,32.916467,-117.199807,10609.1,21.6,2.7,169,86,260,,True,0.0
3693,32.916478,-117.199788,10611.6,21.4,2.72,169,85,260,,True,0.0
3694,32.916498,-117.199757,10614.7,21.4,2.84,169,85,258,,True,-1.7
3695,32.916503,-117.199734,10617.4,21.4,2.82,168,85,258,,True,0.0
3696,32.916521,-117.199704,10620.6,21.4,2.92,169,85,258,,True,1.7
3697,32.916538,-117.199682,10623.4,21.4,2.86,169,85,259,,True,1.6
3698,32.916555,-117.199656,10626.7,21.6,3.02,169,85,260,,True,1.7
3699,32.91658,-117.199634,10629.9,21.6,3.04,168,85,261,,True,1.6
3700,32.916594,-117.199613,10632.6,21.6,3.04,169,86,261,,True,0.0
3701,32.916615,-117.199582,10635.9,21.6,3.06,169,86,262,,True,0.0
3702,32.916629,-117.199563,10638.7,21.6,3.06,168,86,262,,True,0.0
3703,32.916651,-117.199538,10641.8,21.6,3.02,168,86,261,,True,1.8
3704,32.916667,-117.199521,10644.5,21.6,2.92,168,86,263,,True,1.8
3705,32.916685,-117.199505,10647.2,21.8,2.92,168,86,263,,True,1.9
3706,32.916709,-117.199488,10649.9,21.8,2.8,168,86,265,,True,1.8
3707,32.916724,-117.199468,10652.5,21.8,2.76,169,86,264,,True,0.0
3708,32.916751,-117.199443,10655.9,21.8,2.82,168,85,263,,True,0.0
3709,32.916762,-117.199424,10658.6,21.8,2.82,168,85,262,,True,-1.7
3710,32.916784,-117.1994,10661.6,21.8,2.88,168,85,262,,True,-1.7
3711,32.916802,-117.199378,10664.4,21.6,2.9,168,85,261,,True,-1.7
3712,32.916819,-117.199355,10667.5,21.6,3.0,168,85,260,,True,-1.7
3713,32.916843,-117.199333,10670.7,21.6,2.96,168,85,260,,True,0.0
3714,32.916859,-117.199313,10673.4,21.6,2.96,168,85,260,,True,1.8
3715,32.916879,-117.199286,10676.4,21.6,2.96,168,85,259,,True,1.8
3716,32.91689,-117.199267,10678.8,21.8,2.88,168,85,259,,True,1.8
3717,32.916908,-117.199238,10681.8,21.8,2.86,167,86,259,,True,3.7
3718,32.916916,-117.199215,10684.3,21.8,2.72,168,86,258,,True,1.7
3719,32.916929,-117.19919,10687.2,22.0,2.76,168,86,258,,True,0.0
3720,32.916951,-117.199162,10690.4,22.0,2.8,167,86,258,,True,0.0
3721,32.916967,-117.199142,10693.4,21.8,2.92,167,86,257,,True,0.0
3722,32.91699,-117.199117,10696.6,21.8,2.96,167,86,257,,True,0.0
3723,32.917005,-117.199098,10699.2,22.0,2.98,168,86,257,,True,1.8
3724,32.917025,-117.19908,10702.0,22.0,2.96,167,86,258,,True,1.9
3725,32.917044,-117.199062,10704.6,22.0,2.84,167,85,261,,True,1.9
3726,32.917057,-117.199045,10707.0,22.0,2.72,168,85,261,,True,2.0
3727,32.917076,-117.199019,10709.7,22.2,2.62,167,85,261,,True,1.9
3728,32.917081,-117.198998,10712.2,22.2,2.6,167,85,260,,True,1.8
3729,32.917097,-117.198964,10715.4,22.2,2.68,167,85,260,,True,0.0
3730,32.917111,-117.198938,10718.4,22.2,2.76,167,85,260,,True,1.7
3731,32.917124,-117.198914,10721.2,22.2,2.84,167,85,261,,True,1.7
3732,32.917143,-117.198886,10724.3,22.4,2.92,167,85,262,,True,1.7
3733,32.917152,-117.198864,10726.9,22.4,2.94,167,85,263,,True,3.4
3734,32.917166,-117.198828,10730.2,22.4,2.96,167,85,262,,True,1.7
3735,32.917172,-117.198801,10733.0,22.6,2.92,167,85,263,,True,1.7
3736,32.917183,-117.198775,10735.8,22.6,2.92,167,85,264,,True,3.6
3737,32.917197,-117.198745,10738.6,22.6,2.86,167,85,267,,True,1.8
3738,32.917201,-117.198721,10741.3,22.8,2.88,166,85,268,,True,1.9
3739,32.917216,-117.198689,10744.3,22.8,2.82,166,85,268,,True,3.7
3740,32.917216,-117.198669,10746.6,22.8,2.72,166,84,270,,True,2.0
3741,32.917228,-117.198637,10749.5,23.0,2.74,166,84,271,,True,3.3
3742,32.917234,-117.198619,10751.5,23.0,2.58,166,85,272,,True,4.0
3743,32.917244,-117.198592,10754.0,23.2,2.54,165,86,274,,True,3.4
3744,32.917256,-117.198566,10756.6,23.2,2.46,165,86,275,,True,4.9
3745,32.917259,-117.198547,10758.6,23.2,2.4,165,85,276,,True,3.3
3746,32.917273,-117.198513,10761.4,23.4,2.38,164,84,276,,True,5.1
3747,32.917271,-117.198495,10763.8,23.6,2.46,164,84,275,,True,8.5
3748,32.917281,-117.198467,10766.0,23.6,2.4,164,85,280,,True,8.6
3749,32.917283,-117.198445,10768.3,23.8,2.34,164,85,286,,True,9.0
3750,32.917288,-117.198424,10770.3,24.2,2.34,164,85,293,,True,10.9
3751,32.917294,-117.198394,10773.0,24.4,2.32,164,85,300,,True,11.0
3752,32.917293,-117.198378,10774.9,24.6,2.22,164,85,298,,True,11.2
3753,32.917303,-117.198358,10777.0,24.8,2.2,164,85,304,,True,12.1
3754,32.917315,-117.198336,10779.2,25.0,2.18,164,85,301,,True,11.5
3755,32.917318,-117.198322,10781.0,25.4,2.14,164,84,302,,True,14.9
3756,32.917325,-117.198302,10782.9,25.6,1.98,163,83,308,,True,14.5
3757,32.917336,-117.198279,10785.2,25.8,2.06,163,82,303,,True,14.8
3758,32.917337,-117.19827,10786.4,26.2,1.88,163,81,307,,True,15.2
3759,32.917346,-117.198254,10788.0,26.4,1.76,163,81,310,,True,15.8
3760,32.917353,-117.198234,10790.0,26.6,1.8,163,80,303,,True,17.1
3761,32.917361,-117.198218,10791.5,27.0,1.72,162,79,299,,True,14.1
3762,32.917367,-117.198202,10793.0,27.2,1.56,163,79,292,,True,14.8
3763,32.917374,-117.198188,10794.6,27.4,1.64,163,78,286,,True,15.5
3764,32.917376,-117.198176,10795.7,27.6,1.54,162,78,287,,True,17.9
3765,32.917379,-117.198169,10796.3,27.6,1.26,163,78,282,,True,16.1
3766,32.917383,-117.198158,10797.2,27.8,1.14,163,70,259,,True,16.1
3767,32.917387,-117.198146,10798.3,28.0,1.06,162,70,244,,True,16.5
3768,32.917393,-117.198134,10799.7,28.4,1.02,162,70,238,,True,17.0
3769,32.9174,-117.198121,10801.2,28.6,1.1,162,70,237,,True,18.0
3770,32.917405,-117.198108,10802.7,28.8,1.28,161,70,247,,True,17.6
3771,32.917411,-117.198097,10804.2,29.0,1.4,161,64,236,,True,17.8
3772,32.917417,-117.198087,10805.5,29.2,1.44,160,64,235,,True,15.4
3773,32.917419,-117.198076,10806.3,29.4,1.32,160,63,226,,True,15.4
3774,32.917425,-117.198065,10807.4,29.6,1.24,160,63,218,,True,15.2
3775,32.91743,-117.198054,10808.4,29.8,1.14,160,63,204,,True,16.8
3776,32.917438,-117.198039,10810.1,30.0,1.18,160,62,201,,True,15.1
3777,32.917444,-117.198025,10811.6,30.2,1.22,160,61,198,,True,14.0
3778,32.917449,-117.198011,10813.2,30.4,1.38,160,61,201,,True,12.1
3779,32.917453,-117.197991,10814.9,30.8,1.5,161,122,236,,True,11.7
3780,32.917464,-117.197966,10817.4,31.0,1.8,161,122,250,,True,11.0
3781,32.917477,-117.197942,10820.0,31.2,1.98,160,122,261,,True,8.9
3782,32.917483,-117.197923,10822.1,31.4,2.1,160,79,296,,True,9.9
3783,32.917492,-117.197903,10824.1,31.6,2.18,160,79,297,,True,10.8
3784,32.9175,-117.197882,10826.1,31.8,2.24,160,80,292,,True,10.8
3785,32.917498,-117.197869,10827.5,32.0,2.02,160,80,280,,True,9.5
3786,32.917507,-117.197849,10829.3,32.2,1.86,159,80,275,,True,9.5
3787,32.917516,-117.197832,10831.1,32.4,1.8,160,79,264,,True,9.7
3788,32.917517,-117.19782,10832.6,32.4,1.7,160,79,263,,True,9.5
3789,32.917524,-117.197797,10834.6,32.6,1.7,160,79,262,,True,9.2
3790,32.917534,-117.197782,10836.4,32.8,1.78,161,79,262,,True,9.4
3791,32.917534,-117.197768,10838.0,33.0,1.74,161,79,261,,True,9.1
3792,32.917541,-117.19774,10840.2,33.2,1.82,161,80,260,,True,8.8
3793,32.917545,-117.197726,10841.7,33.4,1.82,161,80,260,,True,9.0
3794,32.917551,-117.197708,10843.6,33.4,1.8,161,80,257,,True,8.8
3795,32.917561,-117.197682,10845.9,33.6,1.9,161,81,258,,True,9.0
3796,32.917561,-117.197669,10847.5,33.8,1.9,162,82,256,,True,7.1
3797,32.917566,-117.19765,10849.3,34.0,1.82,161,82,257,,True,8.3
3798,32.917575,-117.197629,10851.3,34.2,1.92,162,82,257,,True,7.0
3799,32.917579,-117.197612,10853.0,34.2,1.88,162,82,254,,True,6.6
3800,32.917587,-117.197583,10855.7,34.4,1.96,162,82,261,,True,3.6
3801,32.917595,-117.197571,10857.3,34.4,1.96,162,82,260,,True,5.3
3802,32.917602,-117.197548,10859.7,34.6,2.08,161,82,262,,True,3.5
3803,32.917611,-117.197519,10862.3,34.6,2.2,162,82,266,,True,5.2
3804,32.917612,-117.197499,10864.4,34.8,2.28,162,82,264,,True,3.6
3805,32.917619,-117.197472,10867.1,34.8,2.28,162,82,270,,True,5.3
3806,32.917624,-117.197455,10868.8,35.0,2.3,162,82,285,,True,3.7
3807,32.91763,-117.197435,10870.9,35.0,2.24,162,83,285,,True,5.8
3808,32.917643,-117.197406,10873.6,35.2,2.26,162,84,280,,True,3.9
3809,32.917642,-117.197393,10875.2,35.2,2.16,163,84,278,,True,5.9
3810,32.917652,-117.197368,10877.5,35.4,2.08,163,84,274,,True,4.0
3811,32.917656,-117.197351,10879.0,35.4,2.04,163,83,277,,True,5.0
3812,32.917664,-117.197333,10881.0,35.6,2.02,163,84,266,,True,3.7
3813,32.917678,-117.197305,10883.5,35.6,1.98,163,84,261,,True,5.2
3814,32.917682,-117.197286,10885.7,35.8,2.1,163,84,257,,True,5.0
3815,32.917696,-117.197257,10888.4,35.8,2.18,163,84,264,,True,5.2
3816,32.917702,-117.197239,10890.5,36.0,2.3,163,84,269,,True,5.2
3817,32.917714,-117.197219,10893.0,36.2,2.4,163,84,276,,True,7.1
3818,32.91773,-117.197199,10895.0,36.2,2.3,163,84,277,,True,7.3
3819,32.917735,-117.197181,10897.2,36.4,2.3,163,84,270,,True,5.7
3820,32.917748,-117.197153,10899.6,36.6,2.24,163,84,267,,True,7.3
3821,32.91775,-117.19714,10901.4,36.8,2.18,162,84,265,,True,7.3
3822,32.917763,-117.19712,10903.5,36.8,2.1,163,84,264,,True,5.2
3823,32.917779,-117.1971,10906.0,37.0,2.2,163,84,262,,True,5.0
3824,32.917786,-117.197083,10908.2,37.2,2.2,162,84,258,,True,6.6
3825,32.917805,-117.197054,10911.2,37.2,2.32,162,84,255,,True,5.0
3826,32.917812,-117.197036,10913.4,37.4,2.4,162,84,255,,True,3.4
3827,32.917825,-117.197014,10915.7,37.6,2.44,162,84,260,,True,5.3
3828,32.917837,-117.196994,10918.1,37.6,2.42,162,84,260,,True,3.7
3829,32.917842,-117.196979,10920.0,37.6,2.36,163,84,256,,True,3.7
3830,32.917859,-117.196949,10922.6,37.8,2.28,163,84,253,,True,3.8
3831,32.91786,-117.196934,10924.3,37.8,2.18,163,84,251,,True,5.8
3832,32.917871,-117.196914,10926.5,38.0,2.16,163,84,251,,True,4.0
3833,32.917886,-117.196897,10928.7,38.0,2.12,163,84,250,,True,5.9
3834,32.917893,-117.196883,10930.4,38.2,2.08,163,84,248,,True,3.8
3835,32.917903,-117.196858,10932.6,38.2,2.0,163,84,246,,True,3.7
3836,32.917906,-117.196841,10934.4,38.4,2.02,162,84,245,,True,3.5
3837,32.917918,-117.196817,10936.9,38.4,2.08,163,83,247,,True,3.3
3838,32.917935,-117.196793,10939.5,38.4,2.16,163,83,245,,True,2.0
3839,32.917945,-117.196774,10941.7,38.6,2.26,163,83,241,,True,3.3
3840,32.917958,-117.196746,10944.6,38.6,2.4,163,83,239,,True,5.0
3841,32.917962,-117.196729,10946.6,38.8,2.44,162,83,238,,True,3.3
3842,32.917976,-117.196707,10949.2,38.8,2.46,163,84,241,,True,5.0
3843,32.917992,-117.19669,10951.5,39.0,2.4,162,84,243,,True,4.0
3844,32.918003,-117.196673,10953.7,39.0,2.4,162,84,242,,True,5.0
3845,32.918022,-117.196644,10956.6,39.2,2.4,162,84,241,,True,3.4
3846,32.918026,-117.196628,10958.6,39.2,2.4,163,84,238,,True,3.3
3847,32.918042,-117.196605,10961.1,39.4,2.38,163,84,240,,True,3.4
3848,32.918053,-117.196585,10963.4,39.4,2.38,163,84,242,,True,3.4
3849,32.918065,-117.196568,10965.7,39.4,2.4,163,84,243,,True,3.4
3850,32.918087,-117.196546,10968.4,39.6,2.36,162,85,242,,True,3.4
3851,32.918095,-117.196532,10970.4,39.6,2.36,163,85,240,,True,5.1
3852,32.918109,-117.19651,10972.9,39.8,2.36,163,85,241,,True,5.3
3853,32.918123,-117.196492,10975.2,39.8,2.36,162,84,244,,True,7.0
3854,32.918137,-117.196477,10977.5,40.0,2.36,162,84,245,,True,7.0
3855,32.918153,-117.196456,10979.8,40.2,2.28,162,84,247,,True,7.1
3856,32.918159,-117.19644,10981.8,40.4,2.28,162,85,246,,True,5.2
3857,32.918178,-117.196414,10984.4,40.6,2.3,163,85,248,,True,5.0
3858,32.918186,-117.196399,10986.5,40.6,2.26,162,84,250,,True,4.0
3859,32.918199,-117.196376,10989.1,40.6,2.32,162,83,255,,True,1.7
3860,32.918218,-117.196356,10991.8,40.8,2.4,162,83,256,,True,3.4
3861,32.918223,-117.196345,10993.4,40.8,2.32,162,83,255,,True,5.0
3862,32.918242,-117.196314,10996.2,40.8,2.36,162,84,254,,True,3.4
3863,32.918247,-117.196299,10998.2,41.0,2.34,161,84,256,,True,4.0
3864,32.918263,-117.196275,11001.1,41.2,2.4,161,84,258,,True,4.8
3865,32.918276,-117.196251,11003.5,41.2,2.34,161,84,257,,True,3.8
3866,32.918286,-117.196232,11005.9,41.4,2.5,161,84,256,,True,3.9
3867,32.918305,-117.196204,11008.8,41.4,2.52,160,84,253,,True,3.7
3868,32.918315,-117.196185,11011.3,41.6,2.62,160,85,253,,True,1.9
3869,32.918331,-117.196156,11014.3,41.6,2.64,160,85,256,,True,1.9
3870,32.918338,-117.196134,11016.5,41.6,2.6,160,85,254,,True,1.9
3871,32.918348,-117.19611,11019.1,41.6,2.64,161,85,253,,True,1.6
3872,32.918354,-117.196077,11021.6,41.8,2.56,160,85,251,,True,1.9
3873,32.918354,-117.196055,11024.0,41.8,2.54,160,85,251,,True,3.9
3874,32.918361,-117.196023,11026.9,41.8,2.52,160,84,254,,True,2.0
3875,32.918364,-117.195996,11029.3,42.0,2.56,161,84,255,,True,1.9
